screen_name,created_at,text,id
AskeBay,2015-10-14T08:25:00,"@ssj5gotenks2099 Hi, as previously suggested please wait until tomorrow to check if funds have been released. Thanks for your cooperation^GS",654211413234294784
AskeBay,2015-10-14T19:04:00,"@shopcecille That's not what we like to hear! What was the call back request about? We'd be happy to help you here, if you'd clarify! ^F",654372173612740608
AskeBay,2015-10-14T20:29:00,"@Goon_e_googoo It means if you sell it, your paid in that moment. Were you paid but the funds are on hold? Visit: http://t.co/8PaSZG5kG8 ^KE",654393489246060549
AskeBay,2015-10-14T22:17:00,"@67declan We've responded to your DM. For future DMs, you can condense all messages into one. You're not limited to 140 characters there.^Y",654420745884422144
AskeBay,2015-10-14T22:30:00,"@16Bit_Jack We're still looking into it, thank you for bearing with us. ^TL",654423950093611008
AskeBay,2015-10-14T23:02:00,@MitchLivesHere That's a really fun idea Mitch! I may steal it from you… :P ^TL,654432196124667906
AskeBay,2015-10-15T00:43:00,"@kushaanshah Anytime! We're here to help you! If you decide to sell on your own, you can also check http://t.co/Wb5hjJCGcH .^Y",654457469159243776
AskeBay,2015-10-15T10:40:00,"@craigw87 Hi Craig, Sorry to hear that. Please follow the instruction included in this link: http://t.co/MK9W5N9xmx Thanks, Ida",654607849092419584
AskeBay,2015-10-15T17:25:00,@CHRISTINAVELA That’s not good. What is going on? We are here for you and would love to help. Let us know. ^TB,654709821086674944
AskeBay,2015-10-15T18:27:00,"@YogeshDilwale Yogesh, call us! Click http://t.co/gkleDVjhaw for India contact info. We're happy to look into the status of your claim.^CL",654725192967589888
AskeBay,2015-10-15T19:23:00,@mrpotts73 Can you provide additional info on what you mean by “Blackouts”? I would love to further assist you. ^M,654739394021093376
AskeBay,2015-10-15T20:12:00,@mayatee Nice! Now it's time to complete the ensemble: http://t.co/830kUwHiHz;) ^TB,654751830161817600
AskeBay,2015-10-15T20:50:00,@MitchLivesHere I &lt;3 my Aeropress. I never thought that spending money on plastic would be worth it. Here's some: http://t.co/0PWQbXDl8n ^Y,654761352217554946
AskeBay,2015-10-15T20:54:00,@BaldySJ We have a number of issues you can report to us. Visit http://t.co/8md9aWL7Fl for more info and how to report a policy breach! ^AE,654762401837875200
AskeBay,2015-10-15T21:40:00,"@biggindra I just wanted to clarify that you aren’t getting an error message? It’s just not transferring from desktop to app, right? ^M",654773949578874880
AskeBay,2015-10-15T21:47:00,@PrincessTUD Way to earn those eBay Bucks! We'd love to see what other great items you find. Let us know if you ever have questions. ^LB,654775744363532288
AskeBay,2015-10-15T22:05:00,@Break_Even_Life Oh no! What exactly happened? We'd love to help! ^B,654780096075567104
AskeBay,2015-10-15T22:06:00,@Vlad_Spud You can leave that blank since it's not available on the list. Thank you for the suggestion! Best of luck with the sales! ^LB,654780461533655040
AskeBay,2015-10-16T04:09:00,@BerniTaberni eBay doesn't allow the sale of virtual items or accounts however you are welcome to sell regular items on the site. ^Y,654871719396687872
AskeBay,2015-10-16T04:42:00,@SmittyD9199 We allow you to create your own return policy by following the steps in this page: http://t.co/meZcuku5t2 . Hope it helps! ^Y,654880076111200256
AskeBay,2015-10-16T04:47:00,@IshaniBaby Awesome! This is great to hear! Make sure to leave the feedback to your seller! Details are here: http://t.co/7N8sit3Gyv ^Y,654881423011262464
AskeBay,2015-10-16T10:21:00,@joemedforth  Well happy belated birthday Joe. Good game but I wouldn't play it alone in the dark if you scare easy like me. :-( ^BC,654965255634862080
AskeBay,2015-10-16T11:04:00,"@andy_lavoie Hi, can you please send us on the full details of the case to twitter@ebay.com and we will review and get back to you. Tks ^C",654976123844042752
AskeBay,2015-10-16T15:30:00,@Bob_Boyer setting up your Buyer Requirements: http://t.co/6Hqai5jOI5 2/2 ^M,655043227184201728
AskeBay,2015-10-16T15:30:00,"@Bob_Boyer When you open an Unpaid Item case, we investigate the buyer &amp; they receive a strike on their account. I would recommend 1/2",655043162717749248
AskeBay,2015-10-16T16:11:00,"@askacto it could be related to a server issue, we can have you try it again, let us know if you’re still running into it. ^JN",655053412489367552
AskeBay,2015-10-16T17:19:00,@Fran_TeamBreezy,655070502139088897
AskeBay,2015-10-16T18:28:00,"@Kontour_UK (1/3) To delete purchases from the app all you have to do is to scroll down, click “View all Purchases”",655087906915225600
AskeBay,2015-10-16T18:30:00,"@TWBrit Buyers sometimes leave Feedback before inspecting the item or even prior to delivery/pickup, so we can't use it as confirmation. ^D",655088446726348800
AskeBay,2015-10-16T18:36:00,"@AzaPrins It’s our unbiased opinion, that eBay would be the best way to sell your item ;) ! Let us know if we can help! ^JN",655089994768523264
AskeBay,2015-10-16T18:38:00,"@snapajake We do understand, but we needed our app to work the same on all devices. We can't go back, but you can help us move forward! ^D",655090491776745472
AskeBay,2015-10-16T18:57:00,@GreenlawnRacing That's not good. I'm more than happy to help you w/ this issue Rich! What's going on? ^L,655095330569068545
AskeBay,2015-10-16T19:10:00,@mr_rossi_ It doesn’t appear to be a site issue. Sorry if sellers are not responding as they should! Let us know if problem persists. ^MC,655098465672953856
AskeBay,2015-10-16T19:12:00,@speakdatrutha Free shipping doesn’t play a part in whether or not the seller pays return shipping. Only the reason the buyer selects. ^W,655098892011347968
AskeBay,2015-10-16T19:42:00,@consumer_pundit We’re constantly working to keep the site secure. See http://t.co/9QQIHHxIaj for steps if you suspect account theft. ^Jo,655106632641290240
AskeBay,2015-10-16T21:07:00,"@ADNUPAquatics Today, positive feedback. Tomorrow, THE WORLD! MWA HA HA! Glad we can help you while on your path to glory! ^F",655127877151825920
AskeBay,2015-10-16T21:20:00,"@4moonchildren Most the work done is behind the scenes, like limits &amp; restrictions. See http://t.co/6Hqai5jOI5 for bid requirements too! ^D",655131171307823104
AskeBay,2015-10-16T21:44:00,@FoodAprecianado You shouldn’t have been charged twice for return shipping. The offer is open to email us and we can take a second look. ^Jo,655137323756204032
AskeBay,2015-10-16T22:04:00,@Purposestrilogy –Can’t sell sis due to live animals policy. The rest is okay! (We won’t tell.) See http://t.co/c1u0Yxdofe for info. :) ^MC,655142185831145473
AskeBay,2015-10-16T22:25:00,@MforGaga We don't have access to financial info but PayPal can see the specifics. Can I ask you to contact them? Keep us posted. ^CM,655147482385653760
AskeBay,2015-10-16T23:59:00,@tingtong111 Check your PayPal account. If the funds are on hold in PayPal http://t.co/XLEHKnmpJp you should ship the item ASAP. ^Jo,655171244552245248
AskeBay,2015-10-17T00:22:00,"@ramseyjudah Skip the upgrades, and list 20 items or more per month with no insertions. Have you tried using the immediate pay option? ^Jo",655176933978804224
AskeBay,2015-10-17T00:57:00,"@joemedforth – Here’s a link http://t.co/QrS7c6km4W because you can’t buy more once you have them all, right? Hope this helps! LOL ^MC",655185943247396864
AskeBay,2015-10-17T11:02:00,@yeh_im_sy Unfortunately Qatar isn't eligible for GSP at the moment. You can find a list of eligible countries here: http://t.co/gURrSmBD2k,655337975128195072
AskeBay,2015-10-17T16:46:00,"@IdgyOoh Thanks for your feedback, we’re always working to improve the app with updates coming. Our FAQ http://t.co/1oeN6c9w5E can help. ^EJ",655424743236108289
AskeBay,2015-10-17T16:57:00,"@DaRogueReporter If your shipment with tracking was lost, contact the shipping carrier. We protect sellers when item shows as delivered. ^EJ",655427360334979072
AskeBay,2015-10-17T17:04:00,"@James63924319 That doesn't right! If the seller cancels, you should still be able to leave feedback. Is the option not in your My eBay? ^AE",655429265626943488
