screen_name,created_at,text,id
EttSammi9,2015-10-07T15:37:00,@LGUK Should I just throw my old phone in the rubbish or do you recycle them for free?,651783479290667008
KyRobbo,2015-10-08T07:55:00,@LGUK Hi. Should new LG Smart tv's with the latest version of WebOs 2.0 have the YouTube app as advertised on your boxes and website?,652029609811267584
Martynjames1981,2015-10-08T11:45:00,@LGUK why does your company sell a product as future proof when it isn't?,652087451419312128
RSJones91,2015-10-08T17:59:00,"@LGUK I need the LG V10 in my life and my upgrade is coming soon, is it coming to the UK?",652181588256624641
Debeneesse,2015-10-09T08:33:00,@LGUK @Regrann Old Royal Naval College Greenwich,652401511843164160
stevengreen,2015-10-09T09:19:00,@LGUK @regrann it's so powerful looking that it was used in the Thor movie 'Dark World'. Hope they didn't damage it!,652413018622554112
syphonuk,2015-10-09T11:57:00,@LGUK Hey guys. I have an lg55la620v TV and the plinth has been damaged moving house. Any idea where I can source a replacement?,652452913361633280
colink,2015-10-09T12:23:00,@lguk 47LB590V-ZM where is the tab key on onscreen keyboard? Y no @ symbol without clicking 123? Y Gmail says browser out of date?,652459455045599232
templarfortress,2015-10-09T12:54:00,"@LGUK My phones sim is not coming out of the holder, will I never be able to change my sim again?",652467154135158784
DandJHenry,2015-10-09T14:09:00,@LGUK where do you put yours?,652486069523476480
Murphymoocake,2015-10-09T15:06:00,"@LGUK DM, CNE and photo of £200 watch (which is now just showing a static display) sent to you http://t.co/UP8A4TVdnz",652500359097806848
syphonuk,2015-10-09T15:16:00,@LGUK Hi there. I've checked already and it isn't listed. Any other ideas? I can't wall mount it so it's unusable at the moment :(,652503016868810752
morgo19,2015-10-09T16:05:00,@LGUK Any news on which of your phones will be getting android marshmallow and when we could expect the update?,652515225716043776
frankiethewop69,2015-10-10T09:42:00,@LGUK what's the point of customer service when the service provider is so poor? How long must I wait to have a problem resolved? LG sucks!,652781360545972224
DeadBeatEnt,2015-10-10T14:45:00,@LGUK Will the LG V10 be coming to the UK? I'm looking for a new handset #SimFree and the V10 looks spot on!,652857499507425280
damianbrady9,2015-10-10T15:28:00,@LGUK Still no response from LG about my dishwasher and their woeful service. Miele here I come.,652868268378726400
sunday_aimiuwu,2015-10-11T09:25:00,"@LGUK I have an LG P715 android phone. Please tell me, how do I root this device? Thanks.",653139389699244032
Noorkaaa,2015-10-11T20:17:00,@LGUK why does it always have to switch to the default screen!! So annoying !!!!,653303445001236480
