screen_name,created_at,text,id
GeneralMills,2015-10-06T17:31:00,@thehoppy1 @Suzanneable We're so sorry about this. Please call us at 1-800-775-8370 and provide us more information. ^AH,651449637950353408
GeneralMills,2015-10-06T17:34:00,@kaelva We sincerely apologize for the mistake and want to make things right. Please call us at 1-800-775-8370. ^AH,651450477754847232
GeneralMills,2015-10-06T17:36:00,@EOT29 Please call us so we can make things right: 1-800-775-0370. We're very sorry for this mistake. ^AH,651451017737969664
GeneralMills,2015-10-06T17:51:00,@SteveOzanCFE The refund/replacement is part of our response. We're also gathering information. ^AH,651454869665148928
GeneralMills,2015-10-06T17:55:00,"@STEMGenius Thank you, Trina. We're working hard to make this right. ^AH",651455823307231232
GeneralMills,2015-10-06T18:02:00,"@LexiHenegar We're embarrassed by this, Lexi. We know we'll have to work even harder to earn back your trust. ^AH",651457543064174592
GeneralMills,2015-10-06T18:05:00,@KristaKaroFL You're right. We need to be better. We hope we can regain your trust. ^AH,651458283505631232
GeneralMills,2015-10-06T18:09:00,@AllaineF4F Please check your codes. You can find those here: http://t.co/i6XAwxkpCX ^AH,651459318710169600
GeneralMills,2015-10-06T18:14:00,"@christabradney Christa, we've worked hard to make safe, gluten-free products. We will work hard to earn back trust. ^AH",651460632303304705
GeneralMills,2015-10-06T18:24:00,@TweetsByAndres Testing of cereal produced at Lodi after the affected code dates shows it is FDA compliant. ^AH,651463166732435456
GeneralMills,2015-10-06T18:25:00,@TweetsByAndres They are not affected by this recall. ^AH,651463347410440192
GeneralMills,2015-10-06T18:29:00,@littlespider9 Please call us at 1-800-775-8370. ^AH,651464204956901376
GeneralMills,2015-10-06T18:59:00,@EOT29 *The correct number to call is 1-800-775-8370. ^AH,651471742410485760
GeneralMills,2015-10-06T19:13:00,"@Neal_Dewing Hi Neal, we're looking into that. ^AH",651475293992001536
GeneralMills,2015-10-06T19:14:00,"@Bear2theRight Hi Angela, that's something we're looking into to see if we can do. ^AH",651475714680750080
GeneralMills,2015-10-06T19:17:00,"@marksilva Hi Mark, a mistake was made and we're sorry for it. We hope by our actions we can work to regain your trust. ^AH",651476407659442176
GeneralMills,2015-10-06T19:30:00,@tRox210 Sorry you had trouble with our consumer line. You can get a replacement. Call 1-800-775-8370 or email us at http://t.co/J9CxqIs5Oc,651479667107565568
GeneralMills,2015-10-06T19:33:00,@caseykim12 We'd like to learn more. Can you have your coworker call us at 1-800-775-8370 or visit http://t.co/J9CxqIs5Oc ^AH,651480538512015362
GeneralMills,2015-10-06T19:41:00,"@taylorm4580 This was an isolated mistake at one plant, that we recently learned about. If you have concerns call 1-800-775-8370. ^AH",651482442113662976
GeneralMills,2015-10-06T19:49:00,@zekemaster88 Thanks for letting us know. Is that in Gardena? ^AH,651484467811512320
GeneralMills,2015-10-06T19:53:00,@christabradney We are testing all finished products. We are going to make this right.  ^AH,651485482740748290
GeneralMills,2015-10-06T19:59:00,"@SRobertsKRON4 The cereal in the recall is safe for people without celiac, not gluten intolerant or sensitive to wheat/gluten. ^AH",651486992107196416
GeneralMills,2015-10-07T00:15:00,@BRVX00 I will let our sales team know that you are missing French Toast Crunch! TY^C.,651551315789762560
GeneralMills,2015-10-07T14:41:00,@mascmo TY for taking the time to fill out our form! Certificates will be arriving within the next couple of weeks.,651769436723150848
GeneralMills,2015-10-07T18:47:00,@glutenlibre We're looking into our options. ^AH,651831135530557441
GeneralMills,2015-10-07T18:59:00,@Karolin34637231 Hi Karolina! We're looking into our options. ^AH,651834216368488450
GeneralMills,2015-10-07T19:12:00,@mindnmybiznezz Please view our webpage for detailed information on the Cheerios recall http://t.co/uSiceCkr1r If you have any additional,651837435937206277
GeneralMills,2015-10-07T19:13:00,"@mindnmybiznezz concerns, please call us at: 1-800-775-8370. Thank you - Rosemary",651837720730464256
GeneralMills,2015-10-07T20:04:00,@TheRealGildo You're welcome! We're happy to see you're enjoying French Toast Crunch! ^AH,651850644639350784
GeneralMills,2015-10-07T22:50:00,"@Rindesai We try to respond asap! We take concerns seriously, so we always research if the ingredient isn't included in our allergen listing",651892418741145600
GeneralMills,2015-10-08T15:34:00,#TBT This 1970s advertisement features the original recipe for Chex party mix http://t.co/wRsNlfiSi7 @ChexMix http://t.co/3lutG4BzhL,652144956631486465
GeneralMills,2015-10-08T17:01:00,@WhyLizLovesYou Those Trix treats look delicious! ^AH,652166929478619137
GeneralMills,2015-10-08T17:51:00,"@nomonie Hi Allison! No, there's no difference in taste with the five varieties of gluten free, before the change was made. ^AH",652179571404619776
GeneralMills,2015-10-08T18:32:00,Girls' night in? Totino's Pizza Rolls celebrates staying in and hanging out on the couch. http://t.co/TxgQjAKwG7 http://t.co/S76AdpctyM,652189888297738240
GeneralMills,2015-10-08T21:30:00,In the mood for comfort food? http://t.co/g0Qm5avqoe #recipes #chili #fallfood http://t.co/zN76kPNJqA,652234544943362048
GeneralMills,2015-10-08T23:47:00,@17Meows So sorry for the delay and to hear what happened! We would like to report it to our team and replace the box. Can you give us...,652269231598370816
