screen_name,created_at,text,id
google,2015-10-06T23:13:00,"@misplacedyank Hi Sam. Do you still need help with this? If so, please follow us to receive next steps in DM.",651535704934248448
google,2015-10-06T23:13:00,@Survival__Chick Got it. You can have your friend reach out to us if she still needs help.,651535896576135169
google,2015-10-06T23:13:00,@warr10rz Hi there! This guide has steps on removing devices: https://t.co/BBDBTI1pGL. Does that help?,651535789030031361
google,2015-10-06T23:13:00,"@IsisCasalduc Uh oh. Just to confirm, are you still able to sign into your account?",651535832864681984
google,2015-10-06T23:14:00,@curlyheadRED Glad it was caught! You might want to add these extra security layers to your Google account: http://t.co/4iM0oCSLgp,651535937940418560
google,2015-10-07T15:25:00,Joining 30+ publishers &amp; tech companies in the Accelerated Mobile Pages project to make the mobile web great again https://t.co/G51NOyZhqj,651780469663510528
google,2015-10-07T17:27:00,@FatPatriciaHere You might want to check your recent activity: Go to http://t.co/xqbTt2B5Wv &gt; click 'Open recent activity' to confirm.,651811135679762432
google,2015-10-07T17:28:00,@JalladeAzam Hi there. We want to help. Did you try resetting your password w/ the steps on this page? http://t.co/qscGpvsxmT,651811305570050048
google,2015-10-07T17:28:00,"@MaffyMathews Uh oh. Just to confirm, are you still able to sign into your account?",651811407558782976
google,2015-10-07T17:28:00,@isabelvargas123 Hi Isabel. We want to help. Did you try resetting your password w/ the steps on this page? http://t.co/qscGpvsxmT,651811226301923328
google,2015-10-07T17:29:00,@IsisCasalduc Got it. We suggest adding extra layers of security to your Google account w/ these tips: http://t.co/4iM0oCSLgp,651811532079296512
google,2015-10-07T18:15:00,@isabelvargas123 Let's see if we can help. Please follow us so we can share next steps through DM,651823079698624512
google,2015-10-07T19:07:00,RT @googledrive: Back up your WhatsApp messages and media to Google Drive. Rollout starting today. Learn more: http://t.co/FT6wL2QrTA http:…,651836204812406784
google,2015-10-07T19:38:00,The #NewSpaceRace is officially on: The 1st @GLXP team racing to the moon will launch in 2017 https://t.co/eUPU1SsGLV http://t.co/hk7oaDwu2y,651843946730143744
google,2015-10-08T00:32:00,"@MaffyMathews Uh oh. Just to confirm, are you still able to sign into your account?",651918103434104832
google,2015-10-08T18:27:00,@Caniffs_bbygirl Hi Abigail. We suggest adding extra layers of security to your Google account w/ these tips: http://t.co/4iM0oCSLgp,652188636805525504
google,2015-10-08T18:28:00,@SarahSeifipour Hi there Sarah. We want to help. Did you try resetting your password w/ the steps on this page? http://t.co/qscGpvsxmT,652188746411057152
google,2015-10-08T21:08:00,"@FizixRPG Uh oh. Just to confirm, are you still able to sign into your account?",652229092813742080
google,2015-10-08T21:33:00,@24bullet24 Please follow us so that we can DM back with next steps.,652235338103058432
google,2015-10-08T22:46:00,@iKingsSGC Hi there. Let's see if we can help. Please follow us so we can share next steps through DM,652253718264578048
google,2015-10-09T00:11:00,@naser33333444 Let's see if we can help. Please follow us so we can share next steps through DM,652275045486698496
google,2015-10-09T00:13:00,@dudestein1958 Hmm. Someone else may be causing this. Go to: http://t.co/mnu1qNRs8P &amp; review the list. Notice anything out-of-line?,652275662158450688
google,2015-10-09T16:57:00,The Prague Astronomical Clock is 605 today. See it in our doodle—and in Street View https://t.co/8utTp4Yvln http://t.co/iLaJA0qBDz,652528203278495745
google,2015-10-09T20:25:00,@SarahSeifipour Let's see if we can help. Please follow us so we can share next steps through DM,652580755957239809
google,2015-10-09T20:32:00,@dudestein1958 Hmm. They may have changed your default search page. You can try using this guide to change it back: https://t.co/FOIzAZkRNY,652582415039381512
google,2015-10-09T20:38:00,@FizixRPG Glad to hear it. We also suggest adding extra layers of security to your Google account w/ these tips: http://t.co/4iM0oCSLgp,652583814686994432
google,2015-10-09T20:47:00,"@TyThePilot Uh oh. Just to confirm, are you still able to sign into your account?",652586189367705600
google,2015-10-09T21:00:00,@SynonymousYT Glad it was caught in time! You might want to add these extra security layers to your Google account: http://t.co/4iM0oCSLgp,652589382814330888
google,2015-10-10T17:04:00,"From creepy characters to Nobel notables, here's a look at who you searched for this week 🔎📖
https://t.co/e1jUo5liwk",652892355700224000
google,2015-10-11T17:14:00,Gayglers in California and around the world are out #AndProud for #NationalComingOutDay 🌈 http://t.co/vz3le8MAdt,653257370919923712
google,2015-10-12T16:57:00,"@GhostGotFashion Uh oh. Just to confirm, Was your Google account hacked? Are you still able to sign into your account?",653615382876565504
google,2015-10-12T18:29:00,"Learn how Google keeps your personal information private and safe, and puts you in control → https://t.co/pejOZObIAg http://t.co/gSDxSlfPye",653638671065812992
google,2015-10-12T19:44:00,@izzygrubbs Hi Isabelle! Have you tried restoring your account? This guide may help: https://t.co/U25Mnq6UYE. Any luck?,653657584138874880
google,2015-10-12T19:45:00,"@mantond Oh no. Just to confirm, are you still able to sign into your account?",653657784639188992
google,2015-10-12T19:45:00,"@Maplemars Uh oh. Just to confirm, are you still able to sign into your account?",653657827093946368
google,2015-10-12T19:45:00,"@FbStoner11 Yikes. Just to confirm, are you still able to sign into your account?",653657861155868672
google,2015-10-12T19:46:00,@arun020297 Hi Arun! Are you trying to sign in from a mobile device? This guide may help: https://t.co/5MgOhXjt41. Any better?,653657903652585472
google,2015-10-12T21:15:00,"@divasophia97 Uh oh. Just to confirm, are you still able to sign into your account?",653680448325976064
google,2015-10-12T21:15:00,@GhostGotFashion Glad to hear it! Give us a shout if you have any future questions.,653680401123295232
google,2015-10-12T21:15:00,@kalyanakrishna Glad it was caught in time! You might want to add these security layers to your Google account: http://t.co/4iM0oCSLgp,653680364343435264
google,2015-10-12T21:15:00,"@christophguddat Oh no. Just to confirm, are you still able to sign into your account?",653680487282679811
google,2015-10-12T21:55:00,"@MichelsKalib Uh oh. Just to confirm, are you still able to sign into your account?",653690501560967168
google,2015-10-12T22:28:00,"@christophguddat Ah, try checking your chrome passwords: https://t.co/efrNYcjlUo &amp; adding extra security: http://t.co/4iM0oCSLgp",653698897274085377
google,2015-10-12T22:50:00,"@dimsumthinking If you're still having trouble signing in on your device, this guide might help: https://t.co/1nqx9rHh1p. Let us know!",653704208194125824
google,2015-10-13T00:13:00,"@MichelsKalib By chance, did you already try recovering your account by filling out this form? http://t.co/qscGpvsxmT",653725205815238656
google,2015-10-13T17:26:00,It’s #AdaLovelaceDay—a time to celebrate women in science/tech. More about Ada → https://t.co/Ug6NX2ePAl http://t.co/0mYBfb8hOR,653985196136628225
google,2015-10-13T18:44:00,@arun020297 Hmm. That's odd. Can you give us the exact wording of the error message? We'd like to look into this.,654004903506014208
google,2015-10-13T18:44:00,@MichelsKalib Let's see if we can help. Please follow us so we can share next steps through DM,654004843749744640
google,2015-10-13T18:45:00,@jasminejesse_ Glad it was caught in time! You might want to add these extra security layers to your Google account: http://t.co/4iM0oCSLgp,654005009668030469
google,2015-10-13T18:45:00,@divasophia97 Got it. We suggest adding extra layers of security to your Google account w/ these tips: http://t.co/4iM0oCSLgp,654004955465011201
google,2015-10-13T18:46:00,"@CallMeSistermom Yikes. Just to confirm, are you still able to sign into your account?",654005233463468032
google,2015-10-13T18:46:00,@janinecerdena9 Glad it was caught! You might want to add these extra security layers to your Google account: http://t.co/4iM0oCSLgp,654005375918862336
google,2015-10-13T18:47:00,@IKomangPutraA1 Hi there! Has your friend tweeted at us yet? Have them give us a shout &amp; we'd be happy to help.,654005470609453057
google,2015-10-13T19:30:00,"Apply today for the next #GoogleDemoDay, featuring women-led startups from around the world: http://t.co/irHMwV1kzN http://t.co/QVNmcSyU4z",654016484709146625
google,2015-10-13T23:07:00,"@Sneakandgeek Uh oh. Just to confirm, are you still able to sign into your account? Give us the details &amp; we'll look into it.",654071099974619136
google,2015-10-13T23:07:00,"@ElBlazo By chance, did you already try recovering your account by filling out this form? http://t.co/qscGpvsxmT",654071033226522624
google,2015-10-13T23:07:00,@CoCoBarbieDanii Sounds good. You can also add these extra layers of security to your Google account: http://t.co/4iM0oCSLgp,654070982626381824
google,2015-10-13T23:08:00,@pagham2014 Hi Kelly! What's the specific wording in the error message? We'd like to look into this.,654071241087844352
google,2015-10-13T23:59:00,"@MichelsKalib If you can sign in now, we suggest adding extra layers of security to your Google acct w/ these tips: http://t.co/4iM0oCSLgp",654084193811570688
google,2015-10-14T00:00:00,@Sneakandgeek Glad to hear it. Give us a shout if you have any questions in the future.,654084254574477313
google,2015-10-14T15:46:00,RT @Android: Don't mind if we do! #NationalDessertDay http://t.co/3MQfCsmKQG,654322437270536192
google,2015-10-14T16:41:00,@FbStoner11 Got it. We suggest adding extra layers of security to your Google account w/ these tips: http://t.co/4iM0oCSLgp,654336324288282624
google,2015-10-14T16:49:00,"@flossyflo By chance, did you already try recovering your account by filling out this form? http://t.co/qscGpvsxmT",654338148735012865
google,2015-10-14T18:26:00,"@Traxxhound By chance, did you already try recovering your account by filling out this form? http://t.co/qscGpvsxmT",654362728660905984
google,2015-10-14T18:27:00,@arun020297 Hmm. That's strange. We'd like to look into this further. Please follow for a DM with next steps.,654362847561056256
google,2015-10-15T00:08:00,@msholin Hi Marilyn. We suggest adding extra layers of security to your Google account w/ these tips: http://t.co/4iM0oCSLgp,654448714220707843
google,2015-10-15T00:53:00,RT @NatAndLo: Saying hi from the booth! It is PACKED here 😊 #GHC15 #GoogleGHC15 http://t.co/SjIAUPErHi,654460026556276736
google,2015-10-15T15:40:00,What to know what's happening at @GHC today? Follow @natandlo or @lifeatgoogle for updates #GHC15 #GoogleGHC15 http://t.co/WHB9nxsaVF,654683217803407360
google,2015-10-15T17:19:00,Instantly translate English/German to Arabic + an update to Google Translate on iPad http://t.co/uFz1FNU9ru http://t.co/JQ9qNSO5jS,654708095961006082
google,2015-10-15T18:23:00,@advtrsalexis Hi Alexis! Did you already try recovering your account by filling out this form? http://t.co/qscGpvaVYj,654724229464616960
google,2015-10-15T18:23:00,"@yesica__andrea Hi Jess. By chance, did you already try recovering your account by filling out this form? http://t.co/qscGpvaVYj",654724324587257856
google,2015-10-15T20:57:00,@yesica__andrea Let's see if we can help. Please follow us so we can share next steps through DM,654763119638528003
google,2015-10-15T20:58:00,@ryanlhonick Hi Ryan! Have you already tried recovering your account by filling out this form? http://t.co/qscGpvaVYj,654763175968006145
google,2015-10-15T21:28:00,First time home buyer or looking to build up credit? Get help from experts at Google Compare https://t.co/NZbr5TMtdM http://t.co/wm7cEADATF,654770727850119168
google,2015-10-15T22:20:00,@thisisrachii It may be a good idea to check your recent activity: Go to http://t.co/xqbTt2juxV &gt; click 'Open recent activity' to confirm.,654783908811116548
