screen_name,created_at,text,id
TheOfficialGCC,2015-10-07T00:07:00,@HiltonHotels Beautiful,651549362775031809
Shellie971,2015-10-07T03:47:00,@HiltonHotels @HiltonHelp thank you for #awesome customer service. My wife and I got to #FaceTime tonight! #happywife,651604743005958144
PolkaDotFoxTrot,2015-10-07T04:43:00,@HiltonHotels how about if they just keep the fire alarm from going off instead?,651618912111599617
stararm27,2015-10-07T08:18:00,@HiltonHotels always a great breakfast :) http://t.co/GUPAu4XW2k,651672938807209984
MissKarlaThorpe,2015-10-07T10:07:00,"@HiltonHotels @ParisHilton @NickyHilton Hilton Hotels. 🌹stylish, lovely and great customer service. Everybody has got to love #HiltonHotels",651700416531595264
emilypaws,2015-10-07T12:47:00,"@HiltonHelp I will send you a message now, I'm extremely unhappy with this situation",651740609141702657
emilypaws,2015-10-07T12:48:00,@HiltonHelp it's not giving me the option to send you a DM could you send me a message so I can reply please,651740909806166016
LinxTablet,2015-10-07T14:15:00,@HiltonHotels sent my complaint via DM,651762865200873472
etailthis,2015-10-07T14:39:00,@HiltonHotels @IHG @Accorhotels your marketing teams need to read this &gt; http://t.co/ptFmOSuhS8 it could save your 100's of 000's,651768751059304448
michaelk1962,2015-10-07T15:46:00,"@HiltonHotels can u pls adv email add for embassy suites Bellevue seattle, have guests arriving today and need to sort billing. thx",651785619048374272
michaelk1962,2015-10-07T16:01:00,@HiltonHelp yes you are now following have sent dm. thanks you,651789542639407106
gseeboth,2015-10-07T16:24:00,@HiltonHotels On hold 30.02 minutes &amp; more for your GM after serious block issues at the Hilton - Green Bay Wi. Usual group cust service?,651795288999510016
tris2506,2015-10-07T19:01:00,@HiltonHotels Dublin Airport. How misleading that €2 charge not mentioned on your website for airport shuttle. 😢 http://t.co/NS1HmD7C9i,651834642375540737
dfelton316,2015-10-07T20:18:00,"@HiltonHotels HiltonHonors lost me twice in the last hour without a callback, for a issue 40 days old. I'll take my business else where.",651854069573754881
ohBrian,2015-10-08T00:11:00,@HiltonHotels Annoyed because I was offered points and dinners for my troubles.  Can't use dinners due 2 work and not seen the points yet.,651912805415673856
simonburland,2015-10-08T07:22:00,@HiltonHotels Please explain why I cannot get Hhonors points when booking through our corporate travel agent. I still choose my hotel 1/2,652021154253832192
Ben_C_Norris,2015-10-08T08:22:00,@HiltonHotels all my colleagues got check in at 10am but I have to wait till 2pm for my room! What's that about! #notcool #wherestheroomat!,652036284056268801
DanLaird,2015-10-08T15:18:00,@HiltonHotels this is the 2nd year in a row I have had billing issues with one of your hotels after being told everything was good. So done.,652141103630585856
r_batchelor,2015-10-09T00:07:00,@HiltonHotels very unhapppy with entire situation I expect this kind of experience at cheap hotel not a HILTON!,652274142197084160
manlambda,2015-10-09T03:33:00,@HiltonHotels Thanks to the social media customer service people for all their help. Resolved by issue quickly. Great customer service there,652326059577344001
2late4regrets,2015-10-09T07:26:00,@HiltonHelp Will my room be ready if I arrive at midday?,652384671360262144
DanielPedro91,2015-10-09T14:19:00,"@HiltonHelp Hi, can I please have your Hilton Atlanta airport email address please? Thanks",652488620574658560
phelps_joshua,2015-10-09T16:29:00,@HiltonHotels Trying to get hold of in house reservations at London Metropole all week. No call back even tho loyal Honours members :(,652521200703406084
douglasthall,2015-10-09T18:09:00,@HiltonHotels is always at your service unless you're using your room between 1030a-Noon. Then you're out of luck. http://t.co/EzwRO7PcCX,652546533972426752
douglasthall,2015-10-09T19:13:00,@HiltonHelp thanks for the follow-up. I said something to the front desk. Still waiting to see if they take care of it.,652562499175321601
denielledelight,2015-10-09T19:16:00,@HiltonHotels Thanks SO much for helping with my points transfer/purchase. Francis on ur Twitter team gave #greatcustomerservice,652563332545794049
anusinghwalia,2015-10-09T20:20:00,@HiltonHotels @HiltonHHonors worst hotel to stay in. Filed complaint twice. No one replied even after making promise to get back in 48 hrs.,652579443953827840
anusinghwalia,2015-10-09T20:26:00,@HiltonHotels @HiltonHHonors coffee table in hilton room...u pay so much and wat u get in return http://t.co/ReoqkR0eeS,652581016352227328
douglasthall,2015-10-09T21:35:00,@hiltonhelp @HiltonHotels @HiltonHHonors I expected more... http://t.co/EUmGbgi6hk,652598282573742081
CaseyLupus,2015-10-09T21:39:00,"@HiltonHelp I reviewed. The email says you contacted me, but you haven't . Systems and processes. Please perform a root cause analysis.",652599298845241345
DrTricia77,2015-10-09T22:47:00,@HiltonHotels you need to address your customer service- its not good - very disappointed http://t.co/VPwQJWQGcv,652616278876753920
aviwarner,2015-10-09T23:19:00,@HiltonHotels charity ball till 2am below my room in Dublin and your staff offers a free drink as apology? How about a nights sleep instead?,652624425599270912
pratitimajumdar,2015-10-10T00:29:00,@HiltonHotels very very disappointing stay at #doubletree #HiltonHotel #ealing #London with no #gold #membership #benefits.,652642025079209984
mattbailey,2015-10-10T05:14:00,@HiltonHelp Thanks for the reply. The mgr called our room after midnight. I suppose my standards are just too high these days.,652713760315019264
mattbailey,2015-10-10T05:17:00,@HiltonHelp My days of thinking of Hilton as a premium brand are over. Can't remember last time I stayed in one that was actually premium.,652714619266551808
mattbailey,2015-10-10T05:18:00,"@HiltonHelp And on top of your aging properties, you still nickel-and-dime your guests w/ extra charges &amp; outrageous room svc prices.",652714780214591488
farstweets,2015-10-10T05:36:00,@HiltonHotels we r in Hilton Philadelphia city ave told no room for us and next door has but we have to pay more #custdisservice #fixit,652719452077846529
CaitlinMFitz,2015-10-10T08:09:00,@HiltonHotels I'm a pumping mom &amp; will be staying with you in Scranton tonight. What are my fridge options for storing milk? Thanks!,652757851925053441
okiedog5454,2015-10-10T11:57:00,@HiltonHelp thanks because the desk clerk and the night manager from last night showed no concern when my family expressed the issue.,652815147187093504
bikebird13,2015-10-10T13:59:00,@HiltonHotels nice view on the balcony of my non smoking room at Hilton Birmingham Metropole - needs a good clean http://t.co/joO1f4qGuA,652845962914885633
mmaru28,2015-10-10T14:52:00,@HiltonHotels at the airport. Still waiting for that courtesy shuttle. Took 4 transfers to get to the desk to even make the request #SLOW,652859225610289152
jjtwetta,2015-10-10T14:59:00,"@HiltonHotels Lecce, #cardioprotection is present while we discuss #cardiovascular diseases http://t.co/ZgipXjaZGT",652861043044163584
kpgarcia05,2015-10-10T16:03:00,@HiltonHotels I would like to request in-kind donation for silent auction event. To whom should I address this?,652877086462377984
emxlouise_,2015-10-10T16:03:00,@HiltonHelp do you have an email address for your UK hotels?,652877142074728448
JPChames,2015-10-10T17:12:00,@HiltonHotels  serious rowdiness problems at pool At Henderson Hilton Nv. Lots of upset people. Not a pool for one family?  Horrible!!!!,652894455192682497
MPBarn,2015-10-10T18:20:00,@HiltonHotels well we never let a child sleep on the floor but apparently Hilton hotels have no issues. Disgraceful,652911647208644608
Mzbworld,2015-10-10T20:37:00,@HiltonHotels @hiltonbarbados I've stayed here before 🌴✈️☀️🇧🇧,652946127168389120
llwanderlust,2015-10-10T20:58:00,"@HiltonHotels @hiltonbarbados beautiful, Barbados is on my must visit list",652951356484005888
Mrwobbles89,2015-10-11T05:25:00,@HiltonHotels might want to watch this makes me not want to stay at you hotels i mean come on insulting your custome https://t.co/C04J29Wgrg,653078895009202176
Nancy_Ellax,2015-10-11T19:08:00,@HiltonHotels as if you charge for wifi &amp; don't have itv+1 even @strathdonhotel in Notts have free wifi &amp; they have sky!!!!,653286182151942145
nsilverst,2015-10-12T09:33:00,@HiltonHotels do you train your staff to be so poor &amp; design your systems to be so useless ? #poorservice,653503690301657094
nsilverst,2015-10-12T10:08:00,"@HiltonHelp tried that, they said the system doesn't let them, what a joke",653512554426302464
