screen_name,created_at,text,id
DeonERoberts,2016-06-14T19:30:00,"@BankofAmerica stands ‘with Orlando in mourning,’ CEO Moynihan says https://t.co/aiPL8wrBCk $BAC #charobs",742801451894837248
DeonERoberts,2016-06-14T19:36:00,@BankofAmerica CEO Brian Moynihan comments on the Orlando shooting https://t.co/nq7OQLQQQs #charobs $BAC https://t.co/jDYWeIFD8j,742803003078479872
paulclifford,2016-06-14T19:41:00,@BankofAmerica Lauderdale Lakes branch waiting in lobby over 30 minutes for a banking representative. Wow,742804249868931072
KingsLove4Ever,2016-06-14T20:15:00,@BankofAmerica Was wondering if you were aware of this for a possible donation? June 14 - CNNMoney https://t.co/IoiphrhxVI,742812614502154240
BekkaKoroski,2016-06-14T20:38:00,"@BankofAmerica completely wasted my time today.

Just today, they solicited me for a service that my account doesn't qualify for.

Ugh.",742818566269861888
CHGODist2,2016-06-14T21:05:00,@BankofAmerica every time... Someone has got to fix this thing https://t.co/dfQz7LtdcR,742825242041716745
ggin,2016-06-14T21:46:00,@BankofAmerica and @Dodgers created new summer memories for 40 youth from LA Boys&amp;Girls Clubs at Junior Pro Day https://t.co/FK1GpoO0Tu,742835521450180608
HALOPress,2016-06-14T22:06:00,"@BankofAmerica LOCATIONS IN ASIA, closed? or worldwide? CAN'T LOCATE ANY B OF a ANYWHERE. dO YOU have a new name? TRYING TO LOCATE BOA IN US",742840716800364546
MLYamaki,2016-06-14T22:08:00,@BankofAmerica partnering with the Dodgers for Junior Pro Day. #MLBmemorybank https://t.co/de9WQlhVWK,742841188965744640
iampluckster,2016-06-14T23:02:00,@BankofAmerica can someone please help me with my small business account? It's been impossible to speak to someone,742854829052043264
kevin_slechta,2016-06-14T23:04:00,@BankofAmerica your phone customer service is terrible,742855323778682880
kevin_slechta,2016-06-14T23:13:00,@BankofAmerica I've been on hold for 14 minutes,742857408146493440
MarissaNaab,2016-06-14T23:19:00,@BankofAmerica LOVE being on the phone with y'all for 45 minutes and your slow ass customer service department🙃,742859038392786948
TheLindaV,2016-06-14T23:27:00,@BankofAmerica Center #DowntownHouston https://t.co/PaUB3Ov8ta,742861145116024832
S0uxana,2016-06-14T23:28:00,@BankofAmerica HIRE MORE PEOPLE AT THE FULLERTON LOCATION THIS IS RIDICULOUS,742861390461820928
BookemDano87,2016-06-14T23:48:00,@BankofAmerica sends me a new debit card every 6 months.  Its starting to get annoying,742866446955483136
CSYB79,2016-06-15T01:05:00,"@BankofAmerica, want to explain your employee? https://t.co/ltRAFAfClV",742885697917423616
YoFavoriteJones,2016-06-15T01:09:00,@BankofAmerica your 24hr faud department sucks. Been on hold for hr &amp; half,742886661449777153
taylorgrace413,2016-06-15T01:29:00,"@BankofAmerica do not bank with them. They have no loyalty. After banking with them for 13 years, when I got cancer and could",742891716336881664
taylorgrace413,2016-06-15T01:30:00,@BankofAmerica requested a modification they sold my account to Seterus.,742892002660995072
taylorgrace413,2016-06-15T01:31:00,@BankofAmerica they are a great pretender. Does not care about their customer.,742892233268068352
taylorgrace413,2016-06-15T01:32:00,"@BankofAmerica they just want to get your money, but no care for humans. I have cancer can't work.",742892587430862849
taylorgrace413,2016-06-15T01:33:00,@BankofAmerica requested modification sold my account to Seterus who is a bitch.,742892776401043456
RoyLangIII,2016-06-15T01:46:00,@BankofAmerica come on. This is ridiculous. On hold for more than 1 hour. Insane.,742896006254239744
T_germanotta,2016-06-15T01:55:00,@BankofAmerica do you guys have pride debit cards to offer? My friend just got one from Wells Fargo &amp; I'm online &amp; I can not find one.,742898402866790400
taylorgrace413,2016-06-15T01:59:00,@BankofAmerica they sold my mortgage to Seterus. A collection company who is trying to put me and my children out of our home. I have cancer,742899310950526977
RoyLangIII,2016-06-15T02:06:00,@BankofAmerica up to 1 hour and 30 mins on hold. Thank you.,742901158709231617
Darwin_Darko,2016-06-15T02:13:00,@BankofAmerica #OnePulse #StrongerTogether at #Fenway https://t.co/bB4B9akV94,742902928713895936
kristiangonzz,2016-06-15T02:14:00,@BankofAmerica I've been on hold for 25 minutes and that's really wack,742903199913283584
Kyle_Lussier31,2016-06-15T03:46:00,@BankofAmerica This 6 Transfer rule is bullshit,742926261777899520
carlosgott,2016-06-15T04:14:00,@BankofAmerica @viajaVolaris https://t.co/b4RfGLnQsJ,742933186188091392
gilsavemoney,2016-06-15T04:17:00,@BankofAmerica give @SelfMade_Philip a loan today!,742934119441653760
taylorgrace413,2016-06-15T05:50:00,@BankofAmerica they don't care. I was with them over13 years. Sold my mortgage to Seterus. I am sick with cancer. They want me on the street,742957474777563136
taylorgrace413,2016-06-15T06:23:00,@BankofAmerica # hypocrites trying to destroy lives. Refuse to give modification so you can live a descent life with your children,742965698138386438
hussainsalah81,2016-06-15T07:40:00,@BankofAmerica i have account &amp; i will finsh my job in usa &amp; transfer my money to my countery bank. how i can close boa account after that?,742985018268626944
kerrisoncamero,2016-06-15T08:35:00,@BankofAmerica Loving your pride logo. Thank you for being an ally. #lovemybank #pride,742998988748623872
diggymetro,2016-06-15T13:13:00,@bankofamerica https://t.co/py7YQTWb49,743068932127346691
Thatboibaker,2016-06-15T13:17:00,@BankofAmerica is by far the longest I have ever been in a bank #SMH,743069890270007296
Thatboibaker,2016-06-15T13:18:00,@BankofAmerica need more people working #orlando #smh,743070063977189376
shermantiorDC,2016-06-15T13:21:00,@BankofAmerica you guys runs the biggest scam in America smh!!,743070863692550145
ElisaLouK,2016-06-15T13:23:00,@BankofAmerica never fails to have rude tellers. Which is why i try to most things online,743071413217730561
danij82,2016-06-15T13:31:00,@BankofAmerica someone put @Chase paper in your ATM #oops https://t.co/uqtTDw5aGL,743073529445404673
NHighlandFIN,2016-06-15T13:32:00,"@BankofAmerica's CEO takes a swipe at excessive capital and regulations, but says bank is doing well. @AmerBanker  https://t.co/TG1LKvKBbR",743073576165642241
GirlRunsTrail,2016-06-15T13:41:00,@BankofAmerica your on-like bill pay isn't working... Mind getting that fixed? #needtopaymybills,743075938829754369
nlinecomputers,2016-06-15T13:58:00,@BankofAmerica your branch in Midland TX has the flags wrong. When USA flag is at half staff ALL flags are also. https://t.co/N7WBwnkYei,743080325480210432
MrMikeyMartin,2016-06-15T14:11:00,@BankofAmerica you better support my claim for fraud or I'll be very upset and unhappy.,743083558718164992
valbic59,2016-06-15T14:14:00,@BankofAmerica thanks for inviting @hopeworkscamden to join this awesome social media webinar with @kruffin609 @NJ_NonProfits,743084363122933761
doctordns,2016-06-15T14:28:00,@BankofAmerica Why does your ML company steal from their clients? https://t.co/o0IKvq2mnE https://t.co/RmfZY238yJ,743087876490067968
_Cashmedad,2016-06-15T14:32:00,@BankofAmerica thanks for messing up my morning because your employees don't know what they doing,743088770107445248
thebluelimit,2016-06-15T14:34:00,@BankofAmerica I'm a proud ex-employee of BOA- Hyd for d fact that you stood up for the #OrlandoNightclubShooting! https://t.co/GYLIkZ91MY,743089289123110912
Josephspad,2016-06-15T14:36:00,@BankofAmerica My Bank that I have deposited 100's of Thousands of dollars is being nothing more than a street thug and stealing my money!,743089750945320960
Josephspad,2016-06-15T14:37:00,"@BankofAmerica My so called ""Friendly"" Bank refuses to reverse charges that are 10x more than the original charge!  Modern Crime!",743090102398640129
davidxia_,2016-06-15T15:07:00,@BankofAmerica Commercial banking site is great. Itd be even better if managing auto credit card payments was easier https://t.co/4xDkl6Bcu0,743097617270333440
ClassStyles,2016-06-15T15:14:00,@BankofAmerica axe hovers over thousands of #retail jobs - https://t.co/ADGfrP6xRP Not even our financial institutions are exempt.,743099241934028802
TJRACTINOUT,2016-06-15T15:29:00,@BankofAmerica is the worst!! I now remember why I closed all my accounts there,743103088597295105
chiefreeeesh,2016-06-15T15:33:00,@BankofAmerica GET ME OFF HOLD,743104270740914176
AnnTelfeian,2016-06-15T16:01:00,@BankofAmerica could you please waste more of my time? Take my $ but don't deliver.,743111189773701120
HurtmanJeff,2016-06-15T16:37:00,@BankofAmerica Always trying to get over on someone.,743120353732395008
PJKellem,2016-06-15T17:08:00,@BankofAmerica is so trash! I'm bout to leave y'all ✌🏾,743128130504646656
briankwest,2016-06-15T17:30:00,"@BankofAmerica had a small glitch with Remote Check deposit, Hope they fix it before I go angry black woman on them.",743133476631642112
arrowbhai,2016-06-15T17:38:00,@BankofAmerica I have great relationship with you guys and recently I hate doing business with you guys,743135631304339456
w05ld0,2016-06-15T17:40:00,@BankofAmerica  Why am I in hell because BOA can not solve the problem on their end on my mortgage. 3 months of incompetence. Someone HELP,743135990672408576
w05ld0,2016-06-15T17:41:00,@BankofAmerica A supervisor who I will name soon got involved and promptly disappeared after promising to resolve a simple accounting error.,743136464557445120
w05ld0,2016-06-15T17:42:00,"@BankofAmerica I understand the banks only want your money, but they really should learn to add before they ask for double what's due.",743136690236198914
w05ld0,2016-06-15T17:44:00,"@BankofAmerica How incompetent is a bank that pays your homeowners insurance 12 x more than needed, I am tired of stupidity.",743137085939408896
w05ld0,2016-06-15T17:45:00,"@BankofAmerica Let me tell you how the supervisor lied to me, i will count the ways......i will call you back......lie...lie...lie..BANKFAIL",743137378253037568
w05ld0,2016-06-15T17:46:00,"@BankofAmerica Does your customer service give their numbers out so they can ignore the call and ignore the voicemail....yes, let me give #",743137632520118272
Kingsborough341,2016-06-15T17:46:00,@BankofAmerica so you charge $5 to send out a card with the new chip reader? Yall are worse than @AT&amp;T. Switching!,743137705249243136
w05ld0,2016-06-15T17:48:00,@BankofAmerica 3 months of thinking the bank will fix THEIR ERROR.....wishful thinking. I guess they are counting their dividend checks.,743138000150872064
