screen_name,created_at,text,id
johnlewisretail,2016-03-14T11:13:00,"@actualabiwilson Hi Abi, the best email address is tell.us.more@johnlewis.co.uk and a member of the team will be in touch ~ Thanks",709336648811749376
johnlewisretail,2016-03-14T12:31:00,We had a special visit from @CTilburyMakeup at #JLLiverpool last week! 💄 https://t.co/Jhskeg4Ize,709356170465710080
johnlewisretail,2016-03-14T15:16:00,"❤ luxe basics you can wear again &amp; again? Introducing Foundation, the new range from Jigsaw https://t.co/8Olad2O35E https://t.co/Rs0nYrvUw0",709397850627694593
johnlewisretail,2016-03-14T16:31:00,Tom Ford's new fragrance is like taking a trip to the Italian Riviera: https://t.co/3Tm6jgNFbm https://t.co/xRJASVPk2a,709416742301384705
johnlewisretail,2016-03-15T11:03:00,It's not picnic weather yet but you can bring the outdoors indoors with a grass table runner https://t.co/zyqdpp52ho https://t.co/yscNf9Z0v8,709696473185849344
johnlewisretail,2016-03-15T15:56:00,"@RickieWrites We're so glad we could help, thanks for your tweet!",709770202024644609
johnlewisretail,2016-03-15T16:06:00,Evoke the charm of a home by the sea with coastal accessories ⚓: https://t.co/oPG3Fq1Lza https://t.co/AUwKPpY5wF,709772834478923779
johnlewisretail,2016-03-15T16:10:00,"@jamesglazebrook Thank you for visiting us, we hope you have a good day off!",709773837974507520
johnlewisretail,2016-03-15T16:11:00,@DeanCMiguel Thank you for your kind feedback!,709773960926339072
johnlewisretail,2016-03-15T16:14:00,@Nital_S Thank you!,709774853780406272
johnlewisretail,2016-03-15T16:15:00,"@BenWelcher84 We will, thank you for your tweet!",709774929085001728
johnlewisretail,2016-03-15T16:20:00,"@ZoeBunter We're so pleased to hear that, thank you for your tweet!",709776340250173441
johnlewisretail,2016-03-15T16:21:00,"@AndiBDesign Thank you for your tweet, that's great to hear!",709776441353891840
johnlewisretail,2016-03-15T16:22:00,"@Rach_LMorgan We're so pleased to hear that, thank you for your tweet!",709776879004336129
johnlewisretail,2016-03-15T16:22:00,"@KitchenGoddess3 Hi, contact details for the press office can be found here: https://t.co/aZ7NzlJyB0",709776797001453568
johnlewisretail,2016-03-15T16:26:00,"@maj442 We're so pleased to hear that, thank you for your tweet!",709777683455057921
johnlewisretail,2016-03-15T16:59:00,Not long to go now! 🐰 https://t.co/3cNpvi65ST https://t.co/hPXapTo7ke,709786079449186304
johnlewisretail,2016-03-16T10:23:00,These ankle boots are at the top of our wish list 😍 https://t.co/41Axq5R23c https://t.co/C3hcQjrbxn,710048827428896769
johnlewisretail,2016-03-16T17:02:00,We're adding some attitude to our wardrobe with All Saints: https://t.co/3tAwbiv0D4 https://t.co/lPFTNJtS21,710149208737763328
johnlewisretail,2016-03-16T17:51:00,"@Tazeenahmad Thanks for letting us know, that's great to hear!",710161503962456064
johnlewisretail,2016-03-16T17:52:00,@abitlikealexa Thanks for the kind feedback!,710161905780924417
