screen_name,created_at,text,id
joadkin,2016-03-12T14:45:00,@johnlewisretail with sore toes. Be careful to check they are the right size or your child could end up with sore feet too,708665180125794304
markdlev,2016-03-12T15:42:00,@johnlewisretail  For these prices I don't expect to have to clean my own table before I can sit down! #filthy #bham https://t.co/4vAbm9Qvk2,708679461173067777
Rach_LMorgan,2016-03-12T16:10:00,"@johnlewisretail had amazing service in John Lewis Cardiff today from Lindsey at Urban Decay- so helpful, she went above and beyond.",708686647362240513
KitchenGoddess3,2016-03-12T16:35:00,@johnlewisretail looking to feature the Ted Baker Bento Box in an online article. Can someone from PR please get in touch asap to discuss :),708692898884292609
LaurenPoulter,2016-03-12T17:26:00,@johnlewisretail maybe slightly excessive packaging for one lipstick...? 🙈 https://t.co/xUVzXG3R5O,708705682787311616
Radhika178,2016-03-12T18:14:00,@johnlewisretail you have a very large display of #Trilogy Certified Organic Rosehip Oil but the price is nowhere to be seen! 😡😡😡,708717944184905730
sophsophmk,2016-03-12T21:47:00,@johnlewisretail picked up my order today which was late and incomplete! Where are my pillows?! #neckache,708771502783647744
okaddme,2016-03-12T21:51:00,@johnlewisretail is the iPhone 6s you sell unlocked to all networks?,708772514873352192
AngWorton,2016-03-13T08:20:00,@johnlewisretail We brought a JL child's sticker machine yesterday. Are refills available for it? Thanks,708930846972112896
MaheshaRice,2016-03-13T09:05:00,@johnlewisretail bought these @ Xmas only used em handful # of times.1 flute cracked while on drying rack #Nevahold https://t.co/dkfnUt8zkD,708942100491079680
The_Ogiers,2016-03-13T10:15:00,@johnlewisretail can you follow me so can DM you,708959661974753280
Dullard101,2016-03-13T11:50:00,@johnlewisretail hi. Bought a Sony tv a few months back but it didn't come with an ir blaster. It's missing. How do I request it.,708983503950630912
StephWeth21,2016-03-13T14:13:00,"@johnlewisretail Good afternoon, does the Braun TS 725 steam iron come with 2 yr guarantee? Not clear with this model on your website.",709019469079814144
Matthew_Newns,2016-03-13T15:51:00,@johnlewisretail One unhappy customer. Very disappointed that your customer service is not up to its usual standard after losing my item!!,709044255793278977
colournumbers,2016-03-13T17:03:00,@johnlewisretail Think you have a typo under battery life 😉 - if not I'm definitly buying 1! https://t.co/Y90aflpNsp https://t.co/0XWQQxf3XF,709062446091276288
kimmee_dot,2016-03-13T17:14:00,@johnlewisretail Ordered washing machine 21/2 can't deliver til 29/3 Explain how I can clean my 6month babies clothes pls? #Beware #Avoid 👶🏻,709065214189289472
