screen_name,created_at,text,id
PrudentialNews,2016-03-15T16:53:00,Honored to be named a World's Most Ethical Company again by @ethisphere. Learn more --&gt; https://t.co/LqKx5xUbvC,709784665993945089
PrudentialNews,2016-03-15T19:54:00,RT @kalamarides: .@TheEconomist Survey: Almost 60% of hospital executives say hospitals must transform business models via @beckershr https…,709830257486987264
PrudentialNews,2016-03-16T13:12:00,Strategic talent management is a top priority for hospital sector. Learn how retirement service providers can help→https://t.co/j24P0DnnTj,710091452953583616
PrudentialNews,2016-03-16T20:43:00,"RT @Prudential: #Fed rate hike today?

""No..we'll probably see 1 maybe, 2 this year""
- Ed Keon, #QMA

@CNBC→ https://t.co/9nol9Z5yJ7 https:…",710204836084588544
PrudentialNews,2016-03-17T18:03:00,"RT @Prudential: ""Our expectation for the long-term #Fed Funds rate is around 2%""
 - Mike Collins

via @WSJ → https://t.co/D58SshVbCu https:…",710527086742609920
PrudentialNews,2016-03-17T18:04:00,"RT @MoniqueR_PruPr: Nearly 60% of hospital execs say transforming business models crucial for survival, survey shows https://t.co/3nuE2vhtc…",710527162131091458
PrudentialNews,2016-03-17T22:07:00,RT @iimag: Portfolio Perspective: A Less Hawkish Fed is Good for Markets | Robert Tripp @Prudential Fixed Income https://t.co/0NBozgAkbJ,710588470675300352
PrudentialNews,2016-03-21T21:40:00,RT @MoniqueR_PruPr: Prudential Retirement awarded 2015 @DalbarInc Service Award in Annuity Service category for 5th consecutive year. https…,712031137422565376
PrudentialNews,2016-03-23T14:41:00,"Prudential Global Total Return Fund, Inc. and Global Real Estate Fund Win 2016 Lipper Awards https://t.co/zjT6wr4mu0",712650563310239744
PrudentialNews,2016-03-23T14:49:00,Pru's Scott Boyd: #Hospital sector must put #bigdata to work to improve operational performance. https://t.co/3FIXjgitTj,712652541679558656
PrudentialNews,2016-03-23T17:30:00,"RT @pgim: The new name for a Top 10 global asset management leader built for decades, not quarters → https://t.co/e6TuhjiRyy
https://t.co/s…",712693123370102784
PrudentialNews,2016-03-24T12:32:00,Pru Group Insurance's Joseph Hayes explains how they transformed #InformationTechnology @theitilexperts #Pink16 https://t.co/61LzJWf9Ke,712980444044730376
PrudentialNews,2016-03-24T12:35:00,#Prudential Group Insurance→Joint winner of @theitilexperts 2015 IT Excellence Award: Case Study of the Year. DM us to speak w/ Joe. #Pink16,712981099727699969
PrudentialNews,2016-03-25T12:11:00,Prudential's Hasan Ibrahim receives Top Lawyers Under 40 Award from the Hispanic National Bar Association. https://t.co/eZH5XxrQUs,713337590812958720
PrudentialNews,2016-03-25T15:35:00,Attending #Hispanicize16 from April 4-8? Find out why we're excited to sponsor this year's event. https://t.co/tK949cf6gj #PruPact,713388881811476480
PrudentialNews,2016-03-25T17:22:00,"New steps for fighting fraud, ID theft have implications when filing taxes. Pru's Robert Fishbein explains. https://t.co/0SjShx9DOT #taxtips",713415862892539911
PrudentialNews,2016-03-25T19:52:00,RT @CPExecutive: Prudential Predicts #RealEstate Opportunity From Graying Population: https://t.co/Ssz0r1AAKN https://t.co/2KWga8gJiW,713453459312394240
PrudentialNews,2016-03-29T17:58:00,Will you have enough income in retirement? New report helps employers understand the financial risks employees face. https://t.co/FZU2njVhSD,714874454485168128
PrudentialNews,2016-03-29T21:00:00,RT @Prudential: Our partnership w/ @MySLGenius enables employers to offer a student loan repayment benefit → https://t.co/zTadPrClOI https:…,714920299670728705
PrudentialNews,2016-03-31T14:25:00,RT @stoffregenPruPR: CT comptroller announces nat'l award 4 CT's successful management of conversion 2 new retirement savings plan admin ht…,715545631499100160
PrudentialNews,2016-04-04T20:15:00,"RT @Prudential: Prudential Fixed Income's Robert Tipp on the Fed + U.S. Treasury yields.

via @MarketWatch → https://t.co/KI4FdazBzn https:…",717083116532277248
PrudentialNews,2016-04-04T20:15:00,"RT @pgim: Surprise: 2/3 of seniors live in emerging markets.

Discover the investment opportunities → https://t.co/noypG2Bj2K https://t.co/…",717083150980145153
PrudentialNews,2016-04-05T16:21:00,"RT @HBanksPruPR: .@PrudentialNews Luis Altuve, dir, Hispanic Strategy at the Q&amp;A session of Hisp Mkt Trends #prupact @Hispanicize https://t…",717386605569449984
