screen_name,created_at,text,id
AquentPatricia,2015-10-10T19:22:00,@Ford Motor Company Left Its #Detroit Competition in the Dust Last Mth | #Congrats @Ford #GoFurther The Motley Fool http://t.co/9Mgnf93y81,652927189525078016
johanvanvenrooy,2015-10-10T19:59:00,"@Ford Yes it's a rental, but we liked it! The 2016 Ford Explorer on the @BlueRidgeNPS during some rainy times, sadly. http://t.co/rcWLc7JSAk",652936576180322304
riveradelcondor,2015-10-10T20:14:00,"@Ford SONNENKÖNIG_RIVERA MUÑOZ HUGO IVÁN_11_10_1977.
Hace tiempo que no siento nada al hacerlo contigo.
Lo Siento Miamor
Nuclear Provinzial.",652940273283108865
riveradelcondor,2015-10-10T23:15:00,"@Ford SONNENKÖNIG_RIVERA MUÑOZ H.IVÁN_11_10_1977.
Candela Papa a eso le Falta Candela
Gang gesetzt in Mondlandungen
Central Estado Nuclear.",652985819028959232
riveradelcondor,2015-10-11T00:19:00,"@Ford SONNENKÖNIG_RIVERA MUÑOZ HUGO IVÁN_11_10_1977.
Entra La Tambora
Central del Estado Nuclear
Nuclear Technology Provinzial_1977.",653002061009813504
Key_Dolla_,2015-10-11T01:13:00,@Ford https://t.co/tfjtiNxJYr,653015410707701760
prakhil,2015-10-11T01:56:00,@Ford @FordPerformance pathetic service! seems #ford doesn't value customer loyalty.#fordreviews,653026357513842688
mooreballin8,2015-10-11T03:52:00,@Ford @cammoortgat,653055630295433216
AndreMaturino97,2015-10-11T05:48:00,@Ford @OhThatsKat this is @us,653084817316143105
ConnecticutHemp,2015-10-11T09:46:00,@Ford Hemp will save our world if we let it. #HempLife,653144706793144320
RhoadIslandHemp,2015-10-11T12:19:00,@Ford Hemp will save our world if we let it. Stay Cool:)  #HempLife,653183128148639744
jbottoms247,2015-10-11T15:51:00,@Ford is giving away a new vehicle to a lucky individual! To enter and official rules visit,653236456270508033
KlDEGO,2015-10-11T19:31:00,"@Ford 
Why are all of your cars in your commercials pictured with illegally tinted windshields?
#FalseAdvertising",653291893942579201
ZackMehalski,2015-10-11T19:52:00,@ford field the lack of wireless at this stadium is # cray.,653297161837375488
HonestJohn60,2015-10-11T21:16:00,@Ford better step up!Kenny_Wallace @NASCAR,653318177955385345
LConkestador,2015-10-11T21:22:00,@ford please Mrs. Firestone-Ford do the Lions fans a favor sell the team stick to cars,653319801637634048
mcyates21,2015-10-11T21:38:00,@Ford #Escort the official vehicle of @LouisvilleMBB #BBN #weareUK #GoBigBlue #sorrynotsorry,653323889645342721
Plankfan,2015-10-11T22:03:00,@Ford im a squirter,653330192874782722
Midge121,2015-10-11T23:23:00,@Ford I'm loving my new 2016 Explorer but it would be nice if you would make an all weather floor mat for the 3rd row. I REALLY need one!!!,653350155916300290
familyfunx6,2015-10-12T00:54:00,@Ford bring back diesel ford excursion!,653373037459468288
02d16b8d4c0846a,2015-10-12T06:08:00,@Ford http://t.co/hTSS1am2IT,653452252129161216
Hotubjonny,2015-10-12T11:01:00,@Ford and yesterday's game decided whether my wife bought a Mustang or a Camaro. Camaro it is.....sigh.,653525807151906816
Rc2287,2015-10-12T12:29:00,@Ford using @TheRock for commercials. 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 #fordforlife #f150,653548107083476992
