screen_name,created_at,text,id
RBS_Help,2015-10-06T21:06:00,"@LousCupcakes Hi there Lou, is that card for another account? LP",651503738855813121
RBS_Help,2015-10-06T22:38:00,"@JoshuAdamJones Hi there, yes it will debit from your available balance when it has come out. LP",651526968157052928
RBS_Help,2015-10-07T01:59:00,"@Marky2110 Hi Mark, we do support Apple Pay for eligible cards. You can find all the info on here http://t.co/PJcLNvBLAP WI",651577489685377024
RBS_Help,2015-10-07T03:17:00,@LousCupcakes who can look into this. The team are available from 8am - 8pm Monday to Friday. 2/2 WI,651597072966283264
RBS_Help,2015-10-07T03:54:00,"@annethomas5643 Hi Daniel, we have had no reported issues with digital banking. Are you using a shortcut/bookmark to access site? WI",651606415874891776
RBS_Help,2015-10-07T07:47:00,@Harvey1892 get your complaint logged please let us know. 2/2 RH,651665092174606337
RBS_Help,2015-10-07T07:47:00,"@Harvey1892 I'm sorry you have been frauded Harvey, if you'd like us to take a look into what's happened or help you 1/2",651665091159543809
RBS_Help,2015-10-07T08:37:00,"@round231283 Hi James, I can look into this for you, can you DM your full name and post code please? SM",651677630220107776
RBS_Help,2015-10-07T10:30:00,@3pfagholding Is this to do with a business account ? E.D,651706068368814080
RBS_Help,2015-10-07T12:52:00,"@kaigadesign Hi Craig, sorry you weren't happy with your visit to the branch, we'll pass on your feedback to them. 1/2",651741828602052608
RBS_Help,2015-10-07T13:35:00,@JRA_Mills Please can you DM your full name and post code so we can check why you were called? DW,651752645670117376
RBS_Help,2015-10-07T13:50:00,@jdwcardiff Please can you confirm the best number for someone to call you on? DW,651756397688975361
RBS_Help,2015-10-07T13:58:00,@HarrietWattsx We are not aware of any issues can I just check which number you are using please? PH,651758426947735552
RBS_Help,2015-10-07T14:29:00,@HarrietWattsx I am sorry about the delay in response Harriet. Branch do not take direct calls anymore. What were you calling to discuss? SG,651766225433923586
RBS_Help,2015-10-07T14:45:00,@JRA_Mills You're welcome. DW,651770257997201408
RBS_Help,2015-10-07T14:58:00,"@DianeStallwood Hi Diane, I can understand. let us know how you get on with B&amp;Q. JA",651773576010461186
RBS_Help,2015-10-07T16:37:00,"@jdwcardiff Okay, leave this with me Jonathan and I'll get back to you ASAP LH",651798397616304128
RBS_Help,2015-10-07T17:34:00,"@brait_j Hi there, it will come off of your minus amount however you would still be able to use funds up to the limit of your overdraft DR",651812763426271232
RBS_Help,2015-10-07T18:23:00,@IbboJ Are you registered for Digital Banking Jessica? There is an option to download and print in a PDF format LH,651825145955397633
RBS_Help,2015-10-07T20:40:00,"@propmasterdunc I'm sorry for your wait Duncan, who is it you are needing to speak to? Can I help with anything? LH",651859634773491713
RBS_Help,2015-10-08T06:58:00,"@KayDawe14 Sorry to hear to hear this Kayleigh, I have sent a message to the case handler to contact you today regarding this. PH",652015139479257088
RBS_Help,2015-10-08T08:20:00,@theorichards I'm really sorry to hear that. you know where we are if you need help with anything. Thanks E.D,652035783034040320
RBS_Help,2015-10-08T17:41:00,"@shantarampond Apologies, we're following you now, please can you try again? LP",652176890933940224
RBS_Help,2015-10-08T20:57:00,"@SirHeppe Hi there, it depends if her employer will be happy paying her wages into an account which isn't in her name DR",652226251420250113
RBS_Help,2015-10-08T21:28:00,@SirHeppe You too :o) DR,652234059939192833
RBS_Help,2015-10-08T21:49:00,"@Vespiru Glad to hear you've got it sorted, let us know if we can help with anything DR",652239332250664961
RBS_Help,2015-10-09T01:19:00,"@ryanbrownbrahhh Hi Ryan, apologies. In order to keep our systems up to date, we sometimes need to carry out essential maintenance 1/2",652292178195185664
RBS_Help,2015-10-09T07:27:00,@alikrdvt to us on phishing@rbs.co.uk and then delete. Thanks. 2/2 ZY,652384759658713088
RBS_Help,2015-10-09T08:15:00,@alikrdvt sorry have you sent the emai to us on the address given earlier? ZY,652396846225166336
RBS_Help,2015-10-09T08:25:00,"@alikrdvt Okay great, thanks. Please do drop us a tweet if you need anything else. ZY",652399357069795328
RBS_Help,2015-10-09T12:09:00,@daysoutinfo Have you managed to change this? Do you have the name of the person so we can chase it up? IK,652455732147785728
RBS_Help,2015-10-09T12:31:00,"@DarrenFleming11 Okay thanks, can you please DM us your full name and post code? We will have a look into this for you. ZY",652461288317169664
RBS_Help,2015-10-09T13:29:00,@1eek Do you remember the advisors name at all? SG,652475901301682176
RBS_Help,2015-10-09T14:30:00,"@gregsean123 Sorry you feel this way, if you would like to DM us your full name, sort code and post code we can look into this for you. PH",652491236679487488
RBS_Help,2015-10-09T16:00:00,"Here's car expert, @TheCarExpertUK, with some tips on what to watch out for before you sign on the dotted line. https://t.co/hTRgRLM1W7",652513893961433089
