screen_name,created_at,text,id
firstdirect,2016-04-01T09:26:00,"@appleboyy @firstdirecthelp Glad you like it, Dann. We're so pleased to offer our customers a saving method that gets results (cough cough)",715832808451780609
firstdirecthelp,2016-06-06T02:33:00,@24markarmstrong Oh good to hear Mark. I hope my colleague was able to help. Again my apologies for the wait. ^NH,739646286043992064
firstdirecthelp,2016-06-06T06:00:00,"Good morning, Darren here to answer any questions you may have. I hope you are all having a fantastic start to the week. ^DC",739698366980993024
firstdirecthelp,2016-06-06T06:32:00,"@TonyCraddock Hi Tony, I am sorry to see this. What did you try to do before seeing this error message? ^DC",739706529696382976
firstdirecthelp,2016-06-06T07:31:00,@Mr_Dan_Man I am sorry about the delay. I have chased this and the team advise me you should receive the details this week. ^DC,739721300588007425
firstdirecthelp,2016-06-06T07:57:00,@Mr_Dan_Man No problem. I hope you enjoy the rest of your day. ^DC,739727793781637120
firstdirecthelp,2016-06-06T08:17:00,@TonyCraddock Thank you for getting back to me. Please try again using a different connection. 3G/4G or Wifi for instance. ^DC,739732934849142784
firstdirecthelp,2016-06-06T09:23:00,"@Joshoco Hi Josh, I am sorry to hear this. I have chased this with the team who advise me they will be in touch this week. ^DC",739749662803034112
firstdirecthelp,2016-06-06T09:30:00,"@Alfonsiawarrior Hi Kim, you can pay a Credit Card using the full Internet Banking service with your Secure Key. The options are found 1/2",739751354114166785
firstdirecthelp,2016-06-06T09:32:00,@Alfonsiawarrior by first selecting Payments &amp; transfers then Pay a bill or transfer. Please then select Pay a company. 2/2 ^DC,739751906667532288
firstdirecthelp,2016-06-06T09:37:00,@Alfonsiawarrior No problem Kim. Please let me know if you need any further help. ^DC,739753090887352320
firstdirecthelp,2016-06-06T09:49:00,"@Alfonsiawarrior Hi Kim, after Payments and transfers from the left menu are you selecting a 1st Account as the account to pay from? ^DC",739756080453038080
firstdirecthelp,2016-06-06T10:17:00,"@Alfonsiawarrior Hi Kim, It would be best if you gave us a call on 03456 100 100 so we can discuss the payment requirements with you. ^DC",739763076723933184
firstdirecthelp,2016-06-06T10:33:00,@AliThreetwosix I am sorry to hear this Michael. If you'd like us to investigate your concerns please email fd.help@firstdirect.com 1/2,739767051779244032
firstdirecthelp,2016-06-06T10:33:00,"@AliThreetwosix Please include your full name, postcode and contact number with the details and we will do this for you. 2/2 ^DC",739767283631988736
firstdirecthelp,2016-06-06T11:07:00,"@nientae Hi, I am sorry to hear that. We do not charge for a new Secure Key. Please give us a call and we will order a new one for you. ^DC",739775823629176832
firstdirect,2016-06-06T11:26:00,Jeweller goes ape after a cheeky monkey loots £100. That's enough for 833 bananas. #howmuch https://t.co/bHWVYyxzeI,739780619094261760
firstdirecthelp,2016-06-06T11:43:00,@Dr_Jo_S You are welcome Joanna. It's because 'Nothing compares 2 U'. ^DC,739784805823459328
firstdirecthelp,2016-06-06T12:02:00,"@Joshoco Hi Josh, this would be done through the post. If the team have any queries they will call you to discuss them. ^DC",739789652417204224
firstdirecthelp,2016-06-06T12:34:00,@Tim_Highfield I am sorry to hear that Tim. Have you been speaking with the team about this? ^DC,739797606252089344
firstdirecthelp,2016-06-06T12:36:00,@jackdcrawford I am sorry to hear that Jack. When you hit the Skip button does this take you to the next page? ^DC,739798077070966785
