screen_name,created_at,text,id
kevinbroadway,2016-06-06T04:07:00,@RBS_Help hi I have been complaining about the ATMS in our area not reading cards for ages. SS12,739670060218916864
kevinbroadway,2016-06-06T04:22:00,@RBS_Help RBS ATM in the SS12 area and we have history if you search my tweets,739673792679714816
kevinbroadway,2016-06-06T05:13:00,@RBS_Help of course nothing's been done,739686576737943552
kevinbroadway,2016-06-06T05:20:00,@RBS_Help that's been done already according to you guys ?????,739688301645471744
kevinbroadway,2016-06-06T05:26:00,@RBS_Help hello I have got a new card and it's been checked and it's a new card maybe you should upgrade your machines ??????,739689814774153216
name4ndshame,2016-06-06T07:11:00,@RBS_Help why 24 hours have past??😂😂😂😂,739716284947017728
christor17,2016-06-06T08:46:00,@RBS_Help how do I get 4 years 5 months statements,739740343663505408
laurenkent85,2016-06-06T08:50:00,@RBSGroup please could you send me the select silver lifestyle contact number? I can't seem to find it online,739741237574574081
nimopr1,2016-06-06T08:51:00,@RBS_Help Hi I need to speak to someone regarding my stocks and shares Isa can you give me a number best to reach them. Thanks,739741504315502593
LawSociety7s,2016-06-06T09:50:00,@RBSGroup does your in-house legal team want to enter the @RobertWaltersPR Law Society 7s this year? Get in touch for more info...,739756446229893120
RBS_Help,2016-06-06T10:10:00,"@RBSGroup @laurenkent85 Hi Lauren,  the number for out Select Silver Account Benefits team is 0345 6075154. JA",739761274083528705
laurenkent85,2016-06-06T10:37:00,@RBS_Help @RBSGroup Thankyou xxxx,739768118634000384
worryingdrake,2016-06-06T10:38:00,"@RBSGroup is shutting down its business teams, no more face to face meetings. A bank who hates its customers i.e. the ppl who bailed it out",739768299404288000
_DotSpace,2016-06-06T10:57:00,"@rbs_help I hear that NatWest has Android fingerprint log in, while I'm using a PIN with the RBS app like a fool. Are you not the same bank?",739773155187826691
darrenhealy_,2016-06-06T11:13:00,"@RBSBusiness Your service is a joke. Phonecalls, emails, nobody has a clue. Suggest someone looks into my ongoing new business account...",739777229681524737
darrenhealy_,2016-06-06T11:13:00,@RBSBusiness application ASAP before you lose a customer.,739777300754014208
_DotSpace,2016-06-06T12:24:00,@RBS_Help same deal as Android Pay then? Shame. You're supposed to be the early adopters in the industry. Among the legacy banks anyway.,739795146791915520
AnswersPI,2016-06-06T13:06:00,"@RBS_Help Photos from #NFBizExpo – did #Sherlock find you?
https://t.co/QbfvkooVUg 
T:01590 690049 https://t.co/DdEhq3Jcrs",739805611089596416
SabzNelson,2016-06-06T13:29:00,"@RBS_Help just wondering, I have £50 that I need to change into different cash coins. I don't have business account, how do I do this?",739811557933207552
kevinbroadway,2016-06-06T14:27:00,@RBS_Help hi I had a new card last week and thought all would be ok but I still get Mis-read card on all RBS ATMS no errors anywhere else,739825966185349120
SabzNelson,2016-06-06T15:26:00,@RBS_Help that's great to know. Thank you :),739840869772169216
notajf,2016-06-06T16:04:00,"@RBS_Help alright, thanks!",739850448878854144
name4ndshame,2016-06-06T16:58:00,@RBS_Help too late switching accounts to HSBC,739863927778095104
saabbhoy,2016-06-06T17:01:00,@RBS_Help need some previous bank statements for house purchase. What is the best way to get them.,739864684480868353
FallofSilence,2016-06-06T17:02:00,@RBS_Help looks like there's a card skimmer on the second ATM at the Tesco Express on Aberdeen King Street,739864961296568328
kevinbroadway,2016-06-06T17:12:00,"@RBS_Help it actually doesn't matter how much as it would not even read my card I have been asked all these questions before,",739867636545290240
BatstoneJC,2016-06-06T17:57:00,@RBS_Help very glad to hear in the circumstances - can't imagine why your customer was told that others needed to report it before action,739879017520738304
HollyM59,2016-06-06T17:58:00,@RBS_Help how does cash back on DD work? I've never had any cash back!!! I have a platinum account! Also don't have a taste card!! 😕😕😕😕,739879204590878722
saabbhoy,2016-06-06T18:27:00,@RBS_Help yes I do,739886362824978432
kevinbroadway,2016-06-06T18:42:00,@RBS_Help don't go there it works everywhere else,739890163996864515
kevinbroadway,2016-06-06T18:42:00,@RBS_Help and you do not read I had a new card last week,739890255986331648
_slimmingclaire,2016-06-06T18:58:00,@RBS_Help is there something wrong with buying online. I know there money in my account has i have checked,739894349098569728
HollyM59,2016-06-06T20:04:00,@RBS_Help done thanks,739910795451043840
SethWVallier,2016-06-06T20:05:00,@RBSGroup https://t.co/kCRl7bdexN  -&gt; The Books &amp; The Family : Download that. You'll have the most expensive CD-ROM on the planet.,739911120245379074
jenbremner2,2016-06-06T20:10:00,@RBS_Help I sent letters to Chatham Customer Service Centre on May 11 and 22. No response. What is my next step?,739912357036560388
kevinbroadway,2016-06-06T20:14:00,@RBS_Help how does this fix your ATM this doesn't make sense,739913374054633473
eripley8,2016-06-06T20:45:00,@RBS_Help Previously RBS awarded compensation on the basis of how many days. Now they contact the Ombudsman to find the minimum. Why?,739921274219180033
kevinbroadway,2016-06-06T22:14:00,@RBS_Help I have tweeted you guys for the past month on a daily basis but no response from your ATM team,739943627418439680
