screen_name,created_at,text,id
kiaraaprilgomez,2015-10-08T17:19:00,"@WellsFargo, ThankYou! @967kissfm we want @alessia to invade our school! #967kissfminvadesSweepstakes DelValleHS⚪️🔴 https://t.co/x5PsF6kekG",652171497000206336
TomUngerWF,2015-10-08T17:41:00,@WellsFargo execs Go Red today to support @AHAOregon as #PDXGoesRed! 1 in 3 women die of heart disease and stroke. http://t.co/AW6SW1z0Wo,652176894423494656
tmaila,2015-10-09T01:44:00,"@WellsFargo aren't people, ethics and what's right for the customer your core values? @Ask_WellsFargo http://t.co/gTGogsFvqZ",652298619274457088
MagC422,2015-10-09T02:05:00,@WellsFargo Balloon  #AlbuquerqueBalloonFiesta2015 http://t.co/rNnxmKzrJM,652303802851168256
Coach_Smith2848,2015-10-09T02:12:00,"@WellsFargo this looks fishy, is this an email from you or is this a scam?  Thanks! http://t.co/UpNYTnk5AT",652305612274016259
PandangoPapers,2015-10-09T02:42:00,@WellsFargo Never thought a bank could produce a funny commercial but y'all succeeded #LandonDonOvan #ElNino #SprayDan #HatTrickRick,652313038666657792
cheeseo8,2015-10-09T07:11:00,@WellsFargo that's not how you say his last name and that ringtone sucks. Please let me watch my show,652380843135139840
Gandhi_Jinnah,2015-10-09T08:08:00,"@WellsFargo ALL SAARC LEADERSHIPS HAVE SOLD THE HONOURS OF THEIR MOTHERS, DAUGHTERS &amp; SISTERS TO THE WESTERN PORNOGRAPHERS.",652395257057964033
OnePitters,2015-10-09T13:35:00,@WellsFargo @Ask_WellsFargo take responsibility for bad accounting.  Balances and notifications don't match agents don't listen,652477510643548161
SA_CX23,2015-10-09T16:07:00,@WellsFargo Customer since Freshman year of college 2003. 12 YEARS LATER STILL Best CUSTOMER SERVICE IN THE INDUSTRY! http://t.co/E4D7Rx0eWM,652515850205790208
itsjustChanee,2015-10-09T17:08:00,@WellsFargo is the WORST bank ever! They are being uncooperative at solving a very simple matter! Don't EVER bank with them! #HORRIBLE,652531069007212544
intharuff,2015-10-10T01:55:00,@WellsFargo too bad Don Ovans transfer will take 3 days to hit the other guys account. FALSE ADVERTISING,652663692711067648
yoyoli13,2015-10-10T02:16:00,@WellsFargo has the WORST customer service ever!How are you going to be a translator if you cant even speak the language you're translating?,652669002129408000
dmustafic,2015-10-10T14:37:00,@WellsFargo it is impossible to get customer support from you so I will start publicly shaming you until somebody gets in touch with me.,652855475957055488
DaisyWaisy89,2015-10-10T17:25:00,"@WellsFargo ""Supervisor"" gave me a fax number to report my complaint. I'm glad my pain is amusing to #WellsFargo.",652897857587052546
DebraLaing1,2015-10-10T18:41:00,@WellsFargo #perfectday  https://t.co/bdpeT6TKyq,652916988105195520
Veezy__,2015-10-10T21:21:00,@WellsFargo thanks for making the college card. BBE best bank ever,652957217998680064
