screen_name,created_at,text,id
GreenMtnCoffee,2015-10-06T20:14:00,"No matter how you slice it, a piece of chocolate cake goes best with #coffee. #dessert #coffeetime #coffeebreak http://t.co/3ROKHkLKnK",651490622239567872
GreenMtnCoffee,2015-10-07T20:35:00,Pick only the best this #fall! #applepicking #foodanddrink #apples #coffee #coffeetime #coffeebreak http://t.co/a274NINFDm,651858307771183104
GreenMtnCoffee,2015-10-08T19:14:00,"Enjoy $20 off any Keurig 2.0 brewer! Hurry, offer only lasts thru 10/21. Shop and save: http://t.co/G6dCKloEWx. http://t.co/LEF3QBJ41N",652200303731822592
GreenMtnCoffee,2015-10-10T14:05:00,Take #fall one mug of #coffee and three slices of #pumpkinbread at a time. #brunch #breakfast #fall #foodanddrink http://t.co/Lw7QQ8kQ0G,652847322632744960
GreenMtnCoffee,2015-10-11T17:06:00,Crunching through the #leaves is more satisfying with #coffee. #fall #fallseason #foliage http://t.co/xQYJHX2LMF,653255255568838656
GreenMtnCoffee,2015-10-13T12:41:00,RT @redwingzfandave: Feels like a @GreenMtnCoffee 🔶🔶 kinda morning!,653913373676052481
GreenMtnCoffee,2015-10-14T12:16:00,"@BrentMerrill Good morning, Brent! Excellent choice :) Have a great day!.",654269490151223296
GreenMtnCoffee,2015-10-14T12:26:00,"@BarbaraOConne12 Happy Wednesday, Barbara! Have a great day.",654272180457443328
GreenMtnCoffee,2015-10-14T16:58:00,It's #NationalDessertDay! Check out some of our favorites on the #KeurigBlog: http://t.co/eHQRLMhNwx http://t.co/fWGb6B0Plv,654340405371248640
GreenMtnCoffee,2015-10-15T14:29:00,Keep yourself going this morning with your favorite cup of #coffee. #coffeequote #coffeetime #morningcoffee http://t.co/H2eAi4t5gt,654665299996774400
GreenMtnCoffee,2015-10-15T18:00:00,Buy 2 boxes of @GreenMtnCoffee K-Cup pods at participating stores &amp; get 2 FREE Organic sample packs. Ends 10/31 http://t.co/yeZVcKKq2U.,654718420437495810
GreenMtnCoffee,2015-10-15T22:46:00,@kenzie967  We suggest that you call Customer Service at 866-901-2739. They will be able to help find a location near you. Thank you.,654790585480441856
GreenMtnCoffee,2015-10-16T00:25:00,"@tunafer We do sell it ground, if you are interested. Check it out: http://t.co/HljIexXjU6.",654815272990146560
GreenMtnCoffee,2015-10-17T17:22:00,"Get $20 off the MINI Plus hot brewer, now through Oct 21. Hurry while this #offer lasts: http://t.co/KQHexKKajw. http://t.co/FYVwlpUBfz",655433606203068416
GreenMtnCoffee,2015-10-19T15:13:00,"Offer only until Wednesday! Buy 5 boxes of K-Cup pods, get the 6th one free, thru 10/21: http://t.co/8NgcHOMBrM. http://t.co/B1oLljaRjm",656125924149231616
GreenMtnCoffee,2015-10-19T22:20:00,@DreamTeamFilm We appreciate your interest! Please connect with our Public Relations team at pr@keurig.com. Thank you for reaching out.,656233595980402688
GreenMtnCoffee,2015-10-20T12:08:00,"@vjhenderson Sounds like a yummy way to start your morning, Victor—happy brewing! ☕️",656441983611834368
GreenMtnCoffee,2015-10-21T14:00:00,We're starting our morning with a cup of our Special Reserve 100% Kona #coffee: https://t.co/FlSvsuMtpv #coffeetime https://t.co/xb3yLbD1N8,656832352417652736
GreenMtnCoffee,2015-10-21T14:37:00,@Dougherty_NC Yummy choice—a great way to start your day! Happy brewing! ☕️,656841803925233664
GreenMtnCoffee,2015-10-22T13:24:00,It will certainly make everyone around us happier! #coffee #coffeequote #coffeetime #coffeelover https://t.co/8ZfJBL5Y3r,657185652715462656
GreenMtnCoffee,2015-10-22T18:00:00,Happy #FairTradeMonth! Celebrate with $2 off our Fair Trade beverages thru 10/31: https://t.co/WCOETB2UmJ. https://t.co/Xrh8DndCO7,657255151212843008
GreenMtnCoffee,2015-10-25T18:03:00,"@merriday_brandy Congratulations, enjoy your Autumn Harvest—happy brewing! ☕️",658343206866845696
GreenMtnCoffee,2015-10-26T14:25:00,Monday Mood. #MotivationMonday #morningcoffee #coffeetime #coffeelovers https://t.co/vVPnClNabp,658650552444784640
GreenMtnCoffee,2015-10-26T15:53:00,@SchroedBoss We know the feeling! ☕How can we help?,658672791479275521
GreenMtnCoffee,2015-10-26T16:02:00,@katie___j We are so happy to hear you are enjoying them—happy brewing! ☕️,658675054293725184
GreenMtnCoffee,2015-10-27T15:00:00,Warm up while the weather cools down &amp; enjoy $3 off 2 boxes of select pods thru 11/21: https://t.co/8mUA16B1ex. https://t.co/z76Fy8inhG,659021771589484544
GreenMtnCoffee,2015-10-27T15:51:00,@MarketingSings we are glad to know that you are enjoying it so much. Thanks for sharing. Happy brewing!,659034777887088640
GreenMtnCoffee,2015-10-27T17:46:00,"@kenzie967 A great choice,. Happy brewing!",659063674225717248
GreenMtnCoffee,2015-10-27T17:48:00,@TrevorSherman1 Excellent choice! Happy brewing!,659064117010018304
GreenMtnCoffee,2015-10-29T03:14:00,@JenClayBo We appreciate your interest! Please connect with our Public Relations team at pr@keurig.com. Thank you for reaching out!,659568927861813249
