screen_name,created_at,text,id
LovinLifeKauai,2015-10-06T08:09:00,@GoldmanSachs @ToryBurchFdn @toryburch kneel more ladies n enjoy the Jizz,651308199555891200
Hedge76,2015-10-06T14:53:00,@GoldmanSachs you'd be as insolvent as Lehman if not for having been bailed out by the US taxpayer- AIG CDS would've killed you.  Assholes.,651409950137286656
ProudAmerican15,2015-10-06T15:35:00,@GoldmanSachs While here in the US the areas of greatest growth will be in poverty &amp; homelessness,651420446106128384
Greg_Riedel,2015-10-06T17:18:00,@GoldmanSachs interesting.,651446415244136448
MJackson3258,2015-10-06T20:18:00,@GoldmanSachs great call on $20 oil!,651491785538150400
ISSMAG,2015-10-06T23:15:00,"@GoldmanSachs, @JPMorgan_UK Chase, @MorganStanley join with @SmartStream_STP http://t.co/ypN0IzbUJk #ISSmagazine @ISSMAG",651536303188742144
A_Reader_FT,2015-10-07T04:43:00,What do you think about charging small businesses 250% interest per year on loans? @GoldmanSachs is a publicly listed company. @business,651618846558687232
frncs1,2015-10-07T07:10:00,"@goldmansachs
Ambassador without portfolio, is this the deadly battle which killed the beast that once was? Big operations?",651655932347334656
norm1037,2015-10-07T15:09:00,@GoldmanSachs That's a lot of dried tiger ears and elephants testicles then.,651776336055410689
setecq,2015-10-07T15:10:00,"@GoldmanSachs Goldman can be divided into two tiers: people who could be helping society but don't know any better, &amp; people who know better",651776732253523968
jeancase,2015-10-07T15:10:00,RT @GoldmanSachs: NEW REPORT: First social impact bond for early childhood #education shows success in #Utah http://t.co/PaJlWaD2Ab #impinv,651776588028190720
kwbogen,2015-10-07T15:24:00,"@GoldmanSachs https://t.co/pxogyCSf3E

This guy should be fired. He actually just used the term ""you negros."" Racism in the 21st century!",651780211781074944
charlewar,2015-10-07T17:09:00,@GoldmanSachs @womenofchina @HarvardChanSPH only thing goldmansucks promotes is enriching themselves using bailouts and YOUR money.,651806481667489792
cathyspartanj,2015-10-07T18:04:00,"@GoldmanSachs We need to educate the foolish...

https://t.co/ZmBnJHcu3H",651820313152495617
cathyspartanj,2015-10-07T18:04:00,@GoldmanSachs Go ️Trump 🇺🇸🇺🇸🇺🇸,651820355745652736
TarakNL,2015-10-07T19:02:00,"@GoldmanSachs You didn't help Greece women, you destroyed that country. You caused a crisis in Europe. @GS10KSmallBiz",651835083305959424
