screen_name,created_at,text,id
MrPatrickPoland,2015-10-06T19:46:00,@JDsportsfashion @canterburyNZ please please please,651483666984620032
rubyslipperspar,2015-10-06T20:06:00,"@JDsportsfashion PLEASE Can u donate any small prizes 4 a funday for the kids of Lianne Harris,who passed away recently from cardiac arrest.",651488755392638976
Muratkucuuuk,2015-10-07T08:45:00,@JDhelpteam Hi i was wanting to buy something from the website but i cannot see the product but i had seen it in store yesterday can u help?,651679638599634944
Muratkucuuuk,2015-10-07T08:59:00,@JDhelpteam i do have the code but you only have 1 colour on the website which is the colour i dont want 189402,651683321328611328
ChrisChrisBell,2015-10-07T09:34:00,"@JDhelpteam Hi, order JD67457996 ordered yesterday, paid for next day delivery.But had no dispatch email/tracking info yet",651692065496166400
KristynHarris,2015-10-07T09:36:00,@JDsportsfashion @canterburyNZ WOW! I would LOVE to win these tickets!,651692639776075776
lasitha77,2015-10-07T10:11:00,@JDsportsfashion @canterburyNZ please. ...........🏉🏉🏉🏉🏉🏉🏉🏉🏉🏉🏉🏉🏆🏆🙌❤❤❤,651701316885069824
lestereverton80,2015-10-07T11:17:00,@JDsportsfashion hi can you help me please,651717973258956800
louelli,2015-10-07T12:20:00,@JDsportsfashion @JDhelpteam Thank you. I've spoken to them they are trying to get order delivered tomo - but still too late :-(,651733889887674368
sdavies89,2015-10-07T16:37:00,"@JDhelpteam I have sent you another DM, the tracking number isn't valid could someone contact me please",651798487307317253
derekbaillie69,2015-10-07T16:38:00,@JDhelpteam Ordered an item from you 10 days ago &amp; still not delivered. No refund either. Shocking service JD Sports.,651798827406635008
derekbaillie69,2015-10-07T19:28:00,@JDhelpteam Hi. This is in respect of order number 66876339 placed on Sunday 27th September 2015.,651841661581041664
derekbaillie69,2015-10-07T19:55:00,@JDhelpteam Done. Followed you. :),651848373029486593
matthews_gemma,2015-10-08T08:29:00,@JDsportsfashion @canterburyNZ my dad would be forever in my debt if I won him a ticket....help a girl out 😘 #fingerscrossed #RWC2015 xx,652038030199517184
KimCashel,2015-10-08T12:27:00,@JDsportsfashion @canterburyNZ Entered!!!!!!!!!!!!!!!!!!,652098076597972992
TerryBuster87,2015-10-08T12:47:00,@JDsportsfashion @canterburyNZ Thanks for the chance! 👍,652102920792637440
jacksconnor,2015-10-08T12:56:00,@JDsportsfashion Had the audacity to take the £5.99 for next day delivery and what's today's date?? Disgraceful service,652105304478490624
Barrel12,2015-10-08T13:03:00,@JDsportsfashion @JDhelpteam yes I have spoken to them. They were helpful but the outcome was unacceptable. Track no 8879794806301574,652107116363292672
IndieAuthorUK,2015-10-08T15:01:00,@JDhelpteam How can I track my order ?,652136664022695936
weethistlelass,2015-10-08T15:25:00,@JDhelpteam I'll go do that now thanks.,652142758690361344
MrRugbyRichards,2015-10-09T04:31:00,@JDsportsfashion @canterburyNZ I can't explain in words how awesome it would be to attend the quarter final of the #RWC2015,652340542773293056
Champagne_OC,2015-10-09T08:48:00,@JDhelpteam I made a purchase on Monday I was supposedly meant to get it today but I still haven't Received a dispatched email,652405291615682560
UK_Tunesquad,2015-10-09T08:57:00,@JDhelpteam ok thank you,652407460070821888
KingsgateCentre,2015-10-09T09:43:00,@JDsportsfashion here in @KingsgateCentre  https://t.co/CuDSXIn56r,652419025713106948
julian301270,2015-10-09T09:48:00,@JDhelpteam 194252 and 185274 respectively,652420273531158528
PADWAN11,2015-10-09T09:57:00,@JDsportsfashion are Proper EFC Ultra Webs available? Can't find them to order on your site?,652422558810247168
bubble1980,2015-10-09T12:53:00,@JDsportsfashion extremely disappointed,652466967538999296
