screen_name,created_at,text,id
majorsal,2015-10-06T23:02:00,@Honda how do i receive emails to show me what my next maintenance should be? my dashboard says i need maintenance.,651532993522044928
liftedmermaid,2015-10-06T23:03:00,"@Honda also, 2014 civics SUCK. Not to mention they just did a recall on thousands of them.",651533226100416513
GorillaSauceCo,2015-10-07T00:58:00,@HondaCustSvc Just wanted to say thank you for making great cars. I own a 2007 Civic Si. Follow me so I can DM! http://t.co/O8Fm6neWqs,651562090717708288
Fixya,2015-10-07T01:00:00,@HondaCustSvc 22 new questions about Honda products this week. Can you help answer? http://t.co/eR99zYuo8a,651562682252939264
MatthewKoerner,2015-10-07T03:40:00,@HondaCustSvc where the F is the CarPlay update for the 2015 Honda Civic? I will not back down or buy my car back.,651602894077104129
thefarzy,2015-10-07T03:44:00,@HondaCustSvc what is the process for canceling Honda Care subscription?,651603985091182592
akiptif,2015-10-07T17:36:00,@HondaCustSvc Your Build your own doesn't work properly.,651813236828962816
mblm,2015-10-07T18:59:00,@Honda  We're excited to share our #BrandIntimacy rankings with you! See how your competition fared:  http://t.co/GNxfulsVS5,651834186060427264
akiptif,2015-10-07T20:27:00,@HondaCustSvc This page does not work.....http://t.co/yAUSO3vkbA,651856453679075328
ratkilsz94,2015-10-07T23:05:00,"@HondaCustSvc Every time I take it to honda they say nothing is wrong that they have fixed it but it comes on again later..
(Pt2)",651896204121407488
isbates,2015-10-07T23:29:00,@HondaCustSvc    @Honda: @jeanfreau More information specifically about #HondaPilot will follow soon.,651902184884334592
Matthew23576190,2015-10-07T23:53:00,"@HondaCustSvc Can u donate/share my link with a $5 donation for an accessible van.
#MatthewsVanFund
http://t.co/7ceGsgjtoJ",651908175461937152
NanceDawn,2015-10-08T02:33:00,"@HondaCustSvc less then 98,000 miles, $3,800 spent &amp; a recall w/ another repair &amp; guess where my 09 pilot is? @ Honda again!",651948413009854464
niroooppp,2015-10-08T06:22:00,@HondaCustSvc I really feel I am cheated by my Honda dealers. Thank you Honda. Lost faith in you service. My next purchase is not Honda.,652006044391055360
dylan_mullins92,2015-10-08T14:20:00,"@HondaCustSvc Extremely disappointed in customer service with Honda in Charlotte, NC. As for HondaCustSvc cant reach them via phone",652126419993133056
SPITFYATHEFLAME,2015-10-08T15:30:00,@Honda Do you need a jingle for your company? https://t.co/hfRqVGQ6NX #SPITFYA https://t.co/pc5bjTLPuV NOT GIVING UP http://t.co/SKqwpv0srH,652143952821248002
EdavidlLevy,2015-10-08T15:31:00,@HondaCustSvc does the accord sport manual have seat memory function and when do the led running lights come on,652144379121930241
LKDoyal,2015-10-08T16:07:00,@HondaCustSvc I have tried calling Cust Svc AND I took it to my local dealership. NEITHER will fix the issue.,652153431197511680
mrs_cornell,2015-10-08T16:15:00,"@HondaCustSvc Less than 17,000 Miles and I need new tires!!! That's crap",652155451149168640
dtfanning,2015-10-08T16:26:00,@HondaCustSvc 2007 Civic SI black has known paint issue that Honda extended warranty to 7 years on. NOW showing the issue. Dealer wont help.,652158039177297922
DetroitGal,2015-10-08T17:01:00,"@Honda With the same ""dangerous"" airbags???????",652166924319588353
BooksbyVictoria,2015-10-08T17:22:00,@HondaCustSvc @HondaPowersprts thanks I will.,652172138527330304
thebl4ckd0g,2015-10-08T19:08:00,@Honda now if only you can work with Apple to fix the music display and bluetooth issues with iPhones in 2014 Accords. :(,652198964435922944
jerryc41,2015-10-08T19:46:00,"@HondaCustSvc ^JY
Lanewatch camera malfunctioning since last August. Intermittent. Local dealer has never heard about this. 2015 Fit EX",652208419332558849
RajpuraJigar,2015-10-08T21:38:00,@HondaCustSvc Own new Honda Civic'12. Flashin 'd' issue. 'Fixed' at authorized dealer. $200 paid. Same issue again. Pointers? #bobrohrman,652236661825384448
oledebb,2015-10-08T22:25:00,"@Honda I love my Honda crv 219,000 miles butttt the driver door lock will not unlock so my butt has to climb over seat a flaw that needs fix",652248531516956672
louie10107,2015-10-09T02:17:00,@HondaCustSvc http://t.co/OeA0ZiXqIw,652306830312521729
lynnettefarrell,2015-10-09T15:30:00,@HondaCustSvc American Honda Motor Co,652506491384135680
Isdad43,2015-10-09T15:46:00,@HondaCustSvc I will like to place a formal complaint about the messaging feature with IPhone and the Accord 2015.,652510379134844930
StygianLuminary,2015-10-09T17:02:00,"@HondaCustSvc It sucks that since getting a new phone, my Civic's Bluetooth no longer works during calls. Why is this even an issue?",652529511213326336
maidengirl_,2015-10-09T17:15:00,@HondaCustSvc I have a 2015 Honda Accord with less than 700 miles on it and the breaks are grinding like crazy.,652532727657304064
poochprof,2015-10-09T17:17:00,"@HondaCustSvc insulting how you don't care or support your customers. Happy, Helpful Honda is just a HUGE lie!!",652533447097868289
darkkkk123,2015-10-09T17:49:00,@HondaCustSvc can I trade my 2015 civic in for a 2015 di,652541362387218432
RajpuraJigar,2015-10-10T00:45:00,@HondaCustSvc Thanks! Appreciate the reply :) Will do as suggested.,652645977510281216
mmadson,2015-10-10T05:11:00,"@HondaCustSvc Sure have, username is mattmadson",652713102912323584
Atrussell26,2015-10-10T17:28:00,@HondaCustSvc What caused the difference in fuel economy ratings in the CR-V from 2015 to 2016? Looks like the same exact vehicle.,652898491711266816
mrs_cornell,2015-10-10T21:30:00,"@HondaCustSvc no the nearest dealership is over an hour away, I took it to an auto repair shop.",652959487217696772
robgradyrg,2015-10-11T00:21:00,@HondaCustSvc I've discovered a major safety issue with new 2016 software. How should I report it?,653002377914548224
BradNayNay,2015-10-11T05:48:00,"@HondaCustSvc If I was 1 payment behind for 95 days and had my car repoed, how can I get it back without paying $15,000?",653084853961822208
NairJosh,2015-10-11T14:53:00,"@HondaCustSvc My 2010 accord is having the common ""rattle"" problem and my dealer said it is a known issue. Any fix on the way?",653221798834606080
369602648Jzyang,2015-10-12T03:04:00,@Honda hondaこんにちは、私は中国人で、つまらない艀の下であなた达の中国での販売実績が…もちろん僕の車もhondaだった,653405886849884160
vermeulen2911,2015-10-12T11:46:00,"@HondaCustSvc Help! My 12 CRV keeps failing to start. 4 drips to dealership, updates, still stranded AGAIN this morning. What is fix???",653537305408503808
vicsteak,2015-10-12T12:36:00,@Honda when would you relase cars with built-in Apple Carplay?,653549928082374656
jfmenna,2015-10-13T03:20:00,@HondaCustSvc $4500 down and $450 a month on a lease with a broken radio and other issues. Onus should not be on me,653772371330002944
MikTobitaka,2015-10-13T05:13:00,"@Honda vtec new K20,  8700 rpm :) on a lightweight body",653800732055982080
chrisbudha,2015-10-13T10:17:00,@HondaCustSvc Hi i need a certificate of conformity for my Honda . And i do not see why i should pay 160 euros for it. Can it be got free?,653877156511117312
Aschasteen,2015-10-13T14:26:00,"@HondaCustSvc I got a question for you. I want to get rid of the car that I own now, but I still owe money on it. How would I get rid of it?",653939966657998848
AngelDLC51,2015-10-13T18:06:00,@HondaCustSvc will the hdmi port on my 2014 civic ever be compatible with android phones?,653995153279971328
LisaRuthNCSU,2015-10-13T19:02:00,@HondaCustSvc You can DM me now. I'm following you.,654009431362019328
mnys87,2015-10-13T21:50:00,@HondaCustSvc Will Honda ever have a Navi App for Garmin system like in new Pilot?,654051535685578752
StephenBArtwork,2015-10-13T22:05:00,"@HondaCustSvc '07 Ridgeline 118,000 miles. Leaking rear main seal.  Bought certified used.  Well mainrained at Honda dealerships. Not happy.",654055455187169280
gringojo,2015-10-13T22:39:00,@HondaCustSvc I called &amp; talk to Martin case # 04197693 &amp; he refused to help me with an out of warranty repair hardship request so pls HELP,654063914292908032
keith_goolsby,2015-10-13T23:33:00,"@HondaCustSvc I'm brand new to Twitter, but I think I am following you. I'm Keith Goolsby. VIN=JHMFA36276S005385.",654077605373718528
KatiePSU,2015-10-13T23:34:00,@Honda That flip book commercial has got to be the most innovative commercial I have ever seen.,654077682897043456
KidLaughs,2015-10-14T02:25:00,@Honda really stepping up they commercial game 👌💯💯,654120915320631297
CABiiTweets,2015-10-14T14:21:00,@HondaCustSvc I paid off my vehicle over 2 months ago. No title was sent. Why don't you have an email address? Very limited phone hours...,654301016700096512
PaB973,2015-10-14T17:00:00,@HondaCustSvc 2015 EX sedan. No light indicator just a message on the panel. My interior lights went off,654340957828182016
DGiudice2,2015-10-14T17:39:00,@HondaCustSvc any news regarding the harsh rattling noise in a 2009 accord? It seems to be getting worse,654350712667799553
mnys87,2015-10-14T22:28:00,"@HondaCustSvc Still, will there be a Navi app that works with 2016 Pilot?",654423636066103296
msalleh_,2015-10-14T22:34:00,@Honda vtech homie,654425100985339904
taylordobbs,2015-10-14T22:35:00,"@Honda ""Included in all models.""",654425287019659264
ChubbyMcfatfat,2015-10-14T22:58:00,@HondaCustSvc I really really need you guys to answer a question for me,654431097967677440
DendeCannabist,2015-10-14T23:29:00,". @Honda Car made of hemp makes Denver stop
http://t.co/6LsNDBRjdh
Prototype fashioned from hemp, runs on biofuel http://t.co/IfM8uJschj",654438982051237888
Sir_longwood,2015-10-15T03:48:00,@Honda tryna float me a voucher for like 4K off of a Honda? It'd be much appropriated.,654504124910665729
JodiBrown16,2015-10-15T16:37:00,@HondaCustSvc I cannot message you my VIN because you do not follow me,654697700852523008
Tom___Orrow,2015-10-15T16:50:00,@Honda Do you now sell a Retro Model of the Civic?! #HondaCivic http://t.co/xxytmqiX7m,654700923185295360
hangiljs,2015-10-15T18:00:00,@HondaCustSvc i need your help about cracking paint for honda civic 08 coupe i own,654718570140598274
legend_daddy928,2015-10-15T18:20:00,@Honda the new Ridgeline better be awesome,654723523504504833
potsic,2015-10-15T22:01:00,@HondaCustSvc Mike Potsic 815-793-4127 Vin: 5J6RM4H77FL091113,654779087941074944
IAmChillWill,2015-10-15T23:22:00,@HondaCustSvc -- Do you have an email address for correspondence with Customer Service or Billing? Thank you.,654799451727360000
KatikaWater,2015-10-16T00:51:00,@Honda is for me the best moto to handle in African roads. #Moto #Trip #savage #africa #road #forest,654821963664244740
MerK_NMEX,2015-10-16T02:04:00,@Honda @CaptunCruels,654840233360424961
novakzach,2015-10-16T15:22:00,"@HondaCustSvc When I put in my VIN on the 2nd page I get this message in 3 different browsers (chrome, edge, safari) http://t.co/EMCW5QmYHe",655041155483090945
MattHamilton11,2015-10-16T16:06:00,@HondaCustSvc 2000 honda accord v6 coupe,655052120085954560
tmcc24,2015-10-16T17:05:00,@HondaCustSvc I cannot send you a direct message unless you are following me....,655067114147938305
MattHamilton11,2015-10-16T18:20:00,@HondaCustSvc I have not because it's an older model,655085878503714816
KulkarniApoorv,2015-10-16T18:27:00,@HondaCustSvc whom do I need to talk to have CarPlay installed in my new 2015 Honda Accord?,655087671962812416
MattHamilton11,2015-10-16T18:57:00,@HondaCustSvc please follow so I can dm you,655095221110358016
808stu,2015-10-16T19:25:00,@HondaCustSvc Just wondering if/when Android support will come to Hondalink next gen. Hoping Android Auto will work soon!,655102229263683584
mas857,2015-10-16T20:47:00,"@HondaCustSvc my loyalty issued to me for a problem is not accepted at my Honda Dealer, so it's useless to me. What do I do?",655122999230775296
scheuy12,2015-10-16T21:25:00,@Honda How Mower has to be stored! Hardly used...shame really as engine is great 😭 http://t.co/7KK4012Q5A,655132492102504450
KulkarniApoorv,2015-10-16T21:57:00,@HondaCustSvc so I should have bought the 2016 model and not the 2015 model,655140564468264960
IOMMICLIFE,2015-10-16T22:15:00,"@HondaCustSvc hey,thanks for charging me 600 dollars on an issue that is so common amongst all elements,why this is not a recall I don't get",655145107956592640
pop_locked,2015-10-16T22:36:00,@HondaCustSvc I'm in genuine disbelief. Why schedule me for 6:30 if the last appointment is at 5:45?!,655150397359804416
FarmerFamily01,2015-10-16T23:14:00,@Honda GM at Bill Page also would not allow to test drive. also dishonest about the options added to raise price and how much markup.,655159805393375233
habdad,2015-10-17T00:53:00,@HondaCustSvc What's the latest on the fix for 2015 CRV vibration problem? I'm losing faith in Honda. Treat your customers right. Fix it!,655184787032973312
