screen_name,created_at,text,id
ArthurBomblast,2015-10-06T19:00:00,@ProcterGamble i bought my fairy liquid in may '12 (#olympics) and it's nearlyrun out. can please send me a new one? http://t.co/Z88NGo9qAH,651472095310950400
alexandre_okada,2015-10-06T20:43:00,"@ProcterGamble @OldSpice I bought a deodorant Old Spice in Brazil, but he came up with the applicator valve defective. Should improve this.",651498113581117441
alexandre_okada,2015-10-06T20:45:00,@ProcterGamble @OldSpice Should improve this system. LOT: 5068B08602 20:33 ELAB: 09/03/15 EXP: 09/03/17,651498627706306560
valleylist,2015-10-06T21:24:00,"@ProcterGamble ""valleylist"" v356 r.1—top 10 science museums
https://t.co/S3LnY6fXJB",651508361666555904
ProsolutionsLA,2015-10-06T22:01:00,@ProcterGamble We're very proud to announce #Transcend #Online in the #Cloud for #salons #spas and #smallbusiness http://t.co/82SVEhNMrm,651517595749777408
MissCrissy44,2015-10-07T02:53:00,@ProcterGamble your Vicks Nyquil tastes terrible :( hoping I feel better soon 😊,651591040248340480
queeniecity,2015-10-07T03:52:00,@ProcterGamble @LindnerCollege @Gillette @Pampers @Interbrand  #SCFloodWIS10 #scflood any assistance will be appreciated #scflooding,651606009354584065
RMC_ZA,2015-10-07T09:44:00,@ProcterGamble we are honored to be apart of the first P&amp;G Leadership College in SA. http://t.co/dhp3b85ZJZ,651694551992803328
jnnkotbfan4life,2015-10-07T12:48:00,@ProcterGamble @Gillette @Interbrand works well for my son only brand he likes #BGB2015,651740797855924224
eli_sting,2015-10-07T13:23:00,@ProcterGamble Please don't advertise on any upcoming Duggar TV show. I can't support a company that supports frauds and criminals.,651749617097437184
MBPmsu,2015-10-07T14:24:00,@ProcterGamble was founded in Cincinnati in the 1830's as a candle and soap making company.,651765108973129728
MBPmsu,2015-10-07T18:40:00,@ProcterGamble father in law said they go into business together since they were competing for the same raw materials for candles &amp; soap.,651829433175801856
SerafinaFoo,2015-10-08T03:51:00,@ProcterGamble Why is it taking so long to get rid of microplastics? Oceans over profits!,651968222808309760
Blogmonsternet,2015-10-08T10:45:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/OfErKLCbmd",652072281053786113
Blogmonsternet,2015-10-08T13:20:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/Y4TwvdaMOE",652111320599425024
lovinU4evermore,2015-10-08T14:24:00,@ProcterGamble @PG_CSDW @theMotherhood Is this Party opened to Canada,652127453813571584
Blogmonsternet,2015-10-08T15:10:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/TcbrUcmcbT",652139044105621506
Blogmonsternet,2015-10-08T16:31:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/uV0p5ybwZ1",652159440909545472
Blogmonsternet,2015-10-08T17:50:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/nyqsgJSfid",652179299819257856
Ushould_follow,2015-10-08T18:52:00,@ProcterGamble @Febreze_Fresh Just opened a package of febreze noticeables &amp; this happened..possible exchange PLEASE http://t.co/dFTJ2jHsg1,652194931893764096
BethUptown,2015-10-08T19:40:00,@ProcterGamble Congratulations on last night's Construction Summit award and on the significant impact you’ve made in the OH-KY region.,652206849639342080
Blogmonsternet,2015-10-08T20:50:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/5G3qIukzfT",652224585094557696
stephan94848598,2015-10-09T00:01:00,@ProcterGamble @PG_CSDW @theMotherhood ready to learn more #PowerofClean,652272623410413568
woozlewozzle,2015-10-09T00:02:00,@ProcterGamble @coopermunroe @PG_CSDW Thank you for having us. Access to safe drinking water is such an important topic! #PowerOfClean,652272855783092224
Chynadoll2love,2015-10-09T00:03:00,@ProcterGamble @coopermunroe @PG_CSDW @theMotherhood thanks for having us and for supporting the cause #PowerofClean,652273191142969344
JessicaMcFadd,2015-10-09T00:04:00,@ProcterGamble scientists used their cleaning expertise to invent an innovative powder that makes dirty water clean to drink. #PowerofClean,652273422010052609
FountainKricket,2015-10-09T00:04:00,@ProcterGamble @coopermunroe @PG_CSDW @theMotherhood hey all!! How's everyone?! #PowerOfClean,652273457531604992
yoda1librarian,2015-10-09T00:05:00,@ProcterGamble @PG_CSDW Great! #PowerofClean,652273744442822656
justchillinit2,2015-10-09T00:08:00,@ProcterGamble @coopermunroe @PG_CSDW happy to be here and learn  #PowerofClean,652274349567774721
McK3lly,2015-10-09T00:17:00,@ProcterGamble @PG_CSDW Thank YOU for being so caring!!! #PowerofClean,652276719353618432
mnmcgrane216,2015-10-09T00:19:00,@ProcterGamble @PG_CSDW @McK3lly agreed!! Thank you! It's great when companies give back! #PowerofClean,652277196262801408
Chynadoll2love,2015-10-09T00:33:00,@ProcterGamble @PG_CSDW @WorldVisionUSA @CARE @PSIimpact its such a great things! Water is so important #PowerofClean,652280600792072194
TeacherStacyH,2015-10-09T00:45:00,@ProcterGamble @EmilyMcKhann @PG_CSDW  #PowerOfClean You are saving lives through this. That is something to admire and support.,652283686314897409
Christy_8a,2015-10-09T00:47:00,@ProcterGamble @PG_CSDW thank you for supporting such great causes!  Makes me feel great about what I spend my $ on.,652284275232931840
Chynadoll2love,2015-10-09T00:55:00,@ProcterGamble @EmilyMcKhann @TMChatHost @PG_CSDW of course. I choose you guys because y'all give back SO much #PowerofClean,652286350171996160
MelhemMansour,2015-10-09T01:40:00,@ProcterGamble @PG_CSDW @coopermunroe what're ur projects with Syrian refugees?!,652297618354212865
PIadamlewis,2015-10-09T03:21:00,@ProcterGamble can you finally make an #AdultDiaper that is JUST like an UPSIZED version of your @Pampers  diapers? https://t.co/AcsG4H3IwQ,652322911689117696
Blogmonsternet,2015-10-09T08:10:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/nZwImfGrfX",652395726874484736
Blogmonsternet,2015-10-09T08:50:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/tZtWBnho3A",652405739105992706
Blogmonsternet,2015-10-09T10:40:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/khUsPRkpsy",652433512105177089
JackWelchMBA,2015-10-09T11:31:00,@ProcterGamble exec #JWMI prof Jeff Brooks doesn’t teach theory; he teaches the tools to make better #biz decisions. http://t.co/XUMu4HwRse,652446304078008320
LarryChaffinCEO,2015-10-09T11:58:00,"@ProcterGamble are you tired of expensive British Telecom mpls, Riverbed service? See @plutocloud save big. @sdn_wan http://t.co/hSJCKHDbIV",652453115346747393
Blogmonsternet,2015-10-09T12:02:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/KY1hI04jw0",652454166695157760
joshua57711406,2015-10-09T12:43:00,@ProcterGamble   are you gays gong to make new old spice stuff this year and  aney new sents hair  products aney new body wash deodorant,652464328461950976
Blogmonsternet,2015-10-09T13:25:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/GTFDfQMxeY",652474960796102656
Blogmonsternet,2015-10-09T15:05:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/7cdvGFDEeQ",652500181330563072
Derek_Liuzzo,2015-10-09T22:51:00,"@ProcterGamble saw these trucks in West Columbia, thanks for keeping us #SCStrong http://t.co/iQ4rDftPRz",652617492897079297
DanaPugsley,2015-10-10T01:18:00,@ProcterGamble Can't find Vicks pads to place in my cold air humidifier; only for steam :(   No stores near me carry this! Help!!,652654452650954752
Blogmonsternet,2015-10-10T08:01:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/Rt8pIXJUK2",652755911371530240
Blogmonsternet,2015-10-10T10:45:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/7JoTJ48RRi",652797130441138177
Adeline1981,2015-10-10T11:30:00,"@ProcterGamble Hello, how can I contact the client services concerning an issue with a product? I'm from Belgium. Thanks",652808461848342528
Blogmonsternet,2015-10-10T13:45:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/th1baNm6WO",652842485681647616
Blogmonsternet,2015-10-10T18:15:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/tBrfXn6Z83",652910435130339330
Blogmonsternet,2015-10-11T08:01:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/7mIOsoymLn",653118222473031681
Blogmonsternet,2015-10-11T09:10:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/MNUZgJvxTw",653135567337717760
Blogmonsternet,2015-10-11T15:10:00,"@ProcterGamble Think twice before buying Ariel 3in1 Pods, plastic case melts on your clothes - #news Please RT http://t.co/BlTev415nr",653226228816707584
maxtucci,2015-10-11T19:54:00,@ProcterGamble in #Boulder project save a #snake using #Dawn .. lil'snake got stuck in a glue trap... http://t.co/zJKW3MvM3H,653297626801016833
marioswastia,2015-10-12T03:11:00,"@ProcterGamble as the chair of ASEAN committee, @USASEANBusiness giving opening remarks on a SME training in Bangkok http://t.co/6un0R2mLbw",653407519797174272
RMC_ZA,2015-10-12T15:23:00,"@ProcterGamble @Always @DBE_SA We came, we saw, we conquered.Had a great training session in Vaalwater #AKGIS #PEOF http://t.co/txnUYVVTs3",653591830009880576
Procure4Health,2015-10-12T16:47:00,"@ProcterGamble's Futuristic Control Tower Environment in #supplychain
http://t.co/74nXrZSvXT #analytics",653612912200839168
JustinMeek93,2015-10-12T18:06:00,"@ProcterGamble Hello, I was wondering if P&amp;G gives tours of their headquarters in Cincinnati. I'm working in a school project about P&amp;G.",653632946163871744
JackWelchMBA,2015-10-12T19:04:00,@ProcterGamble exec #JWMI prof Jeff Brooks doesn’t teach theory; he teaches the tools to make better #biz decisions. http://t.co/XUMu4HwRse,653647362573889536
funvida_ve,2015-10-12T22:03:00,@ProcterGamble Ayudemos a este Ángel! Camila 11 años  #todoscontraelcancer #venezuela http://t.co/UQJtF0zvFT @FundacionSVida,653692591620423680
janehowisdrew,2015-10-13T08:49:00,@ProcterGamble what's the UK number?,653855162759544833
women4earth,2015-10-13T13:20:00,"@ProcterGamble CEO Lafley gives business report re: hair care, laundry, razors, diapers...hmm didnt mention feminine care #detoxthebox",653923204239507457
DanMonk9,2015-10-13T13:23:00,@ProcterGamble CEO A.G. Lafley tells shareholders: We are transforming into a better and stronger P&amp;G,653923987152461825
NewVoicesPgh,2015-10-13T13:59:00,@ProcterGamble #DetoxtheBox @Always @Tampax @Women4Earth #ReproJustice #HumanRights http://t.co/QWt9J5uLAx,653933193217732608
TurningGreenOrg,2015-10-13T14:18:00,"@ProcterGamble shareholder meeting is ending &amp; we're dancing for them, educating them, asking them to #DetoxTheBox http://t.co/X4Q9UG0CBs",653937736903184385
aprildol,2015-10-13T15:08:00,"@ProcterGamble Your next spokesperson for Head &amp; Shoulders, she swears by it! http://t.co/bx480vYflf",653950523528359936
petcoreeurope,2015-10-13T15:24:00,@ProcterGamble boosts #sustainability with @petcoreeurope membership http://t.co/KsQZghjXSd Interested? http://t.co/C2OLr5EVYL,653954400168374272
_workingmother_,2015-10-13T17:00:00,@ProcterGamble 's Linda Clement-Holmes on how #workmom skills help employers http://t.co/4uLdcgLTd3 #WM100Best http://t.co/OSZj2TIcV9,653978525850963968
sasank_pandey,2015-10-13T18:33:00,@ProcterGamble can you just fix up my old spice deo rather than claiming some shitty facts?,654002067573374976
shivanikaul20,2015-10-13T20:38:00,"@ProcterGamble Hi, please route me to the person for getting corporate gifts deals for a 1000 employees company in India",654033431014215680
jpakasheldon,2015-10-13T21:04:00,@ProcterGamble not sure how acceptable this slogan is... 😂 http://t.co/sFiulMgbZO,654040002649825280
