screen_name,created_at,text,id
GabrielBorden,2015-10-06T23:15:00,@CVSHealth has real #health impact after discontinue #tobacco sales w/ a 1% reduction in total #cigarette sales http://t.co/amotNlC2gy,651536349338726400
MCCCareerSrvcs,2015-10-07T18:07:00,"@CVSHealth is hosting several Open House Events in @cityofls
Wed, October 7, 14 &amp; 21, 4 pm – 6 pm
Info: https://t.co/WghwXvqi8F
#NowHiring",651821071793041408
neuro_pathetic,2015-10-07T21:04:00,@CVSHealth @CVS_Extra  I appreciate the accommodation! ✅ http://t.co/kAA6xAApNg,651865681160331264
RCat55,2015-10-08T05:28:00,"@CVSHealth $RXSF .01 Great DD, You can't say no. Short Term $0.10-$0.25. Long term BUYOUT or NASDAQ

http://t.co/HPEXF33tnA",651992577789456384
VALHealth,2015-10-08T16:08:00,@CVSHealth uses #ChoiceArchitecture to nudge consumers to buy healthier. @VALHealth approves. #BehavioralEconomics http://t.co/0fCz7FthLm,652153571425673217
HispanicUnity,2015-10-08T19:53:00,"@CVSHealth  purchased @NavarroRx to become Latin-Ready, and will soon be largst Hispanic retail pharmacy in USA. #HUFEsummit",652210225823522817
JobsR4U,2015-10-09T03:37:00,"@CVSHealth is currently looking for a retail store shift supervisor.
Apply at:
http://t.co/tnBuQlmll3

 #jr4uNH",652326897939017728
edgar_rios124,2015-10-09T13:31:00,@CVSHealth You guys make BILLIONS ANNUALLY and start employees at 9.15 an HR.. Pathetic..,652476408996999168
Modeldad,2015-10-09T15:19:00,@CVSHealth #CVSHealth I'd rather deal with the DMV than CVS. Health bureaucracy at its  worst. Convenient for CVS but not the customer.,652503666021269505
Modeldad,2015-10-09T15:24:00,@CVSHealth #CVSHealth auto-refill sucks.,652504820239220740
DivInAction,2015-10-09T15:41:00,@CVSHealth Thanks for the mention! :-),652509080179884032
BrianFromOhio,2015-10-09T17:53:00,"@CVSHealth @CVS_Extra how can you call it ""Minute Clinic"" when the wait is 157 mins for 3 people?",652542366189002752
ArthritisFdn,2015-10-09T18:11:00,.@CVSHealth thank you all for your support! #ChampionOfYes,652546853473525760
EmRoseLA,2015-10-09T18:45:00,"@CVSHealth theres a problem when i have a pick up time for meds set to 10am, arrive at 11:15 knowing it won't be ready, still wait 30 mins",652555563297996801
EmRoseLA,2015-10-09T18:56:00,@CVSHealth still waiting. 45 min in store ... This happens a lot at this pharmacy. Store at 8985 Venice blvd in Los Angeles,652558367383117824
EmRoseLA,2015-10-09T18:57:00,@CVSHealth so that's 45 min waiting in store plus coming in an hour 15 after the pick up time i requested #unacceptable,652558609704878080
bb7373a,2015-10-09T20:49:00,@CVSHealth @CVS_Extra  please work on your operations. I have waited almost 3 hours to been seen at the minute clinic/get my prescription.,652586709176205312
purplbttrflykss,2015-10-09T23:02:00,@CVSHealth  partners with @ArthritisFdn  https://t.co/luHvo1NtIt,652620156095459328
MKPChicago,2015-10-10T06:33:00,"@CVSHealth ""Boy's Make Excuses  |  Men Take Responsibility"" w/ 
#GlennBarker https://t.co/ftAkMPYVlH",652733661763215360
TannersDad,2015-10-10T21:15:00,"@CVSHealth XMAS #Boycott should start with your stores. You don't ""Have to"" beg everyone to get a #FluShot Put a note in my file Vax Injured",652955761136369665
Pistolino,2015-10-11T17:59:00,@CVSHealth award for incompetence to store #8036 for losing my hard copy Rx &amp; making me cold turkey!,653268740834918400
LabFmly,2015-10-12T01:49:00,"@CVSHealth The worst ever in SoFL. Do you ever have anything in stock for prescription meds, even antibiotics? About to transfer all out.",653387037421113344
AngelaFligs,2015-10-12T02:24:00,@cvshealth and @walgreens need to wake up and realize that this #harmreduction game can't be played without them. http://t.co/stR93dvWDN,653395743483535360
BlairSlavin,2015-10-12T06:04:00,"@CVSHealth I appreciate you allowing #ApplePay , but think you miss the point of the secured finger sensor as you still require a PIN Code",653451070128058368
MBEmag,2015-10-12T14:45:00,@CVSHealth is hosting a Business Building Event “Partnering for Success” on Tuesday 11-3-15. http://t.co/vncMyQUfT7 @NMSDCHQ @WBENCLive,653582174856175616
ANR_Smokefree,2015-10-12T16:27:00,"@CVSHealth @TriplePundit Congrats on Tobacco-Free anniv. #Pharmacies where people go to get better, not to get sick. #CSR @Surgeon_General",653608040134914048
eprretailnews,2015-10-12T18:45:00,@CVSHealth EXPANDS NATIONAL PARTNERSHIP WITH THE #ARTHRITIS FOUNDATION TO HELP ADVANCE ARTHRITIS ADVOCACY...http://t.co/DdoaNLfaWw,653642779495649280
Vmm312,2015-10-12T20:53:00,@CVSHealth you carry hidroxy cut and slim fast but not Alli? Not cool!,653674991070932993
sexydee,2015-10-13T17:04:00,@CVSHealth @CVS_Extra @CVSHealthIR @CVSBeautyClub #boycotcvs,653979639984037888
NeelyCris,2015-10-13T21:17:00,@CVSHealth today is the 13th and it's 4 pm and this tweet just came across my timeline. Great timing.,654043230976253952
AddisonMalee,2015-10-13T21:34:00,@cvshealth  shut the crap up,654047618423767040
evysands,2015-10-13T22:42:00,@CVSHealth employees are encouraged to tweet about the #Pennies4Parkinsons partnership with MJFF (@MichaelJFoxOrg) to help raise awareness!,654064591618465792
evysands,2015-10-13T22:44:00,@CVSHealth employees are encouraged to tweet about the #Pennies4Parkinsons campaign with MJFF (@MichaelJFoxOrg) to help raise awareness!,654065232357146624
s_joyal,2015-10-13T23:25:00,@CVSHealth thx for not seeing me at the mc when I showed up 1 minute after the kiosk shut off 15min prior to close. 0 patients were waiting,654075516660678660
ucshowgirl,2015-10-14T17:12:00,@CVSHealth Does Caremark have an actual Twitter? All the pages are non verified. I am sick and need them to process a prior auth on meds :(,654344030436749312
