screen_name,created_at,text,id
Texian52,2015-10-13T02:41:00,@MarriottIntl Great staff at Marriott Gateway in Washington DC. Stayed their night of 09Oct15.,653762335136419840
zizi4201,2015-10-13T07:42:00,"@MarriottIntl Illegal oil distribution block, the building offers an interlayer resolve patent deal of noise.
http://t.co/uF0etRXcCa",653838182706876416
DavidEisen3,2015-10-13T14:54:00,@MarriottIntl Liam Brown wins for longest title: president US &amp; Canada select service &amp; extended stay lodging and owner &amp; franchise services,653947040993513472
GreenLivingGB,2015-10-13T15:52:00,@MarriottIntl Hi! We have a project that we believe you may be interested in.Would you kindly direct us to the correct person to speak to?,653961529805680640
AlecNDalton,2015-10-13T16:22:00,@MarriottIntl is on the verge of some exciting #INNovations http://t.co/QrHB3R56YR #BetterBusiness #Hospitality #Hotels,653969024930476032
GreenLivingGB,2015-10-13T16:22:00,@MarriottIntl Thank you Jude!!,653968980244348928
Tdedmon,2015-10-13T17:42:00,@marriottintl sure did provide an awesome backdrop for this past weekend… https://t.co/9MwN8ZANLq,653989276317691904
margarettravel,2015-10-13T20:08:00,@MarriottIntl Hello - I have a stay coming up tomorrow but I'm unable to pull up the reservation on my mobile - any advice?,654025868117983233
VRateau,2015-10-13T20:22:00,@marriottintl I'm @ Des Moines Marriott Downtown. Internet Connectivity boots you every few mins. TERRIBLE. Fixable? No answer on hotline.,654029419401510912
theinterviewroo,2015-10-13T21:40:00,@MarriottIntl @MarriottIntlMEA have complaint against Islamabad Marriott. It's on-going complaint ... contact me pls Marriott hierarchy.,654049106789277696
basildogpuppy,2015-10-13T23:47:00,@MarriottIntl @Marriott service at the ATL airport hotel OVER the TOP and beautiful hotel #CustomerService #amazing,654081170641186816
DWPassports,2015-10-14T01:09:00,@MarriottIntl love the St. Pancras Renaissance Property in #London! Do you guys offer any special rates?,654101702480654336
driveready,2015-10-14T01:21:00,@MarriottIntl is it true that I'll get a night credit towards my status when using points?,654104680570716162
manan,2015-10-14T02:00:00,"@MarriottIntl hi, do you guys have a Marriott hotel in Sri Lanka?",654114634622967809
ShereenSaif,2015-10-14T09:32:00,"@MarriottIntl executive apartments Deira creek, thanks for the orientation session on how to run our soon to open @Mawaheb_Dubai cafe #CSR",654228234146590720
slibre2,2015-10-14T14:17:00,@MarriottIntl @RitzCarlton @MarriottRewards http://t.co/JzPLimWXZH  http://t.co/TJ2rnFPf8v http://t.co/TWzGnaWVsf http://t.co/KhOKEO2Wrt,654300010721374208
slibre2,2015-10-14T14:19:00,@MarriottIntl @RitzCarlton @MarriottRewards http://t.co/JzPLimWXZH  http://t.co/TJ2rnFPf8v http://t.co/TWzGnaWVsf http://t.co/TJyZUoiI6H,654300388594593793
slibre2,2015-10-14T14:20:00,@MarriottIntl @RitzCarlton @MarriottRewards http://t.co/JzPLimWXZH  http://t.co/TJ2rnFPf8v http://t.co/TWzGnaWVsf http://t.co/QfSVFZSOQp,654300656509947905
MegayachtNews,2015-10-14T14:22:00,@MarriottIntl @RitzCarlton @MarriottRewards delighted w/ the redemption stay credits; customer service indeed!,654301242118815746
lloydthelostboy,2015-10-14T15:32:00,"@MarriottIntl Our review of Courtyard Bangkok, a refreshing vibrant hotel: http://t.co/ZKG9IJCGSO :)",654318831825883137
swaseygirl,2015-10-14T15:37:00,"@MarriottIntl Great idea, put a face on your consumer rather than just a rewards #. I like it!",654320117472301056
atjoeschmo,2015-10-14T16:12:00,@MarriottIntl @RitzCarlton i did this,654328829582905344
Patrick_Ng_91,2015-10-14T16:56:00,@MarriottIntl see's high potential in the Caribbean to open up 60 new hotels by 2018. #SM4702 http://t.co/MiybSBDNaF latin-america-by-2018/,654339908518158336
rhonlirob,2015-10-14T18:12:00,@MarriottIntl I aspire to be part of the Mariott team.,654359170498625536
bdzomba,2015-10-14T19:32:00,@MarriottIntl Ac Barcelona wifi not working for 2 days costing me tons in data. What's going one,654379331469209600
yurtkuran,2015-10-15T04:58:00,@MarriottIntl the staff at the new Taipei Marriott was fantastic!,654521599152910336
kbbuzza,2015-10-15T05:35:00,@MarriottIntl I'm working on a paper exploring strategies 4 your staff in http://t.co/dSjOYhcmRq many properties are you managing in China?,654531045673447425
joelob,2015-10-15T15:46:00,@MarriottIntl @RitzCarlton very nice! #visitICE2015 #MRpoints,654684879548866560
joelob,2015-10-15T15:56:00,@MarriottIntl @RitzCarlton @MarriottRewards good news!! I wish it happened a month #visitICE2015 #MRpoints,654687198344691715
Melki_Ko,2015-10-15T20:44:00,.@MarriottIntl definitely should consider including location analytics to the #socialwarroom #marriottmarquis http://t.co/Q1qeozyiBp,654759889684660224
ProximiTel,2015-10-15T21:34:00,@MarriottIntl Come find us at TDS North America to chat about the benefits of Big Data!,654772341726015488
888pestcntrlceo,2015-10-16T00:43:00,@MarriottIntl 82%OF 100 PCO/PMP'S SURVEYED FROM ACROSS THE COUNTRY SAY THAT BED BUG CALLS ARE DRASTICALLY DOWN ! FROM 8/1/15,654819999362641922
jeffhelfrick,2015-10-16T08:00:00,@MarriottIntl ... Not impressed with your Waikiki hotel. 3 problems in 24 hours and nobody cares. #unhappyplatinum,654929902286729216
Renaissance_Msk,2015-10-16T08:24:00,@MarriottIntl has been named one of the top global companies to work for in 2015. #PlaceforWork https://t.co/l5CXvYXwfe,654935945381285888
ARCBriefing,2015-10-16T13:45:00,@MarriottIntl #hotel chain opens first #Marriott Executive Apartments in Africa in #AddisAbaba #Ethiopia http://t.co/0AVCKsdhab,655016835419631616
nhammerv,2015-10-16T15:49:00,@MarriottIntl!  you are about to lose a platinum customer over these chemical smells!!!! #whatareyouthinking??? #stopmakingguestssick,655047874749837312
bobbydacron,2015-10-16T16:17:00,"@MarriottIntl hi5 to Chicago Midway Marriott for hosting our meeting. Especially Romero, Jean, Anna Vanessa, Maggie ,Carolina &amp; Michelle P",655055041942781952
Pilatesfusionz,2015-10-16T16:47:00,"Brilliant Initiative,heartwarming and bring about change @MarriottIntl",655062505350385664
MapetaWinnie,2015-10-16T17:38:00,@MarriottIntl wow that is good,655075234710691840
USBLN,2015-10-16T17:47:00,@MarriottIntl is connecting Veteran-Owned Small Businesses to Corporate Supply Chains  RSVP: http://t.co/XLKhp7Xfrk DOBEs check it out!,655077565665816578
vkaplas,2015-10-16T18:41:00,@MarriottIntl Pls do not advertise .@ranthamborepark as they take wild Tigers &amp; put them in Zoos. Pls read http://t.co/z6RorwsXzR #FreeT24,655091140253888513
vkaplas,2015-10-16T18:43:00,@MarriottIntl Pls do not advertise .@ranthamborepark as they take wild Tigers &amp; put them in Zoos. Pls read http://t.co/z6RorwsXzR #FreeT24,655091756673978368
alexajdel,2015-10-16T21:05:00,@MarriottIntl that's me being innovative in the pic at The Hub! :),655127332794028034
hotelesmarriott,2015-10-16T21:48:00,"@MarriottIntl anuncia la apertura de el primer @CourtyardHotels en Lima, Perú  http://t.co/zpC0ThPRSC http://t.co/kV14t2TNbM",655138373921804289
MikeB2620,2015-10-17T14:15:00,@MarriottIntl Hotel reimbursed me for cab. We're good. Need more shuttles. Never make it to terminal 7 @united,655386533717917696
ApoorvaGandhi,2015-10-17T14:16:00,@MarriottIntl is Proud to partner and connect with Indian professionals and Miss America ! @netipna @NinaDavuluri http://t.co/oSl7dE7oqp,655386877558702080
rabbielianna,2015-10-18T06:27:00,@MarriottIntl @Marriott  so far major disappointment here. Room is old furniture scratched service at front desk mediocre. Requested (1of2),655631218940088320
rabbielianna,2015-10-18T06:29:00,@MarriottIntl @Marriott  what a shame long time reward member not happy and paying a lot of money,655631767433445376
Luvs2goplaces,2015-10-18T16:25:00,@MarriottIntl did you receive my DM?,655781791526232066
Luvs2goplaces,2015-10-18T16:50:00,@MarriottIntl I'm awaiting your response.,655788148400783360
Luvs2goplaces,2015-10-18T17:00:00,@MarriottIntl I have followed and sent you the info 3 times!! Very frustrating.,655790631852355584
Luvs2goplaces,2015-10-18T17:13:00,@MarriottIntl anything from me?!?!?,655793846274625536
Luvs2goplaces,2015-10-18T17:17:00,@MarriottIntl look up my hotel and call me ASAP,655794922218508288
Luvs2goplaces,2015-10-18T18:47:00,@MarriottIntl  do you think I am going to announce my hotel on Twitter?!?? Contact the MR Twitter team. They have info.,655817517777076224
mhj1958,2015-10-19T00:42:00,@MarriottIntl DESPARATE. We have to $4500 or we will be homeless. Angela broke leg badly in apr and I've been out of work since mar. Please,655906735492730885
MikePrep,2015-10-19T03:28:00,@MarriottIntl good thing I have @MarriottRewards http://t.co/0g1XZKsVbM,655948492716642304
aethoscg,2015-10-19T11:27:00,@MarriottIntl's Autograph Collection.  https://t.co/T01TCTULMm,656069042499809281
LorrieOTravel,2015-10-19T14:38:00,@MarriottIntl The best of the best! Congratulations!,656117179755155456
joe101359,2015-10-19T14:57:00,@MarriottIntl WellHotel™: How Does Your Strategy Stack Up ? #medtour#  http://t.co/DQlsbYWqdx,656121951799418880
SparksSocial,2015-10-19T15:20:00,@MarriottIntl Remove email address valarie.sparks@gmail.com from receiving Marriott email. I have tried. http://t.co/8Vc9p9vomC,656127795370655744
GuruHealing,2015-10-19T15:21:00,@MarriottIntl new service for you 🙏#soundhealing #singingbowls #himalayanbowls #SoundTherapy  #bliss #zen #spa treatments #HireMe,656128109150732289
reneegmora,2015-10-19T17:31:00,"@MarriottIntl ;) Absolutely! Thank you for taking care of our teams currently in Panama City, Marriott loyalty 20+years! #GlobalBiz",656160660821143553
DavidDanielsSEO,2015-10-19T17:44:00,@MarriottIntl Loyalty Matters: I usually write about the people in our company and how important they have bee... http://t.co/QWy7Jjw8H7,656164060409434113
OttawaMarriott,2015-10-19T19:56:00,"@MarriottIntl Named 11th Best Multinational Workplaces! The highest-ranked hotel worldwide.

https://t.co/lmQYTk1vS9 https://t.co/7VldpSVDzw",656197208224591872
jjesse,2015-10-19T20:41:00,@MarriottIntl big shout out to the person at the front desk at the Residence Inn River North Chicago for the upgrade for me and my family.,656208627657777153
jjesse,2015-10-19T20:41:00,@MarriottIntl i'll get her name so you can give her a thank you :),656208694217150465
jjesse,2015-10-19T21:35:00,"@MarriottIntl awesome, i'll send another message when I get her name.  This is my downtown Chicago.. I go out of my way to stay here",656222137850732546
ARCBriefing,2015-10-20T13:51:00,@MarriottIntl #hotel chain opens first #Marriott Executive Apartments in Africa in #AddisAbaba #Ethiopia https://t.co/0AVCKsdhab,656467706548461568
MikePrep,2015-10-20T14:17:00,@MarriottIntl @MarriottRewards Just saw this. dm me for my email. I'll tell you a story.,656474236827996160
fullvanfun,2015-10-20T18:04:00,@MarriottIntl @ResidenceInn @parentsmagazine Absolutely! That's why all 8 of us stayed in sooooooo many of them on our 10000 mi roadtrip!,656531512796418048
SmithCari,2015-10-20T20:55:00,"@MarriottIntl 
Truth! We only stay w/you and #Kimpton!",656574401714851840
SparksSocial,2015-10-20T21:54:00,@MarriottIntl Still getting Marriott emails to valarie.sparks@gmail.com. I don't know how to make them stop. https://t.co/JhVpCU6L0P,656589423027445760
SarahBoomHoran,2015-10-21T02:52:00,@MarriottIntl is there a Marriott property located in the Maldives? Ur website mentions one opening but I can't find it. Would love to book!,656664214015221760
brant,2015-10-21T13:44:00,@MarriottIntl Marty really wasn’t the one making the decisions,656828318302343168
ReshamKotecha,2015-10-21T18:21:00,@MarriottIntl talk about great service from Marriott Jaipur. Amazing staff and such lovely people. #india #Jaipur https://t.co/ERWVZTOSbK,656898213891325952
ApoorvaGandhi,2015-10-21T19:36:00,@MarriottIntl yes we are! @MilitaryOfficer @VetFran @SBAgov,656916921795936256
SustainableESI,2015-10-21T20:03:00,@MarriottIntl 2015 #Sustainability Report Highlights https://t.co/dWfTIfhCmB,656923808775983104
MrDockery_,2015-10-21T20:37:00,@MarriottIntl @MarriottRewards Hey I'm pumped for you guys. Platinum member here but isn't that picture the Hilton in Chicago? Just saying.,656932397364084736
SarahBoomHoran,2015-10-22T01:44:00,"@MarriottIntl Thank you so much, my fiancé and I are planning our honeymoon in 2017 and are hoping to check out the resort. Thanks again!",657009704791580672
SarahBoomHoran,2015-10-22T01:47:00,@MarriottIntl great! My fiancé and I wanted to honeymoon in 2017 and love Marriott properties - looking forward to the opening! Thanks!,657010325666013184
GeorgeCorbin1,2015-10-22T02:37:00,@MarriottIntl thanks for the tweet!,657022847190220800
eg45600171,2015-10-22T03:02:00,@MarriottIntl @Marriott Checked in at Marriott Durham City Center and Ashley and Christopher were amazing at the front desk #awesome #happy,657029139703209984
skysoftwareco,2015-10-22T07:30:00,@MarriottIntl debuts Residence Inn in the UAE https://t.co/q10NxSOQAp #hotels #opening #Dubai #hoteliers #news #hospitality  @HotelierME,657096616810254336
a_m_mortada,2015-10-22T08:09:00,"@MarriottIntl i had very bad experience in Red sea ,Egypt Branch.. Shame on you Marriott Staff",657106367703052288
IMPaolaC,2015-10-22T12:42:00,"@MarriottIntl it's not for a stay, it's for a meeting I am organizing at one of your properties.",657175312535568385
IMPaolaC,2015-10-22T12:42:00,@MarriottIntl it's for a meeting I am organizing at one of your properties Marriott East Side NYC,657175102333788161
IMPaolaC,2015-10-22T13:18:00,@MarriottIntl I'm not asking for quotes. I am telling you that is what it cost it's ridiculous for a sandwich with an apple and chips. SMH,657184293228253184
ARCBriefing,2015-10-22T13:50:00,@MarriottIntl #hotel chain opens first #Marriott Executive Apartments in Africa in #AddisAbaba #Ethiopia https://t.co/0AVCKsdhab,657192404789936128
BizTravelerNA,2015-10-22T14:11:00,"Stunning.  Congrats. “@MarriottIntl: The Nile @RitzCarlton, Cairo opens today. Who's going? https://t.co/lDwGggA3t5 https://t.co/78MOdTlv7G”",657197693274619904
GGHedges,2015-10-22T18:31:00,@MarriottIntl Releases Original Podcast Series: The Wandernaut Show via https://t.co/9ZHsg2i5Ob or https://t.co/evkmEYjadA,657263019743969280
jeanclaudechan,2015-10-22T19:52:00,@MarriottIntl To Stephanie Linnartz: Is this the way you treat customers spending 9 nights in your hotel: no points? https://t.co/ovtiW0wp38,657283384046174208
jeanclaudechan,2015-10-22T19:54:00,@MarriottIntl Paying over 3000 euro in 5 star hotels and no points rewarded? https://t.co/ZoumhY5tE1,657283815279300609
steenfox,2015-10-22T20:22:00,@MarriottIntl has the #NetflixAndChill in your room remotes! https://t.co/4Y0gSsjvPN,657290920149188608
Northwest102,2015-10-23T02:45:00,@MarriottIntl @MarriottRewards @bradrtuttle @MONEY Big Time! Working my way to lifetime elite member.,657387428521603077
JesseMillette,2015-10-23T09:19:00,@MarriottIntl  I would really appreciate a follow back from you!,657486528340467712
FHW_Hospitality,2015-10-23T13:46:00,@MarriottIntl announces sweepstakes in #India https://t.co/v6LNfpqKo8 @FHW_Hospitality,657553697141084160
credibleagency,2015-10-23T18:50:00,"@MarriottIntl @davidbeebe Indeed,storytelling and content creation are the best ways to overcome ad-blocking.
@LinkedIn",657630188726046720
KjGeorgeleclair,2015-10-23T22:13:00,"@MarriottIntl Ari, I'd be happy to speak with you",657681268574916608
evenparthru18,2015-10-23T22:28:00,@MarriottIntl enjoying the pool inLA,657685030219546624
22Nouveau,2015-10-24T00:35:00,@MarriottIntl Owner of Victoria's Secret + American Nouveau Magazine  https://t.co/WRj5N3HOiS https://t.co/kJTa7ZjwUK,657716951817453568
radioinstl,2015-10-24T13:10:00,@MarriottIntl @MarriottResorts @Marriott @RitzCarlton FINALLY MADE IT! Been a fun ride! Ready for 750 more nites! https://t.co/0EpYQHiC3q,657907076639948801
FAHADxx,2015-10-24T20:25:00,@MarriottIntl @Marriott my point in Marriott not transfer to my alfursan miles account yet. My stay in Marriott was last August,658016422392700933
srstalingrad1,2015-10-24T20:55:00,@MarriottIntl #Stalingrad#Veterans#Reconciliation#Festival. Help spread word. Buy a flower. https://t.co/gAZsTLrg8B https://t.co/YznObLozXA,658024020433063936
luvdisney71,2015-10-24T23:16:00,@MarriottIntl how do I go about having an amazing experience with a manager while on a visit to Anaheim?,658059531918909440
TheHusbandInTow,2015-10-25T02:53:00,@MarriottIntl next time we r in Milan for sure. We love working w/ Marriott on our travel blog. Keep us posted on other Moxy when they open.,658114098396205056
evenparthru18,2015-10-25T04:50:00,@MarriottIntl @Marriott no cooper cups with a Moscow Mule#c'mondawg https://t.co/V0J6x4wIti,658143571275481088
JWMarriottQuito,2015-10-26T15:08:00,@MarriottIntl celebra a sus clientes esta semana con varias actividades! #Opp2App #MarriottSaysThx https://t.co/9PyyEtGBwv,658661394640973824
yx861006,2015-10-26T18:14:00,@MarriottIntl ＃MRGolf #MRPoints,658708246719426560
AnnDorman1,2015-10-26T22:09:00,@MarriottIntl Continues to suck. $6 for one Claritin capsule at hotel in Denver. Bloodsuckers!,658767409571041280
ApoorvaGandhi,2015-10-27T14:18:00,@MarriottIntl yes and we are ready to say Ni hao! https://t.co/XgL2Fu0tAg,659011391098064896
ApoorvaGandhi,2015-10-27T14:38:00,@MarriottIntl And we are ready to say Ni Hao in Paris! https://t.co/6zQfJ1TmyK,659016392235175940
ARCBriefing,2015-10-27T14:50:00,@MarriottIntl #hotel chain opens first #Marriott Executive Apartments in Africa in #AddisAbaba #Ethiopia https://t.co/0AVCKsdhab,659019453011726336
The1LCheatwood,2015-10-27T15:57:00,@MarriottIntl @MarriottIntl @jfknewsandviews @UKWingman @Visit_Japan @JamesJGCase @LocoGringoCom @KingsmenMedia @Matelamotgagot #Travel🚆🚘🚢🚁🚖,659036129715486720
earthquakemoore,2015-10-27T16:58:00,@MarriottIntl https://t.co/8OgMktGrRP,659051595007729665
GreatWorldWalks,2015-10-28T01:07:00,@MarriottIntl We're working on a new TV series with Great Walks from around the world. Broadcasting globally.,659174520515760128
CASBAAHK,2015-10-28T03:53:00,@MarriottIntl set up a content studio in DC office from 2014 in a move to engage with customers #casbaacon,659216494065115137
RenSharm,2015-10-28T09:45:00,"@MarriottIntl and VSCO® Together Launch Exclusive Travel Guides and Photo Series 

Read More: https://t.co/gYDT2jH8ov",659305060229337088
BWIndia,2015-10-28T15:38:00,@MarriottIntl Celebrates One Million Mobile Check-Ins With A Sweepstakes Across Its Portfolio of Brands https://t.co/rDZ1cT8iFP,659393841993273344
DavidDanielsSEO,2015-10-28T21:15:00,@MarriottIntl Best Laid Plans: I’ve mentioned before that our company was founded on five core values. One of ... https://t.co/7NCccQKHtq,659478531177484288
DigitalMongoose,2015-10-29T01:12:00,"@MarriottIntl you have one of the worst app experiences, ever. First, the app wouldn't let me choose a state 1/3 https://t.co/3paT3PkG0j",659538383736315909
JWMarriottSby,2015-10-29T11:06:00,@marriottintl &amp; vsco announced today an innovative collaboration designed to inspire people to… https://t.co/W4qzZYTeay,659687847180419073
