screen_name,created_at,text,id
GPaccSeguros,2015-10-06T08:05:00,@BP_plc pagará más de 18.000 millones por el vertido del Golfo de México,651307157565100032
Shm2o13,2015-10-06T14:55:00,@BP_plc i believe so just off the a45,651410554901430272
antbolson,2015-10-06T20:40:00,@BP_plc finally bouncing back in the market👏🏼,651497237902675968
Mojavi_8,2015-10-06T21:15:00,"@BP_plc I do NOT trust that ""...cuz u're my best friend..."" chic...u saw her face change after each of those hugs #psycho",651505994661527553
scorpion787x,2015-10-06T21:49:00,@BP_plc Why can' t you ask the British Government &amp; EU to help negotiate a settlement - 20 Billion is too much - The British tax system -,651514518531665920
ipalmarpaul,2015-10-07T08:30:00,@BP_plc we are mandated to source petroleum products. specifically DM your contacts for Russia office,651676055229595648
newmanmctbratt1,2015-10-07T10:15:00,"Nice Animation, and very informative @BP_plc @BP_UK",651702365377175552
BP_plc,2015-10-07T13:53:00,@George0ffer Could you send your contact details to socialmedia@bp.com so we can get in touch. thanks,651757306254872576
LSNorwich,2015-10-07T20:18:00,@BP_plc Yes. Apple Pay with Amex declined in BP in Leeds as well. There is clearly an issue with Amex Apple Pay at BP. Please get this fixed,651854131670482944
AzminSudirman,2015-10-08T04:45:00,@BP_plc do you have malaysian bp handle?,651981805109706752
AzminSudirman,2015-10-08T07:55:00,@BP_plc im studying in malaysia and currently searching for internship placement on your company in malaysia. How can i do that? Thanks. 😊,652029584192335872
RachieMouse,2015-10-08T09:28:00,@BP_plc awesome! The forecourt attendant was great! You don't find them often!!,652053005286535168
AzminSudirman,2015-10-08T09:36:00,@BP_plc thanks for being helpful. 😊,652054931512274944
British_Airways,2015-10-08T09:55:00,@BP_plc Great throwback guys! Thanks for sharing. ^TM,652059812814045184
LSNorwich,2015-10-08T10:24:00,@BP_plc Any Amex will do it. Even Lloyds and MBNA ones.,652067078564900864
DaandenTeuling,2015-10-08T11:37:00,"@BP_plc can deduct cleanup and settlement after oil spill from #taxes
https://t.co/7ihEPuBfdm via @FoEint  #DeepwaterHorizon #OilSpill",652085431291539456
NarayaniMahil,2015-10-08T14:43:00,@BP_plc,652132229162799104
williamvladi,2015-10-08T17:40:00,@BP_plc I´ve solution for water &amp; energy almost unlimited following waiting for your support to develop williamvladimirrivasaroche@gmail.com,652176731244134401
williamvladi,2015-10-08T17:40:00,@BP_plc  I´ve solution for water &amp; energy almost unlimited following waiting your support to develop williamvladimirrivasaroche@gmail.com,652176846365167617
williamvladi,2015-10-08T17:41:00,@BP_plc I´ve solution for water &amp; energy  almost unlimited following waiting your support to develop williamvladimirrivasaroche@gmail.com,652176883480551424
poursip,2015-10-08T18:16:00,@BP_plc @BP_America your greed is literally killin the environment. Your kid will have to live here too.,652185732077981696
Rottoturbine,2015-10-09T00:03:00,@BP_plc oil spill in the Great Australian Bight would be bad. Real bad. http://t.co/7S44yTaZeT,652273090580221952
carlystarrcaman,2015-10-09T00:07:00,@BP_plc Please don't drill in the pristine Great Australian Bight. It is an area of amazing diversity that needs to be protected.,652274113524817920
Tigieg,2015-10-09T08:28:00,"@BP_plc find a better way to get your oil please

http://t.co/RrISlNLBp4",652400335743418368
ushererofsouls,2015-10-09T08:42:00,"@BP_plc  huge thank you to your staff at Brakespear Way in Hemel. I broke down after fuelling at pump 5. Helpful, friendly #1st Class 😀💖",652403814725746688
janey11a,2015-10-09T09:29:00,@BP_plc Is Careline still in charge of complaints? They've totally ignored mine for a week Very unprofessional..shall I make it public,652415518939459584
troey14,2015-10-09T16:35:00,"@BP_plc hello, I am a BP forecourt manager at Moto Bridgwater. I was wondering how I can get some Nectar cards to give to customers. Thanks",652522821948702724
baileyeubanks,2015-10-09T16:46:00,@bp_plc at the wtschicago. Proud to supply content to an organization that gives back to the… https://t.co/zELGedQCBZ,652525521197121536
baileyeubanks,2015-10-09T17:02:00,@bp_plc  @wtschicago. Proud to supply content to an organization that gives back. More at http://t.co/zadOvS09Q0 http://t.co/oQSBotUPdu,652529553068298240
danm414,2015-10-09T18:49:00,@BP_plc @BP_America lucky for you guys huh? Fuckin A  https://t.co/J9i48coYk5,652556443128889344
troey14,2015-10-09T20:19:00,@BP_plc thanks I've emailed my details.,652579066822963200
RotherhitheEP,2015-10-10T08:10:00,"@BP_plc how come you guys haven't raised your contactless limit like, er, every other retailer in the UK?",652758171585511425
BourdonRachael,2015-10-10T11:02:00,"@BP_plc yes it's activation number 1-14cre45. Really not happy. You tried to steal £40 off of us, shocking treatment by your staff",652801495419777024
ketencice,2015-10-10T12:07:00,@BP_plc @aral das war das letzte mal das ich was bei Aral mache. Ist das letzte das man für Luft bezahlen muss. #Abzocke,652817672032387072
psv2006,2015-10-10T14:43:00,@BP_plc it would be 888+88+8+8+8,652856905363292160
RichRSin,2015-10-10T18:42:00,@BP_plc 888+88+8+8+8=1000,652917154879270912
KEVINGR46344521,2015-10-10T20:37:00,@BP_plc SUN CROSSES DEATH PENALTY WORLDWIDE OIL AND GAS  (CEOS AND EMPLOYEES). https://t.co/BSpm0rwgJm http://t.co/Udos6d4HFq,652946113947787264
KEVINGR46344521,2015-10-10T20:38:00,@BP_plc   SUN CROSSES DEATH PENALTY WORLDWIDE OIL AND GAS  (CEOS AND EMPLOYEES). https://t.co/BSpm0rwgJm http://t.co/XqbW5FQOnV,652946283770974208
