screen_name,created_at,text,id
CreditSuisse,2015-10-19T13:29:00,RT @csapac: Will we experience the end of #globalization and the beginning of a multipolar world? https://t.co/Q7zLyEKHzJ,656099932257021952
CreditSuisse,2015-10-20T06:27:00,RT @csapac: .@CreditSuisse’s David Hewitt: #Oil prices to recover in late-2016 @CNBCAsia https://t.co/YQmAGw442q,656355941735116800
CreditSuisse,2015-10-20T06:29:00,.@PunjAbhi91 Good luck on your first day at Credit Suisse!,656356519609548801
CreditSuisse,2015-10-20T07:23:00,The Credit Suisse #hightechisrael Forum is tomorrow! Be sure to follow live tweets from our distinguished speakers: https://t.co/0rqXzU2j9k,656370125600370689
CreditSuisse,2015-10-20T09:40:00,"Congratulations to @MariaLeistner, @MrRupertMcCann and Pippa Bunce who are featured in the @FT Executive Diversity report today! #LGBTAlly",656404686153646080
CreditSuisse,2015-10-21T05:07:00,Media Release: Credit Suisse announces 3Q15 results https://t.co/SJ4YyGV0d9,656698329565270016
CreditSuisse,2015-10-21T09:12:00,For more information on the Credit Suisse Investor Day 2015 please visit our information site: https://t.co/9lpvJkxqE8,656759872478932992
CreditSuisse,2015-10-21T13:25:00,Thomas Schornstein: We come in at early stage &amp; help startups with tools from financing side: https://t.co/0rqXzU2j9k #hightechisrael,656823636729401344
CreditSuisse,2015-10-21T13:36:00,John Metz: late stage capital increasingly significant. Companies stay private longer. More private unicorns than in IPOs. #hightechisrael,656826439015243776
CreditSuisse,2015-10-21T14:02:00,".@AdamKostyal points before IPO: predictability &amp; visibility, underlying growth potential &amp; vulnerability assessment @NASDAQ #hightechisrael",656833007110746113
CreditSuisse,2015-10-21T14:41:00,RT @PermiraNews: Richard Sanders: PE can help take companies with great products and people from national champions to global leaders #high…,656842749262635008
CreditSuisse,2015-10-21T14:50:00,"Richard Sanders @PermiraNews showing #privateequity reality: flexible approach to shareholders &amp; management, grow businesses #hightechisrael",656844950185844736
CreditSuisse,2015-10-21T15:37:00,"Panel: #IPO good for business, recruiting as part of global growth strategy. @ironSource @NASDAQ @OurCrowd @carmelventures @GigiLevy",656856787430305793
CreditSuisse,2015-10-21T15:56:00,"2015 Startup pitching ring tournament about to begin at #hightechisrael forum! Moderator Yori Nelken, General Partner, @OurCrowd",656861514914209792
CreditSuisse,2015-10-21T16:45:00,Congratulations to @CodeMonkeySTU - providing a new way for children to learn programming. Winner 2015 pitching ring! #hightechisrael forum,656873897854414848
CreditSuisse,2015-10-22T04:19:00,RT @csapac: .@CreditSuisse announces strategy expected to double Asia Pacific’s profitability by 2018 https://t.co/YXha7PM6GL,657048489185169408
CreditSuisse,2015-10-22T04:23:00,"RT @csapac: .@CreditSuisse sees Asia Pacific profits doubling @FinanceAsia 
 https://t.co/IS7GVibJjx",657049502491222016
CreditSuisse,2015-10-23T09:56:00,"RT @FT_PWM: How can banks best utilise data? Narrative Science, Applied Predictive Technologies &amp; @CreditSuisse discuss #Fintech https://t.…",657495836717379584
CreditSuisse,2015-10-23T17:34:00,RT @finnovationCH: Great turnout! Congrats @swSwitzerland #finteCH @investglass @swissfintech @adnovum @CreditSuisse @s_s_uf https://t.co/f…,657610944424583168
CreditSuisse,2015-10-26T06:50:00,"RT @csapac: .@CreditSuisse’s Bernard Fung: Family offices in #Asia face different challenges to those in #US, #Europe @FT https://t.co/KXxh…",658536131999498240
CreditSuisse,2015-10-26T10:11:00,RT @MarketforceRB: Insightful interview with @MarcoAbele @CreditSuisse https://t.co/uLSQNjfePt #privatebanking15,658586752957984768
CreditSuisse,2015-10-26T12:27:00,What are the 5 'Next Big Things' in #HighTech?  https://t.co/O09wPDQcWF,658620867887394816
CreditSuisse,2015-10-27T09:01:00,RT @csapac: #China (USD22.8tn) and #Japan (USD19.8tn) have the largest #wealth holdings in APAC #CSGWR https://t.co/Fu3uZyzzAe,658931443960315905
CreditSuisse,2015-10-27T09:01:00,RT @csapac: 46% of the world's middle class are located in #APAC; #China tops the category with 109mn people #CSGWR https://t.co/V4G31Rzyef,658931404705812480
CreditSuisse,2015-10-27T13:45:00,"RT @FT_PWM: How can banks best utilise data? Narrative Science, Applied Predictive Technologies &amp; @CreditSuisse discuss #Fintech https://t.…",659002922194309120
CreditSuisse,2015-10-28T09:03:00,"RT @csapac: Outlook: #APAC #wealth is expected to grow by 8.1% p.a. to USD107tn by 2020, overtaking #Europe #CSGWR https://t.co/ZxPoBzhu8C",659294295640383489
CreditSuisse,2015-10-28T15:34:00,Approximately 1.1 billion women still don't have access to a bank account: https://t.co/ltn1BL3yiE @womensworldbnkg,659392862061248512
CreditSuisse,2015-10-28T16:10:00,RT @OurCrowd: Israeli educational startup @CodeMonkeySTU takes top @CreditSuisse high-tech prize https://t.co/5MIwFXvzG9 via @Jerusalem_Post,659401916703731712
CreditSuisse,2015-10-29T05:52:00,"RT @csapac: By 2020, 22% of all #millionaires will be from #APAC and the region will have 66% more millionaires #CSGWR https://t.co/4wU62ZX…",659608818213658624
CreditSuisse,2015-10-29T08:11:00,RT @projectfirefly: Enter the @CreditSuisse HOLT Valuation Challenge ► https://t.co/vaWJqPHyto &amp; compete for a chance at #internships https…,659643740378787840
CreditSuisse,2015-10-29T14:46:00,#Switzerland has important steps to take in the next few years. How can the #Swiss model of success be safeguarded? https://t.co/cT8mfesJ0K,659743161686753280
CreditSuisse,2015-10-30T06:22:00,Media Release: Credit Suisse Group 3Q15 Financial Report published today https://t.co/pLgCLYYFBR,659978586993000448
CreditSuisse,2015-10-30T08:52:00,RT @csapac: .@CreditSuisse’s #Asia Pacific CEO Helman Sitohang: More resources for the region @STcom https://t.co/F77OVIvnig https://t.co/l…,660016292112433152
