screen_name,created_at,text,id
james_ridsdale,2016-06-06T08:40:00,@NatWestBusiness Can someone from your online team please contact me today? Please DM me. https://t.co/N57MM34fOy,739738701094367232
BurcuVoyce,2016-06-06T10:14:00,@NatWestBusiness Talked to customer service again. Nothing is happening!  Is it that rocket science to get a senior manager to call me??,739762376090738688
hassanrajwani,2016-06-06T12:27:00,@NatWestBusiness is there a URL I can go to that logs me directly in to my business account without having to log in 3 separate times #loop,739795808686604288
NatWestBusiness,2016-06-06T13:23:00,@hassanrajwani https://t.co/gguwOKXouQ,739810064173785088
thetoybarrow,2016-06-06T15:46:00,"@NatWestBusiness What's the use of a business team which isn't open normal business hours? Not impressed, it's like chasing my tail.",739845995232649216
beccckyboo,2016-06-06T22:27:00,@NatWestBusiness CRS and FATCA tax forms for new businesses are ridiculous. Absolutely no guidance or help,739946719346069504
d171692b,2016-06-07T11:56:00,@NatWestBusiness @StartUpBritain @NickHEnterprise @123reg @ESparkGlobal @NatEntNet @PrincesTrust @benchubb77 Fraudulent banking group,740150520967532545
Seperot,2016-06-07T17:42:00,"@NatWestBusiness 2 things: Not had a response from anyone in over a week about my account application, Why does the contact us webpage loop?",740237466096001024
degette,2016-06-08T09:46:00,@NatWestBusiness  This number 0345 711 4477 is free ? or overcharge me?,740480117873446912
NatWestBusiness,2016-06-08T11:32:00,"@dmgautocare Hi there, try this link, thanks. [SB]",740506909149691904
rossnewman83,2016-06-08T13:12:00,"@NatWestBusiness Hi. I applied for a business account a while ago, sent back signed paperwork and still waiting. How long should I wait?",740531990710079490
Seperot,2016-06-08T13:33:00,@NatWestBusiness hello? https://t.co/6W0CRHExC8,740537287310729216
NatWestBusiness,2016-06-08T13:48:00,"@rossnewman83 You can check the progress by calling 0345 300 3914 [option1], one of the team can give you an update. [SB]",740541076751187969
TanyaSJoy,2016-06-08T14:28:00,"@NatWestBusiness my understanding of the situation, just because I work in Finance has no relevance to the matter concerned.",740551176316391424
marshy1967,2016-06-08T23:38:00,@NatWestBusiness catalogue of errors. Wasted hours already.,740689520979378176
jackie_bywater,2016-06-09T11:46:00,"@NatWestBusiness supporting #rotary #music @RockWindermere @10ccWorld  19/6
Come and join us #windermere",740872762139549696
ghk_catering,2016-06-09T16:00:00,@NatWestBusiness thanks for the heads up about the opening times at our local branch. #Sarcasm.,740936559319519233
babafeyi27,2016-06-10T08:32:00,@NatWestBusiness Does Natwest invest overseas? Africa?,741186261147389952
nolitimere72,2016-06-10T09:27:00,"@NatWestBusiness @NatWest_Help So disappointed, awful service this AM - can I pls speak to someone at CS asap?",741200068003434496
EvanLea,2016-06-10T09:45:00,@NatWestBusiness easiest way to transfer money to my current account from my buisness account when my online banking isn't set up yet?,741204652071497728
thetoybarrow,2016-06-10T10:01:00,"@NatWestBusiness And still nothing, this is an absolute disgrace! :( Can you let me have your complaints details please? #frustrated #awful",741208695867121664
HannanRL,2016-06-10T10:48:00,@NatWestBusiness @DLA_Piper @Rathbones1742 huge thank you for your continued support &amp; sponsoring the launch of @LeedsCommFound #Leeds Fund,741220469618180098
NatWestBusiness,2016-06-10T11:28:00,"@integraps on 03457 11 44 77 [Option 3], one of the team will be able to connect you, thanks. [SB]",741230664436043776
thetoybarrow,2016-06-10T12:58:00,"@NatWestBusiness Why should I have to chase around? If you check my original tweets, I tried phoning and got nowhere! That's why I tweeted",741253314453639168
ElizabethJCreed,2016-06-10T14:18:00,@NatWestBusiness managed to get through however I would advise you update time needed on your guidance. Was on the phone for 60 mins not 45.,741273407870898176
NatWestBusiness,2016-06-10T15:06:00,@tonyhymas There are 2 options if you would like to proceed with an application; you can either start the application process online.,741285345073975296
