screen_name,created_at,text,id
TheCROA,2015-10-06T13:35:00,@Pfizer VP Caroline Roan to discuss re-imagining philanthropy at age 166 #COMMITForum 2015,651390294391439360
ConferenceForum,2015-10-06T18:18:00,@Pfizer hosts the #PODD2015 soapbox session featuring early stage drug delivery companies,651461644481130496
JFvanSanten,2015-10-06T18:33:00,@pfizer  Rachel Pearline is a very special young woman losing her battle with gastric cancer. #helprachel https://t.co/299GF5MjKY,651465312462729216
montypal,2015-10-07T01:02:00,@pfizer hugely important effort to understand #kidneycancer outcomes; thank you!,651563277047214080
DisasterConv,2015-10-07T05:47:00,"@pfizer Do you know about the 4 day #InternationalDisasterConvention2015 in #Dubai ??
More Details at https://t.co/r4aRauCsnS",651635050572677120
PlexusVentures,2015-10-07T12:02:00,@Pfizer completes #acquisition of #Nimenrix and #Mencevax from @GlaxoSmithKline http://t.co/oIaM3oxCKv @WorldPharmaNews #pharma #vaccines,651729296638259200
mskirkham,2015-10-07T14:13:00,"@pfizer @CMPunk 40,000 people die from Stage 4 breast cancer every year. @Judy_KomenCEO $$ needs to be put into the hands of our scientists.",651762292934094848
mskirkham,2015-10-07T14:42:00,@pfizer @Judy_KomenCEO $6 BIL will be raised this year for breast cancer and only $1 BIL will go to research. How will we ever find a cure??,651769656307417088
EnderBowen,2015-10-08T01:24:00,"@pfizer You need to change your slogan to ""Choose Viagra: It's Not Hard"". #Viagra",651931227218423812
mckilloplaw,2015-10-08T01:40:00,@pfizer @pfizer_news  https://t.co/V206oVMqln,651935225275121665
BlairGott,2015-10-08T10:46:00,@pfizer: Craftsmanship goes beyond the tangible. Tailor the patient #CX as you would any fine art: http://t.co/r9WZoZZPZ6 #e4pmcm #pharma,652072448716836864
uolcds,2015-10-08T12:36:00,@pfizer are here chatting at our festival of careers #FromLeicestertoWhere? http://t.co/xZvhEOCd8Z,652100148902907904
mrmikehealy,2015-10-08T16:21:00,@pfizer Aricept to sponsor the Dementia presentation at the Vital Signs Conference http://t.co/R96Ehw1gcL who do i contact to make happen?,652156750871719936
ChrisMacIntyre2,2015-10-08T16:29:00,@pfizer surpfizer! #StopTTIP http://t.co/NcFoKedprr,652158906144133120
Medidata,2015-10-08T19:06:00,"@pfizer Inspiring, great to see this patient-centric movement both strengthen and grow thanks to @PCORI's work.",652198357696413696
Casandra_aqui,2015-10-09T01:01:00,@pfizer pushing its drug Lyrica using 'my shit got fucked up while I was committing crimes for my country' commercials. Shameful.,652287700926509056
AHAMetroJackson,2015-10-09T01:01:00,"@pfizer thanks for sharing Pfizer Inc., have a great Thursday :) (insight by http://t.co/StQvFAQxoe)",652287726574796800
BlairGott,2015-10-09T12:08:00,"@pfizer: Don't just stay in touch with your patients, keep them connected with this advice: http://t.co/sz8wpiBkPe #e4pmcm #CX #pharma",652455475531939840
LifeSciIndex,2015-10-09T16:10:00,RT @pfizer: How innovative #gene therapy #research helps us stay on forefront #RareDisease research http://t.co/d5pTCf3QWi,652516443905519616
henrykland,2015-10-09T18:28:00,@pfizer do you need some new employees? I would love to work for your company. Laborant \ Lab assistant would be perfect position.,652551214509502465
cs2323,2015-10-09T20:39:00,@pfizer I think we are all aware that #viagra helps with boners! Enough with the commercials! Worse than #draftkings,652584314417213440
JGreenbergSez,2015-10-09T22:54:00,@Pfizer again with the #Viagra commercials before 6pm?! I'm watching with these guys. http://t.co/ZfB12E2pOS,652618118473347072
loech,2015-10-09T22:58:00,@pfizer Seriously a Viagra commercial at 5:50 pm CST!!! Children are watching! #commonsense,652619217414418432
JacksoValencia,2015-10-10T05:39:00,"@pfizer 
#valueofmeds",652720174517190657
JacksoValencia,2015-10-10T05:40:00,"@pfizer 
#Adherance",652720299981443072
BenavidesOziel,2015-10-10T14:39:00,@pfizer thinks a lot for this information Pfizer!,652856065898340353
Sports4Dad,2015-10-10T21:58:00,"@pfizer it has been my pleasure representing you the past few days., And can't wait to do it again tomorrow. http://t.co/iElaW1hKi4",652966438806884352
JesseMillette,2015-10-11T07:25:00,@pfizer I would really appreciate a follow back from you!,653109044383719425
tunkuv,2015-10-11T14:58:00,@pfizer https://t.co/gkKG9J5IVZ,653223249103462401
NPratishthan,2015-10-11T19:16:00,@pfizer 4.8 million Kids never entered school in India. Give hands to poor children’s and Send them to School… http://t.co/vTVr570hEB,653287996888711168
AriaNina_,2015-10-11T19:22:00,@pfizer love me,653289646248464384
AyaladJr,2015-10-12T02:28:00,@pfizer the board of directors and CEO should be ashamed of themselves for the constant Viagra commercials airing throughout the @MLB play,653396786766196736
AyaladJr,2015-10-12T02:29:00,@pfizer -off games. You know children are watching. I call for a boycott of Pfizer,653396938725830657
USJobsForAll,2015-10-12T03:23:00,"@pfizer http://t.co/kyo7cUqkw3
http://t.co/jwDsfIk30H
email: executivestaffrecruiters@hotmail.com
join @esrjobsforall",653410549330382848
CEOGoldStandard,2015-10-12T12:22:00,"@pfizer offers tools to help women,employers,coworkers,healthcare pros navigate breast cancer in the workplace http://t.co/Uh5yfp9202 #BCAM",653546399443742720
pisanie7,2015-10-12T15:20:00,@pfizer: Freda Lewis-Hall  MD #PFE CMO keynoting #WHS2015 - The Post 2015 Development Agenda #GlobalGoals https://t.co/vPGr6hsEDb,653590969745567744
argfibromialgia,2015-10-12T17:37:00,@pfizer http://t.co/TgJ0VS4FjP VENI A LA FUND HOMENAJEMOS  A MAMA ENTRADA GRATUITA SHOW INTERNAC EN VIVO- RESERVAS AL 4503-4254 RT,653625487919595520
TeamJomoki,2015-10-12T19:00:00,@pfizer Thanks for ruining the MLB game for my Type1 son. Wishful thinking you'd know difference between Type1 and Type 2.#Pfizerstrikeout,653646367735152640
DGato916,2015-10-12T22:17:00,@pfizer Please kindly tell your whores we don't appreciate you peddling #drugs to our #children over day time #TV. Thx #pharma #viagra,653695955259142144
JacksoValencia,2015-10-12T22:57:00,"@pfizer 
#IDWeek2015",653706120108896256
JacksoValencia,2015-10-12T23:12:00,"@pfizer @ArthritisFdn 
#WorldArthritusDay",653709963110555648
JacksoValencia,2015-10-12T23:13:00,"@pfizer @ArthritisFdn 
#WADhigh5",653710104588587008
yfalkson,2015-10-13T00:53:00,@pfizer  https://t.co/YWR4cQSAWT,653735255623487488
Jackcal44,2015-10-13T01:06:00,@pfizer FU!!!  Get your Fing commercials off the ball games!  It's EVERY DAMN inning!,653738580578140160
trechols,2015-10-13T01:06:00,@pfizer @MLB How about laying off the Viagra commercials during the postseason so I can enjoy the game with my kids?,653738625348300800
cgordon32001,2015-10-13T02:20:00,@pfizer why spend money on Viagra commercials? Is there a guy out there who needs this that doesn't know about it yet?,653757065056362496
hivspelltemple1,2015-10-13T03:30:00,"@pfizer 
I’m indeed very happy for the great help that Dr.  charles 
rendered to me, I was a HIV patient my Emai
(hivspelltemple@outlook.com",653774778826752000
shit_kayla_said,2015-10-13T03:38:00,@pfizer I think bloodletting could have cured my headache ... or it could have been the Advil. #AlternativeMedicine,653776916273430529
HealthBizBlog,2015-10-13T09:26:00,@Pfizer Launches Mobile App to Help Smokers Quit http://t.co/aG6O4T3g4F,653864251958906880
karmadata,2015-10-13T14:20:00,@pfizer study expands the breast cancer dialogue to include metastatic disease #MetastaticBreastCancerAwarenessDay http://t.co/9cdSmJiinx,653938257571377152
ElizAyres,2015-10-13T14:47:00,@pfizer Looking for liothyronine in the U.K.  Doctors refusing to prescribe. Please help.,653945114927218688
notjeremyturner,2015-10-13T16:55:00,"@pfizer released a statement saying, The worlds supply of #viagra was made from a single hair from @scunningham36 mustache.",653977360723677184
MMAnalytics,2015-10-13T17:05:00,"@Pfizer #CEO, #IanRead talks 6 figure price tags for drugs while keeping Pfizer’s pricing power intact.  http://t.co/lRaCj1rl8z",653979775590105088
DrUlfJonasson,2015-10-13T17:53:00,@pfizer - Darvon http://t.co/0TGSesrQaC http://t.co/uIM0MfpVD6 http://t.co/8sD6JjPOWO http://t.co/NIQ2yhqqrs http://t.co/otjb4mgTYF,653991851981148160
UlfJonassonPhD,2015-10-13T17:53:00,@pfizer - Darvon http://t.co/0TGSesrQaC http://t.co/uIM0MfpVD6 http://t.co/8sD6JjPOWO http://t.co/NIQ2yhqqrs http://t.co/otjb4mgTYF,653991851981148160
holyBatsex,2015-10-13T18:15:00,@pfizer read about my dismissal for misconduct after I'd disclosed my MH issues to my employer http://t.co/UptD9No7Mp,653997559522926592
JosepheBlondaut,2015-10-13T23:24:00,@Pfizer - ARIS Cloud is our opportunity to work more collaboratively and effectively! #IW15 #ARIS9 http://t.co/FgvolJ47m7,654075245523922944
argfibromialgia,2015-10-14T00:59:00,@pfizer OTRA INCIATIVA DE LA FUND.ARG D FM DANTE MAINIERI-    AHORA HABLAN LOS PACIENTES RT http://t.co/WNYzXjhPY9,654099101823410176
ChrisMichaelW,2015-10-14T01:07:00,@pfizer @DrPhil  men can get breast cancer too right  Dr. Freda? How common is it? #cancerandcareers,654101186249904129
cajunmiracle,2015-10-14T01:23:00,@pfizer @DrPhil Resignations after 30+ years b/c of #breastcancer is rough. #cancerandcareers,654105108859351040
mbnursenav,2015-10-14T01:46:00,"@pfizer @CancerAndCareer @DrPhil the ""financial toxicity"" is one issue that can put a huge burden on those fighting cancer",654111083762835456
johnnysundari,2015-10-14T01:53:00,@pfizer @DrPhil https://t.co/KRpToB9vQE,654112647084814336
notanotherday1,2015-10-14T02:16:00,@pfizer @DrPhil#cancerenders did I cause her hormones to get the cancer gene?,654118567718322176
dyarnell,2015-10-14T11:26:00,@pfizer @tevapharm do everything you can to get superbugs out of your supply chain,654256994375835648
soundsinger,2015-10-14T11:53:00,@pfizer &amp; @teva pollution generated by the massive antibiotics production industry is an overlooked hidden killer. #AMR at #CPhIWW?,654263800342949888
backnhsbill2015,2015-10-14T12:30:00,@pfizer @ tevapharm Stop using dirty factories to make your antibiotics. Clean up polluted rivers in China or stop using thm #NHSDetectives,654273058774077440
deepgreenjulie,2015-10-14T13:33:00,@pfizer and @teva have to stop using dirty factories in the supply chain #AMR at #CPhIWW? http://t.co/AlzcTyIHyb,654288897212592128
IowaBio,2015-10-14T14:08:00,"@Pfizer buys Protalix's share of Elelyso, stake in firm for $46M http://t.co/Gi8VPHiSDc",654297648191504384
Bennett52M,2015-10-14T15:44:00,@pfizer,654321900307484672
