screen_name,created_at,text,id
Schroders,2015-10-07T13:20:00,Watch: #MultiAsset view - support remains for global #equities but #EMs face a perfect storm. http://t.co/Rb2xOzWCKI http://t.co/0PlCfYYheQ,651748849149734912
Schroders,2015-10-08T08:55:00,MT @eFinancialNews: Schroders Michael Dobson wins Decade of Excellence award at FN AM Awards http://t.co/GhicHFw5P7 http://t.co/FJrNlsQW7q,652044543307681792
Schroders,2015-10-08T13:20:00,Our #MultiAsset weather forecast: outlook on #EMs is much darker for #equities &amp; #fixedincome http://t.co/wCv2NxCYvc http://t.co/ecQY8uvby6,652111246200844288
Schroders,2015-10-08T15:15:00,Schroders is proud to have won the Best International Fund Group award at last night's @ProfAdviser #IFPAwards. http://t.co/av97cVcK7K,652140173824626690
Schroders,2015-10-12T11:35:00,@FrancisPScott - Candidates for all placements must be over 18. More info on entry-level programmes available here: http://t.co/KEZBvaimZu,653534360029790208
Schroders,2015-10-14T14:40:00,Watch: Rory Bateman on the main drivers behind his bullish outlook for European #equities. http://t.co/9M7zcoDLlx http://t.co/4Z945ceSaz,654305696629030912
Schroders,2015-10-16T11:35:00,Watch: Gareth Isaac on why the global #bonds #outlook rests on central bank #monetarypolicy. http://t.co/IMyAse9ryr http://t.co/lyYXQ2Aqec,654983915850043392
Schroders,2015-10-19T12:50:00,"Watch: Our full investment weather forecast series, looking at #bonds, #equities and #multiasset. http://t.co/VqDIEz2FR7 #outlook",656089948462911488
Schroders,2015-10-20T14:00:00,What impact could #China have on the rest of the world? Full #infographic here: https://t.co/yCC34bPNWL https://t.co/DEXBmR9Jb8,656469962442350592
Schroders,2015-10-21T09:02:00,Europe’s #refugeecrisis: what are the #economic effects? Full #infographic here: https://t.co/bAmbVzDJLj https://t.co/y9cADPuQr4,656757341363306496
Schroders,2015-10-21T11:40:00,"@andreasose Thanks for letting us know - we're looking into this. In the meantime, you should be able to apply here: https://t.co/GM0ou15HOv",656797107609800705
Schroders,2015-10-21T12:15:00,"@andreasose Not sure why that's happening, but if you click 'Apply Now' here, you should get to the right place: https://t.co/gxWISpwrt3",656805914314481664
Schroders,2015-10-22T09:02:00,The #Fed rate path – when do we expect a #US #interestrate rise? Full #infographic here: https://t.co/cj1Skxn1kU https://t.co/BnucruGxWN,657119718638264320
Schroders,2015-10-23T09:15:00,Will #FX save #EMs? Trade revival rests on increase in global growth. Full #infographic here https://t.co/v1MVpsy8KE https://t.co/SYipo7sUy5,657485404191461376
Schroders,2015-10-23T13:32:00,"The global #economy in pictures: #China, #Europe, #US and more. https://t.co/2EcbcMciKt #infographic https://t.co/aMO3hkO4l2",657550044594380800
Schroders,2015-10-27T14:00:00,"Ahead of the #FOMC meeting, Marcus Brookes on whether we could see a December #interestrate rise from the #Fed: https://t.co/BI8DaQlfSW",659006670610300928
Schroders,2015-10-28T13:30:00,"WATCH Schroders Chief Economist Keith Wade discuss what we might expect from today's Fed interest rate decision 
@BBCbusiness at 14:45 
GMT",659361513434648576
