screen_name,created_at,text,id
nguerretta,2015-10-06T07:44:00,@TravisPerkinsUK thanks to your delivery team you're causing chaos for people trying to get around.Selfish ignoramus http://t.co/n0WXUz9ges,651301932213141504
BostonManorRoad,2015-10-06T15:08:00,@Wickes good information ! Thanks Wickes #Hanwell http://t.co/lozYm31V2I,651413829646188544
suziesden,2015-10-06T15:08:00,@Wickes well. There refunded me. But not the right amount! You still owe me money. Obviously can't get through to anyone at Wickes...,651413716123131904
32bitbradp,2015-10-06T16:03:00,"@Wickes @bandq_help
Hi, do any of you stock half inch (1.2cm) thick square wooden rods of any length? What prices are they? THANKS!!!",651427666298580992
bloodwise_uk,2015-10-07T08:50:00,"@Wickes employee cycles 1,000km from Paris to London for @bloodwise_uk. Read more: http://t.co/YLcZD09JZE",651681000414683136
NorthWestFYI,2015-10-07T13:46:00,@TravisPerkinsUK #Manchester celebrates successful @macmillancoffee morning #Charity http://t.co/633Io1Zm9M,651755571490783232
info_dlptf,2015-10-07T14:38:00,@TravisPerkinsUK key note speaker John Carter addressing what drives our UK Construction market.,651768496016199680
CarmenICLothian,2015-10-07T15:07:00,@TravisPerkinsUK: 1st business to introduce @HeadlinesComms Onboarding App #internalcomms http://t.co/vGTEGJMekg http://t.co/p7wpw6RIOY,651775905786933248
ChrissyEFC1878,2015-10-07T17:42:00,"@Wickes at it again!! Didn't deliver the correct hinges for framed doors, trying to take 5-7 days to get to me. Not good enough!!!",651814908892418048
23Daves,2015-10-07T18:55:00,"@Wickes Ah, no worries. It was a DNS issue. Resolved.",651833160116895749
stephenfell,2015-10-07T18:58:00,@Wickes you had me excited at the thought of a free balloon How disappointed I was to discover it wasn't enclosed :( http://t.co/kK2mwVH0pi,651833939863175168
nic_tinnion,2015-10-08T07:41:00,@Wickes got a call with one the managers in customer services today. Thanks though Rachel have a super day,652026115415011329
superewok,2015-10-08T10:46:00,"@Wickes Got awful vinyl flooring in bathroom that is a devil to clean, I need some kind of tiling I think to spruce it up but its daunting!",652072556971859968
Jo5h9o,2015-10-08T13:01:00,@Wickes thanks Jake. I have sent this now. Apologies for the length but wanted as much detail as possible!,652106441973743616
jaybob_82,2015-10-08T15:54:00,@Wickes your yeovil branch staff say the security text code isnt enough for me to collect a gate for a customer. They have never asked for..,652150065440518144
jaybob_82,2015-10-08T15:59:00,@Wickes a very poor service that i wont be using or telling my customers to use again. Your staff are very unhelpful and rude.,652151318279118848
jaybob_82,2015-10-08T16:49:00,"@Wickes the customer wants a refund and ive lost that job now.
Thanks for offering to help.",652163976965394432
urwriting,2015-10-08T16:59:00,@Wickes can I order items in store for home delivery? I have a gift card but but items are on your website. Not in store.,652166469820637184
21TLee,2015-10-09T10:14:00,"@Wickes my wife just had these delivered, shes home alone with 2yr old and 6month old - driver left them there http://t.co/2S48LoXVtm",652426986569248768
GoodrichLLP,2015-10-09T10:59:00,@TravisPerkinsUK Crosspoint 2 for BSS Pipeline and Heating Solutions in Normanton #construction #steelwork http://t.co/OptqFgZtal,652438228235087872
StephenFDewar,2015-10-09T11:41:00,"@Wickes Here we are, the kitchen fitted and with the worktops on. Looks fantastic. http://t.co/3bv9ocuXHt",652448844685438976
cehwitham,2015-10-09T13:08:00,@Wickes I need to reschedule a delivery for tomorrow but customer services didn't leave contact details on their message.,652470715594182656
t_oates101,2015-10-09T20:33:00,"@Wickes my delivery for Sat was cancelled on Fri. Had to abandon job. You've promised to call twice, still nothing. #unreliable",652582584648642560
MartinBlacher,2015-10-09T22:04:00,@Wickes Buxton to Macc to buy in stock flooring. Can't buy it cause not enough staff for forklift. Man sat at checkout had clocked off. Rude,652605505957949440
Pirireis74,2015-10-10T08:19:00,@Wickes hi have you still got this offer on 1.2m sleepers? Need another 6,652760354913714181
adamfarmer272,2015-10-10T08:25:00,@Wickes who can I speak to about a major complaint getting nowhere with store staff it's beyond a joke now #poorservice #veryannoyed,652761811821961216
IAN_iD,2015-10-10T10:39:00,@Wickes @adamfarmer272 Would be helpful if someone answered my DM from YESTERDAY too!,652795499263717376
Cupcake1ady,2015-10-10T12:57:00,@Wickes Your delivery service is rubbish! 3 days of waiting in and still no delivery. Cancelled my order. Cheers for the fun,652830378537975808
IAN_iD,2015-10-10T14:03:00,@Wickes I didn't get a missed call or voicemail? It's not convenient now. Could someone ring tomorrow please?,652846986023071744
CliftonWilliam,2015-10-10T15:11:00,@Wickes I won't ever set foot in one of your stores again. http://t.co/S0THoNCg3K,652864019821371392
SelfEmployedHr,2015-10-10T16:51:00,"@Wickes For the UK's self-employed, there's now a not-for-profit Association providing help and support http://t.co/dM6GF3n4In. Join us.",652889268759736320
sinead2272,2015-10-10T18:58:00,"@Wickes your online shop is #torture.
Finally  after an hour I get to checkout and it says u can't accept payment..im off to @homebase",652921251464388612
lofcmatt,2015-10-11T12:53:00,@Wickes the shade on my bathroom light broke when I was changing a bulb 😭 How can I replace? It's not longer stocked http://t.co/paDnx6PKx9,653191665646194689
