screen_name,created_at,text,id
Wickes,2015-10-06T07:55:00,"@AIRINEI5 Thanks for your interest, please forward by email to wickesinstallationservice@wickes.co.uk your CV with any certs etc. Thanks",651304649165795328
Wickes,2015-10-06T15:14:00,"@suziesden Hi, can you please DM me a valid contact number so this can be discussed further. Thanks, Jake.",651415254761631745
Wickes,2015-10-06T16:30:00,"@32bitbradp Hi, I've been unable to locate any wooden rods, I believe we only supply the metal ones. Thanks, Jake.",651434242963046400
Wickes,2015-10-06T17:01:00,"@neilblanshard Hi, I'm sorry to hear this. Please DM me your order number, contact number and address details. Thanks, Jake.",651442151386152960
Wickes,2015-10-06T17:33:00,"@horis_1 I'm sorry for the delay in response. I have now responded to your DM. Thanks, Jake.",651450273177694208
Wickes,2015-10-07T10:36:00,"@Zeffania Hi, I would recommend seeking professional advice, thanks Rachel.",651707760976003072
Wickes,2015-10-07T11:48:00,Find the perfect kitchen for you in our sale with help from a Wickes design consultant http://t.co/B4r9vOgSFC http://t.co/1Ke6kvcElP,651725778804211712
Wickes,2015-10-07T12:26:00,"@nkarma Hi, as long as you have a receipt and the goods are in tact you have 6mths to return to any store. thanks Rachel.",651735260452007936
Wickes,2015-10-07T16:32:00,"In their own words. Follow our #unstoppable employees' #LondonToParis journey for @Bloodwise_UK
https://t.co/RYqQzuMjeZ",651797274205401088
Wickes,2015-10-07T18:24:00,"@23Daves We're not aware of any issues. Have you tried clearing your Cache and Cookies at all? Thanks, Jake.",651825454500941824
Wickes,2015-10-07T18:25:00,"@littlekimmy Hi, I'm sorry top hear this. Can you please DM me the product code &amp; your contact number? Thanks, Jake.",651825810706460672
Wickes,2015-10-08T07:09:00,"@ChrissyEFC1878

I am sorry to learn of the trouble you have had.
Could you kindly provide you order details so I may look into this.

Ria",652017921452019712
Wickes,2015-10-08T07:23:00,"@nic_tinnion Hi, is there anything I can help with? Rachel.",652021526036934656
Wickes,2015-10-08T07:24:00,"@Hypahippy Hi, you are very welcome, thanks for the post, Rachel :)",652021739250130944
Wickes,2015-10-08T07:55:00,"@nic_tinnion Hi, you too :)",652029547299348480
Wickes,2015-10-08T08:22:00,@hornedangeltk sorry to learn of these issues. Please DM us details of the concern including any order no &amp; address details. David,652036319930138624
Wickes,2015-10-08T09:21:00,"@trogmama sorry to learn of these issues. Please DM us your order no, address details &amp; contact no. David",652051075764236288
Wickes,2015-10-08T09:57:00,@ShortAccLTD thanks very much! We're excited to be here!,652060224707235841
Wickes,2015-10-08T11:00:00,"We believe floors are the unsung hero of the home, so get inspired with our #Pinterest board! http://t.co/h6plCJAAEV http://t.co/roK3Zoa6IV",652076089246904320
Wickes,2015-10-08T12:43:00,"@Jo5h9o Hi, I'm sorry to hear this. Can you please DM your contact number and advise on the issues which occurred. Thanks, Jake.",652101898678464516
Wickes,2015-10-08T13:33:00,"@DaveElliottDrum Hi, I'm sorry to hear this. Please DM me your Order number &amp; Contact details. Thanks, Jake.",652114693025333248
Wickes,2015-10-08T14:54:00,@gripitfixings very appropriate for #nationalpoetryday!,652135033369530368
