screen_name,created_at,text,id
SSE,2015-10-06T18:30:00,Our Chief Executive explains why we have re-defined our ‘Service’ value in this blog: http://t.co/a6BT4As0AQ http://t.co/Vp96LLCMgK,651464461581094912
YourSSE,2015-10-07T07:10:00,"@ActuallyGreg Hi. Sorry to hear that, can I help with anything? Thanks, Eilidh",651655849853755392
YourSSE,2015-10-07T07:11:00,"@nmarshall0 Hi Nick. I am sorry to hear you had trouble getting through. Did you get hold of us? Thanks, Eilidh",651656137801076736
YourSSE,2015-10-07T07:14:00,"@Hurtledto60 Hi. If you can complete some details we will look into this: https://t.co/hyK9vzJ70u
 Thanks, Eilidh",651656926690938880
SSE,2015-10-07T07:57:00,Interesting report from @RenewableUk https://t.co/TUj97xNdKh,651667626314366976
SSE,2015-10-07T08:02:00,@ZoeHepper &lt;&lt; and we’re also supporting the Orang-utan Tropical Peatland Project (OuTrop). Maya is also completely CGI created.,651668869380182016
SSE,2015-10-07T08:07:00,@Kahnjohnson not sure about orang-utans' usage but if you'd like to know your own you can visit here: https://t.co/7euTOawvlG,651670171300589568
YourSSE,2015-10-07T08:55:00,"@Hurtledto60 Hi. I have this email and someone will respond today. Thanks, Eilidh",651682215626186753
YourSSE,2015-10-07T12:39:00,"@KiaraGallop Hi. Thanks for getting back to me. If there is anything that we can help with please let me know. Thanks, Eilidh",651738694882328576
YourSSE,2015-10-07T13:51:00,"@mattsmith661 Hi Gemma. If you have raised a complaint with out Home Services team they will be able to investigate. Thanks, Eilidh",651756690132631554
YourSSE,2015-10-07T14:20:00,"@Papa_Tont Hi Tony. Is there anything that I can help you with? Thanks, Eilidh",651763981783302144
YourSSE,2015-10-07T14:37:00,"@nmarshall0 Hi Nick. We are looking into this and will be in touch as soon as we can. Thanks, Eilidh",651768277765615616
YourSSE,2015-10-08T07:37:00,"@johnstankevitch Hi. I have responded to your other comments. Thanks, Eilidh",652024917412708352
YourSSE,2015-10-08T07:41:00,"@Jamespricewine Hi James, We wanted to look at energy through fresh eyes. Maya’s reaction is a reminder that the world we take for granted&gt;&gt;",652025934044905472
YourSSE,2015-10-08T09:26:00,"@clairemarie832 Hi Marie, If you could please fill in some details, we can look into this a bit more for you.&gt;&gt;&gt;&gt;",652052396315688960
YourSSE,2015-10-08T09:32:00,"@nmarshall0 Hi Nick. This is being investigated and we will contact you by email when this has been done. Thanks, Eilidh",652053831442935808
YourSSE,2015-10-08T09:54:00,"@AlmostMoriarty Hi. You can reach us on 0800 980 8476. Thanks, Eilidh",652059478846754816
YourSSE,2015-10-08T10:17:00,"@AlmostMoriarty Hi Julia. If we can help further please let know. Thanks, Eilidh",652065161600180224
SSE,2015-10-08T11:00:00,Today we're announcing our support for the @ukprosurf Championships for the 3rd yr in a row: http://t.co/zzRnwY4wIy http://t.co/xZuGWtOaOV,652076077184065536
SSE,2015-10-08T12:33:00,Forty-five would-be engineers are set to begin their careers with @southernelecPD - http://t.co/BZ9gdF32pH http://t.co/3jdD6x186g,652099518419333121
YourSSE,2015-10-08T13:07:00,"@TheGrubbyDuck71 Hi, Our general enquiries number is 0800 980 8576. Thanks Dougie",652108010911887362
YourSSE,2015-10-08T13:08:00,"@_Cinobite Hi, if you could please fill in some details we can get back to you with more information.  https://t.co/hyK9vzJ70u
Thanks Dougie",652108338054983682
YourSSE,2015-10-08T14:10:00,"@stubarney Hi, I am sorry to hear that.  Have you managed to get through?  Thanks Dougie",652123791779307522
SSE,2015-10-08T14:44:00,RT @katejwallace: Proud to work for a company that pays the real #LivingWage @SSE @LivingWageUK http://t.co/UwdSwa0AgB,652132398927245312
YourSSE,2015-10-09T07:26:00,@TheGrubbyDuck71 &lt;&lt;&lt;&lt;  help please get in touch. Thanks Dougie,652384692856070144
SSE,2015-10-09T10:38:00,"In line with our responsible approach to business, SSE has signed up to all elements of #scotbizpledge. For more: https://t.co/vJPKq3jh9e",652432897392148480
YourSSE,2015-10-09T11:37:00,"@rcskinner1984 &lt;&lt;&lt;&lt;&lt; you. https://t.co/hyK9vzJ70u
 Thanks Dougie",652447784226959361
