screen_name,created_at,text,id
bossladyGNI,2015-10-14T15:25:00,@RoyalMail thanks,654316987720597504
mattchilds90,2015-10-14T15:51:00,"@RoyalMail nope, just standard letter.",654323625399558144
sirebel,2015-10-14T17:02:00,@RoyalMail you need to remind the driver that turned off Aldersgate onto London Wall five minutes ago that he doesn't have right of way 1/2,654341592216682496
x_hLj_x,2015-10-14T17:11:00,@RoyalMail it's arrived now - thanks!,654343860932464640
meshan_the_cat,2015-10-14T17:27:00,@RoyalMail I feel that every day the royal mail gets worse. My local depot no longer has same day collection for collecting missed parcels,654347874537447424
zoehammonds,2015-10-14T17:43:00,@RoyalMail Read address on envelope cross check address you're at. If it doesn't match don't post it! Day1 Royal Mail Training #ForrestGump,654351852214034432
DatDanzey,2015-10-15T07:57:00,@RoyalMail yes it was a pre printed label from @Forever21 with both addresses on but it was still pretty clear and post office got it right,654566839209623552
johnnyutah66,2015-10-15T08:36:00,"@RoyalMail unfortunately as I work full time, I can only access the collection office the one 1 day a week it's open later",654576609723334656
johnnyutah66,2015-10-15T09:42:00,@RoyalMail any of those would be fine. The fact remains they don't know where it is.,654593135822159872
nicholascairns,2015-10-15T09:58:00,@RoyalMail hi what time does the Chester le street office shut for parcel collection?,654597313646694400
nicholascairns,2015-10-15T10:10:00,@RoyalMail hi what time does the Chester le street office shut for parcel collection??,654600202104516608
HampshireBrony,2015-10-15T10:41:00,"@RoyalMail if you could. Second time recently I've had an unacceptable delivery. Last one already reported, no feedback on outcome yet.",654607941987893248
SecretsOf,2015-10-15T11:28:00,"@RoyalMail my parcel is on hold in paris,  was sent int. Track &amp;  sign,  the addr. Was wrong,  how do I get the French ref. No.  To collect",654619837730263040
ItsSewJemma,2015-10-15T11:57:00,"@RoyalMail Yes, will do it now.",654627277423161344
JayFitzyy,2015-10-15T12:01:00,@RoyalMail  hey guys it's now working. The retailer shipped it one day late sadly. Thanks for the help,654628132729823232
SecretsOf,2015-10-15T12:19:00,@RoyalMail yes I do.  But the person in paris says they can't find the parcel at their local depot using that the ref no.,654632642382561280
Trudistevens,2015-10-15T13:27:00,@RoyalMail you make it sound like it's an unexploded bomb?! Will work ever be carried out on it to 'make it safe'?!,654649791352209408
