screen_name,created_at,text,id
ARMCommunity,2015-10-07T15:45:00,Xen now available in CentOS 7 for ARM64 #servers @LinaroOrg http://t.co/0J4Sd0Beeg http://t.co/19DG0ayWh7,651785317570191360
ARMCommunity,2015-10-07T17:30:00,Marvell Debuts MoChi Chips. 64-bit #ARM processor @marvellsemi http://t.co/7ksqO88jv3 http://t.co/kYEtWvuTw6,651811753811156992
ARMCommunity,2015-10-08T08:28:00,The latest DS216play from @Synology is a Transcoding NAS wi/ @ST_World STiH412 #ARM http://t.co/KxKAculSLk http://t.co/eL5IgYC2MD,652037732013875200
ARMCommunity,2015-10-08T10:42:00,"Estimating Linux's worth at $5B, and imagining a #WorldWithoutLinux @linuxfoundation http://t.co/sx9e8lzLeq http://t.co/tnonQSCstm",652071457032400896
ARMCommunity,2015-10-08T12:56:00,MT @AdeleHars: 28nm #FDSOI @Freescale roadmap: 2 new platforms+4 successful iMX line #ARM http://t.co/BPMICpBUyl http://t.co/K35XAFBfrZ,652105186467516416
ARMCommunity,2015-10-08T14:25:00,RT @Atmel: @IARSystems provides tools for the new SAMA5D2 series: http://t.co/6RHFbmLO29 #ARM http://t.co/jtTxvLTYvH,652127582167633920
ARMCommunity,2015-10-08T16:30:00,TI's AM437x Starter Kit for industrial design launched by @element14  @TXInstruments http://t.co/knCksO53ow http://t.co/uzHcuT4ziE,652159110897504256
ARMCommunity,2015-10-09T10:07:00,"Just Happened: New Nexus Phones; $55 Dev Board; Edible ""Wearables"" http://t.co/weoYubxNmi http://t.co/euijBkQr1G",652425066542669824
ARMCommunity,2015-10-09T12:00:00,RT @Qualcomm: Qualcomm shows off a 24-core #server chip http://t.co/DZrr9fIGEL #ARMv8 @XilinxInc http://t.co/hmVgI7slIW,652453485720563712
ARMCommunity,2015-10-09T14:45:00,RT @Atmel: Think of @Cannybots as your old-school Hot Wheels on steroids: http://t.co/jvrra25Z0l http://t.co/VbQ6Nhyhda,652494995862233088
ARMCommunity,2015-10-09T17:42:00,Congrats to @Qualcomm on the milestone! https://t.co/TjUIm5gEkv,652539718794637312
ARMCommunity,2015-10-09T19:31:00,@Cannybots Always happy to support innovation!,652566980961136640
ARMCommunity,2015-10-12T09:52:00,European tech firms need to advertise: #ARM Holdings' CTO #europeswagger http://t.co/uJTIHnUDlJ @CNBC http://t.co/eE0JSBj7HT,653508427596103680
ARMCommunity,2015-10-12T14:03:00,Build your own router. The keys to a high performance home server system http://t.co/1l4FnZvkU1 @AllwinnerTech http://t.co/SSgSiWHoYo,653571595886284800
ARMCommunity,2015-10-13T07:36:00,#ARM further opens up custom SoCs to start ups w/ low-cost easy access to ARM #CortexM0 http://t.co/sQWVSheAC1 http://t.co/ZRTwbd5k3H,653836595955638272
ARMCommunity,2015-10-13T09:30:00,"Proud to work for #ARM, the 5th most innovative company in the world by @Forbes http://t.co/B7jJlyngBt http://t.co/ZI2KJSDsCm",653865278955196422
ARMCommunity,2015-10-13T10:53:00,. @SPFSchools is celebrating w/ @code_and_chips for #ALD2015 w/ 300 students http://t.co/1dCFWGgcNL  @HackLabUK http://t.co/76uAHGBYCH,653886165796417537
ARMCommunity,2015-10-13T13:18:00,Celebrating #WomenInTech on #AdaLovelaceDay Live in #London today http://t.co/lhQDAKZvaG  @FindingAda #ALD15 http://t.co/2kdpgVoy0u,653922687035797504
ARMCommunity,2015-10-13T14:02:00,Ada Lovelace exhibit opened today at the London @sciencemuseum to celebrate #ALD15  http://t.co/0AtV8ls9s6 http://t.co/ErSev5LmmQ,653933781175431168
ARMCommunity,2015-10-13T15:00:00,#ARM further opens up custom SoCs to start ups w/ low-cost easy access to ARM Cortex-M0 http://t.co/AOWlGdVnUQ http://t.co/422a1IMFpE,653948336790241281
ARMCommunity,2015-10-14T10:41:00,"Making an Impression - from Maker Faire New York 2015, in case you missed it http://t.co/wT3WcpSK2r http://t.co/H41OWEPE2h",654245531250724868
ARMCommunity,2015-10-14T12:30:00,U.K. Startup Drives Modular Design into Smart Watches #wearables http://t.co/tDVJMuRcPL @bfuller9 http://t.co/7KKahjlshs,654272974925758464
ARMCommunity,2015-10-15T08:54:00,"Winter is Coming. Ship #IoT w/ Beaglebone Black, @TXInstruments Sensortags+DeviceHive @wotio http://t.co/8Qk70Qlq2S http://t.co/oguY6ytFVc",654581000480141312
ARMCommunity,2015-10-15T09:00:00,"Enter @ST_World STM32Nucleo #IoT #Contest,develop innovative&amp;fun ""green electronics"" project http://t.co/eAePeBoFF3 http://t.co/3FLdJFAxSJ",654582525638086656
ARMCommunity,2015-10-15T10:55:00,VIDEO: The importance of creating a diverse &amp; inclusive workplace #ARM http://t.co/aGsZREeTJb,654611443451609088
ARMCommunity,2015-10-15T12:50:00,RT @EWcom: ARM offers licence-free processor for prototyping #DesignStart http://t.co/pxwu1l6O5I http://t.co/OjDweufglD,654640386363772928
ARMCommunity,2015-10-15T14:00:00,MT @Freescale: Learn about #OPNFV on #ARMv8 #multicore processors SDN World Congress http://t.co/AnR90hjw1H http://t.co/LAQC340BQa,654658029376303104
ARMCommunity,2015-10-15T15:15:00,"RT @Maxim_IC: Learn how to extend battery life for #wearables, Nov 12, 2:30pm #ARMTechCon http://t.co/7CX4QCFFGA http://t.co/9TwedTnlFI",654676875772432384
ARMCommunity,2015-10-16T08:22:00,Free Training Webinar next Wed: Tools and Tips for Analysing #Embedded #Linux Systems http://t.co/b7DDFP1p6F http://t.co/L9hc9v8IyK,654935330806722560
ARMCommunity,2015-10-16T10:30:00,RT @Freescale: Now you can get scalable &amp; efficient #64bit #ARM performance for industrial designs. http://t.co/SOQXYpW14h http://t.co/OHVz…,654967538267332608
ARMCommunity,2015-10-16T13:12:00,#ARM's partnership with Global @STEMAlliance empowers #womenintech fields: http://t.co/qdvnaFpagg @nytimes #STEM http://t.co/LXC9UeFDIL,655008461831479296
ARMCommunity,2015-10-19T12:53:00,#ARM @Rob_Coombs shares his view of Strong &amp; Simple securing the future of authentication http://t.co/IXfTBWGxMa http://t.co/TbKRp96IhY,656090754218086401
ARMCommunity,2015-10-20T09:43:00,Join us on 3 Nov in London for #ARMForum: Shaping the next tech revolution https://t.co/j1D2xeDIiz #STEM #education https://t.co/lH3BSP5jhZ,656405482215768064
ARMCommunity,2015-10-20T15:50:00,#ARM #CortexM0 #DesignStart &amp; FPGA protyping https://t.co/BFEkboqnii https://t.co/0Qz9sF7oQU,656497631842213888
ARMCommunity,2015-10-20T17:01:00,#ARM acquires virtual prototyping outfit Carbon to boost SoC production https://t.co/JQQAlpzRYY https://t.co/5mmFo6PFY5,656515496053985280
ARMCommunity,2015-10-20T23:15:00,Congratulations to finalists of the #wsjdlive startup showcase! https://t.co/B5b6oJsmfl,656609821714731008
ARMCommunity,2015-10-21T07:00:00,Want to build a custom SoC using #ARM? Try a #CortexM0 processor for free! https://t.co/7eMW2OcOcD #DesignStart https://t.co/7crRL4n1Z5,656726637543837696
ARMCommunity,2015-10-21T09:43:00,@phmullins We are working hard to enable more ARM-based devices :),656767832353579008
ARMCommunity,2015-10-21T11:00:00,RT @RaspberryPiGuy1: The story of getting MicroPython on the #bbcmicrobit https://t.co/AuHHXaMpsi @BBCMIDigital https://t.co/DmAeuY24MQ,656787036750413824
ARMCommunity,2015-10-21T13:53:00,Join us at #ARMForum Nov 3 w/ @simonsegars @MatthewPostgate @mpgroome  @TomOleary72  @maggiephilbin @engineerDG https://t.co/UX0GvFZAk4,656830621390651392
