screen_name,created_at,text,id
HSBC_UK,2015-10-07T14:20:00,"If you could save 1% on your mortgage interest rate, how would you spend it?
https://t.co/yqkKti3hwa",651763938342731777
HSBC_UK,2015-10-07T21:26:00,@theeternalstars Emergency funds are important. You're wise to think about saving. ^KM,651871264764731392
HSBC_UK,2015-10-08T13:19:00,"@hywthomas Feeling the Christmas spirit already, Hywel? Hope you can put it towards something nice. ^SD",652111037467107328
HSBC_UK,2015-10-08T14:34:00,@CartridgesHfd We were so pleased to support Hereford businesses. Did you enjoy your day at the expo? ^KM,652129936157843456
HSBC_UK,2015-10-08T19:25:00,@RickTurnerDevon We're so pleased to be involved Rick. We will pass on your message.^RS,652203180135194624
HSBC_UK,2015-10-09T10:29:00,@BenStaerck Hi Ben. That's a nice way to start the weekend. Apologies again for the error and any inconvenience it caused. ^JC,652430603992858624
HSBC_UK,2015-10-11T16:11:00,@RockTrust_tweet We're only too pleased to help with this. We hope you get many more donations. ^RS,653241460154830848
HSBC_UK,2015-10-12T11:16:00,@beth_blandford Hi Beth. You can find out more info about secure keys over here http://t.co/jKTjWEkA2Q If you need further help pls ask ^JC,653529579773161472
HSBC_UK,2015-10-12T16:15:00,@danijherranz Hi Dani. We share your enthusiasm. Have you got an idea worth pitching? Here's our vid to inspire https://t.co/RY49lkuZIC ^JC,653604998337679360
HSBC_UK,2015-10-12T17:27:00,"@EdwardPettman Hi Edward. Most HSBC credit &amp; debit cards are eligible for Apple Pay, subject to status. Details: http://t.co/M7lPTDaz53 ^JC",653622970980663296
HSBC_UK,2015-10-13T13:10:00,@V_ince_ Hi Vince. We're not currently developing a Windows Phone App. We'll let you know if this changes in the future. ^SH,653920718288252929
HSBC_UK,2015-10-13T13:30:00,Been dreaming of a getaway? Making a saving of just 1% through remortgaging could help you get there. https://t.co/zzYJ9ggPpz,653925668720259072
HSBC_UK,2015-10-13T15:19:00,"@lisbethloves Thanks so much for the shout out, Lisbeth. We're always happy to help! ^TE",653953169349824512
HSBC_UK,2015-10-13T16:39:00,@JoanaRamiroUK Good work! We're happy we've been able to make you more efficient. ^SK,653973262242836480
HSBC_UK,2015-10-13T17:45:00,"@TheRealWizlon The Fast Balance feature will still be available in the HSBC Mobile Banking app, which provides all the same information. ^SK",653990036543774721
HSBC_UK,2015-10-13T19:15:00,@jsdancefactory We hope you have a fantastic  night at BAME. Great selfie also! ^RS,654012699853090816
HSBC_UK_Help,2015-10-13T21:37:00,@RobertWSaunders you. What did the message say? ^AN,654048334848610304
HSBC_UK_Help,2015-10-13T21:54:00,@agirlmitch There isn't. perhaps you could send them a message via Online Banking or give them a call? ^AN,654052732953841664
HSBC_UK,2015-10-13T22:00:00,"@jimmymagic191 Hi James, the new balance feature allows you to preview your balance without entering your full logon information. ^JE",654054105225265152
HSBC_UK_Help,2015-10-14T06:23:00,@MimiMows I'm sorry you haven't heard from us. Have you contacted the team at all?^CP,654180824942800896
HSBC_UK_Help,2015-10-14T06:41:00,"@GrassiAlex Please include your name, postcode and contact number. 2/2 ^CP",654185117259288577
HSBC_UK_Help,2015-10-14T07:16:00,"@AshleyTurnbull Ok Ashley, we would need to speak to you. Are you available on the hotel number we called on before?^CP",654194050862612480
HSBC_UK_Help,2015-10-14T11:44:00,"@okemp1863 It's always best to check, Ollie. That is one of our numbers so please call when you can.^CP",654261512903729152
HSBC_UK_Help,2015-10-14T12:22:00,"@NatalieBains Hi Natalie, I'm very sorry to hear this. Did you notify the staff you're unhappy with the service? ^SLH",654271053213081600
HSBC_UK_Help,2015-10-14T12:30:00,"@ajdacostax Hi AJ, I'm sorry to hear this. Have you called us to request a replacement? ^LB",654273178102050817
HSBC_UK_Help,2015-10-14T12:47:00,"@meganoleary23 If this is your mothers account, she would need to speak to us so we can access her details. Please ask her to call 1/2 ^CP",654277261965656064
HSBC_UK_Help,2015-10-14T13:38:00,"@mbosley1 Hi Mark, when did you apply? ^LB",654290099337883648
HSBC_UK_Help,2015-10-14T16:10:00,@SteBrazier95 Please ensure that you register a complaint about the service you received today. 2/2 ^LB,654328479069118464
HSBC_UK_Help,2015-10-14T16:43:00,"@lauraloo_1988 Hi Laura, please call our friendly team on 03457 404 404 and they will help you with this. ^LB",654336689612169217
HSBC_UK_Help,2015-10-14T16:49:00,@MaraasWorld I'm really sorry to hear this. Is there anything I can help with? ^LB,654338134935740416
HSBC_UK,2015-10-14T17:00:00,@SJChapman22 which provides all the information that the old Fast Balance app used to. 2/2 ^KM,654340953659064322
HSBC_UK_Help,2015-10-14T17:40:00,"@GarrowsD with your full name, Twitter handle, post code and details of the issue. 2/2 ^BA",654351148556623872
HSBC_UK_Help,2015-10-14T19:02:00,"@jedintouch Hi Jedi, we have no maximum limit. As long as the funds are available you'll be able to spend them. Some retailers may 1/2 ^BA",654371597395038208
HSBC_UK_Help,2015-10-14T19:15:00,"@IfIKnewThen No problem, I'll get back in touch later to make sure you're sorted. ^BA",654375114356752384
HSBC_UK_Help,2015-10-14T20:42:00,"@sugar_beauty Hi Stacey, I'm not sure what you mean. We still offer a physical or digital secure key. ^BA",654396872279367680
HSBC_UK_Help,2015-10-15T09:01:00,@shirish812  I am unable to view your account information via Twitter so I am unable to see what this may relate to. I am sorry you 1/2 ^DC,654582788235116544
HSBC_UK,2015-10-15T09:15:00,@LadyBellatrix Hi LadyBellatrix. The Fast Balance feature is available within our Mobile Banking app. This provides all the information 1/2,654586438063931392
HSBC_UK_Help,2015-10-15T10:10:00,@Chuganaught Do you have an account with HSBC yourself? ^DR,654600243116437508
HSBC_UK_Help,2015-10-15T11:13:00,"@jackrangersfc I will need your name, postcode and contact number with the convenient time to arrange this. 2/2 ^DC",654615968681979904
HSBC_UK_Help,2015-10-15T12:37:00,@muslimmummies I'm sorry they haven't been able to find the details for you Foz. Will you set it up again on line? ^KN,654637115926540289
HSBC_UK_Help,2015-10-15T17:43:00,@Mr_Teeeee I'll certainly pass your comments on to our development team David. Thanks for getting in touch. ^LB,654714181468336129
HSBC_UK_Help,2015-10-15T19:36:00,"@maaaarit Hi Maarit, Thank you for your email, Which I have passed onto the relevant team, they will pick it up  1/2 ^CS",654742679935291393
HSBC_UK_Help,2015-10-15T20:41:00,"@GeeCeeBee I'm sorry to hear that Graham, if you would like me to log your comments, please send me an email with 1/2 ^CS",654758920288731136
HSBC_UK_Help,2015-10-15T21:23:00,"@dilan_gorsia Hi Dilan, have you had chance to email me yet? ^CS",654769648525664260
HSBC_UK_Help,2015-10-15T21:28:00,@KellyRoseTV you would need to speak to your mobile provider. 2/2 ^CS,654770912332419072
HSBC_UK_Help,2015-10-15T21:42:00,@jonnydm This may be updating at the moment Jonny. If you try again in the morning and cant see this please call us. ^CS,654774423161999360
HSBC_UK_Help,2015-10-16T06:03:00,"@shirish812 I'm glad this is now resolved, apologies for the confusion. If you would like to escalate this further please let me know. ^LM",654900526879014912
HSBC_UK_Help,2015-10-16T06:36:00,@OneOfAKindSammy Next time you need to make a purchase please try and click that link to reset the details but if you have any 1/2 ^LM,654908804874838016
HSBC_UK_Help,2015-10-16T07:56:00,"@JustinCroft Hi Justin, could you please try deleting your cache/cookies/history from your browser and let me know if that works? ^LM",654928996526854144
HSBC_UK_Help,2015-10-16T09:03:00,"@vickirobb1 you would like your complaint
re-opening regarding this matter, please send an email to ukhelp@hsbc.com. 2/2 ^SLH",654945664925876224
HSBC_UK_Help,2015-10-16T10:59:00,"@pcrousseau24 Hi Pauline, if they call on 03457 404 404 and hold the line they'll be connected to a rep who can help them with security. ^CA",654974861501186048
HSBC_UK,2015-10-16T11:03:00,"Apple Pay is fast, secure and simple to use. It's also available to HSBC customers. Follow these steps to get set up
https://t.co/JvW7gm8OzX",654975860995305472
HSBC_UK,2015-10-16T11:33:00,"@39JJJJ Thanks JJ, we think you're awesome too. ^SK",654983591345135616
HSBC_UK_Help,2015-10-16T12:09:00,"@mjwilson94 Hi Marcus, I'm really sorry to hear this. We are currently busy but your call will be answered. (1/2) ^CA",654992671438708736
HSBC_UK_Help,2015-10-16T12:10:00,@mjwilson94 I can also help with general queries here or you can message us securely via Online Banking. (2/2) ^CA,654992783737036800
HSBC_UK_Help,2015-10-16T12:22:00,"@jackweldridge Hi Jack, thank you for your feedback, I will ensure it is logged and passed to the relevant team. ^SLH",654995801496813568
HSBC_UK_Help,2015-10-16T16:05:00,"@AlphaWh1skey Hi Andrea, I'm sorry to hear you're unhappy. Please  email ukhelp@hsbc.com with the details including your name, (1/2) ^CA",655051977051783168
HSBC_UK_Help,2015-10-16T16:14:00,"@Lloyd70inGrau  or over the phone? Please email ukhelp@hsbc.com with your name, postcode, Twitter handle and I'll feed back. (2/2) ^CA",655054159666946048
HSBC_UK_Help,2015-10-16T17:17:00,"@xTim96 Apologies, I can't provide any clarity on the timescale for this. We're aiming to update the page as soon as possible. ^PG",655070128002998274
HSBC_UK_Help,2015-10-16T17:40:00,"@Drummerlung Hi Ryan, have you called us about your Digital Secure Key yet? ^PG",655075870978220032
HSBC_UK_Help,2015-10-17T11:06:00,"@syednaqii Thank you, I shall keep an eye out for it. ^BA",655339019019100160
HSBC_UK_Help,2015-10-17T11:42:00,"@Jezbourne full name, twitter handle and post code to ukhelp@hsbc.com 2/2 ^BA",655348039004069888
HSBC_UK,2015-10-17T11:54:00,@eejeepops Hi Ian. A Fast Balance feature is available within the Mobile Banking app and provides all the info that old app used to. 1/2,655351157913755648
HSBC_UK,2015-10-17T11:55:00,@eejeepops Try this by selecting “Fast Balance” from main “Settings” menu which allows a preview balance without full login. 2/2 ^JE,655351469198213120
HSBC_UK_Help,2015-10-17T12:47:00,@Tay_hastings9 received your welcome email. http://t.co/Urto1SexQv 2/2 ^BA,655364597529116673
HSBC_UK_Help,2015-10-17T13:39:00,"@d_fenoy Hi Dani, your Secure Key will be sent separately if you opted for the physical device. ^BA",655377577838780416
HSBC_UK,2015-10-17T15:22:00,@vicccsx Hi Vics. The Fast Balance feature is available within the Mobile Banking app and provides all information the old app used to. 1/2,655403531885813760
