screen_name,created_at,text,id
TalkTalkCare,2015-10-15T10:06:00,@Jonjamin Is your online billing registered that email address? Can you check with the bank and let me know the e... https://t.co/6J9Lhd9jLS,654599296071933952
TalkTalkCare,2015-10-15T10:19:00,"@tomtucker68 Hi Tom, As per our earlier tweet if you want to discuss cancellation you need to contact the loyalty... https://t.co/7lZHnz9fSY",654602434728300544
TalkTalkCare,2015-10-15T10:30:00,"@nickinoxon Hiya Nick, have you reported the fault with your line? Cheers, Em",654605205019959296
TalkTalkCare,2015-10-15T11:05:00,"@Andre019910 Hiya Andre, that would depend if you're in contract. Have a chat with our customer loyalty team. ... https://t.co/s91L34G747",654614050421260288
TalkTalkCare,2015-10-15T11:19:00,"@nffc82 Hi, how can we help you today? Thanks, Leon",654617539977289728
TalkTalkCare,2015-10-15T11:25:00,"@ute0761 Hi there, please take a look at the tweet pinned to the top of our profile page. All updates will be pro... https://t.co/bYEIJrhH5g",654619167056863233
TalkTalkCare,2015-10-15T11:33:00,"@martin126 Hiya Martin, we'll get a router in the post for you. Please test with the new router, cables and filters. Cheers, Em",654621125213818880
TalkTalkCare,2015-10-15T13:45:00,"@SouthportKev Glad Mark cheered you up :) Yep lines are owned by BT. Let us know if you need anything, Abbie",654654358257143808
TalkTalkCare,2015-10-15T18:48:00,"@mick5226 Hi, sorry for this, our systems should be back online tomorrow. Karl",654730460296142848
TalkTalkCare,2015-10-16T07:19:00,"@OUWMD I'm glad we've been able to help :) Cheers, Em",654919508633722880
TalkTalkCare,2015-10-16T07:30:00,"@oly_sanderson Hiya Oliver, I'm sorry to hear you're having problems. Does the order tracker give you any more in... https://t.co/HXWDzDbM8O",654922394889527296
TalkTalkCare,2015-10-16T09:48:00,"@VeritySullivan Sorry for the delay, let us know how the connection is when you receive it :) Vicky",654957185693257728
TalkTalkCare,2015-10-16T10:26:00,@dr_droberts Do you have another router that you can test with at all? Vicky,654966707505754112
TalkTalkCare,2015-10-16T15:06:00,"@Susie2266 Hi Susie, you will need to report this to your provider. As you are not a TalkTalk customer we can not... https://t.co/0sENzijo91",655037059040714753
TalkTalkCare,2015-10-16T15:40:00,"@RealCuntBible DM your landline over please Dean. Cheers, Em",655045781003612160
TalkTalkCare,2015-10-16T19:44:00,"@peck405 Sorry to hear this, if a number is released and then issues to a customer by a provider, we cannot always revert this. Karl.",655107142140194816
TalkTalkCare,2015-10-17T09:09:00,"@KeltsBeltsUK Hi Laura, I am sorry to hear that. Please let me know how I can help, Abbie",655309528708313088
TalkTalkCare,2015-10-17T10:05:00,@BaldMagic Wanye I can get a replacement router sent out if you would like? Abbie,655323773407744000
TalkTalkCare,2015-10-17T10:50:00,"@beccamorris21 Ok thanks, Please have a go testing alternative wireless channels. Please see http://t.co/C61fS2J002 Thanks, Abbie",655335058061004800
TalkTalkCare,2015-10-17T12:26:00,@HarleyQuinn_Lon What lights are on them? Abbie,655359174025584640
TalkTalkCare,2015-10-17T13:22:00,"@OUWMD Hi, are you using a wired connection at the test socket? Thanks, Leon",655373431869939712
TalkTalkCare,2015-10-17T14:10:00,"@docklobster Hi Nick, please let us know if you need anything Thanks, Abbie",655385324059758592
TalkTalkCare,2015-10-17T15:29:00,"@tattyheaded Anthony based on the line attenuation the average speed will be around 7Mbps, please let me know if ... https://t.co/J9eyR4DZ8h",655405183791403008
