screen_name,created_at,text,id
alandfarfaraway,2015-10-15T11:27:00,"@TalkTalkCare It's a little long winded for 140 characters, is there an email address I can send the info to?",654619488806158336
zoewilde001,2015-10-15T11:50:00,@TalkTalkCare unfortunately not all 80y olds follow Twitter/keep updated on your news pages - regular reminders to be vigilant would help!,654625320784502784
riverslaney,2015-10-15T12:24:00,"@TalkTalkCare Thanks, Em.  Any idea when it should be back?  Today?  Tomorrow?",654634030676242432
Towersmusic,2015-10-15T13:47:00,"@TalkTalkCare spoke to customer care this morning. They said two hours, then 3 hours, now it's 24 hours.",654654828589658113
TheDoyleUK,2015-10-15T14:49:00,@TalkTalkCare any reason my Internet is persistently rubbish? Averaged 1mbs today. Thanks,654670356796469248
jeeplez,2015-10-15T14:57:00,"@TalkTalkCare @TalkTalk_UK total and utter con artists, going back on their word all ways.",654672453080223746
NiamhSharkey,2015-10-15T15:16:00,@TalkTalkCare my Internet won't connect for some reason???? Can you fix that please,654677243596181504
SouthportKev,2015-10-15T16:38:00,@TalkTalkCare that doesn't bode well for a potential new customer defecting from @SkyHelpTeam does it!! 😉,654697905077383168
sammyharris_93,2015-10-15T17:19:00,@TalkTalkCare for the 4th day in a row still no call back as promised at 6pm!!!!,654708230430416896
VixBettyWright,2015-10-15T17:36:00,@TalkTalkCare there have been many. I currently have no internet so can't check latest. Doesn't load on my phone.,654712501339222017
sammyharris_93,2015-10-15T19:42:00,@TalkTalkCare so will my call be re arranged automatically,654744152656113664
sammyharris_93,2015-10-15T19:45:00,@TalkTalkCare well they ain't done that for the previous 3 months!!,654744825388896256
LiamDownes1,2015-10-15T20:11:00,@talktalkcare I live in Glasgow and my Internet has been down all day. What's the story?,654751346147459073
misszoeshaw,2015-10-15T20:48:00,@TalkTalkCare Nope,654760677706350592
iBakeNohovis,2015-10-15T21:46:00,@TalkTalkCare your systems were/are broken. All I want to do is pay my bill. And if that is not possible just say it plain and simple.,654775464368541696
Makeuplover0,2015-10-16T08:04:00,@TalkTalkCare hi am still waiting for some one to reply  to me??????,654930999676137472
martingslack,2015-10-16T08:57:00,@TalkTalkCare yes,654944151922987008
Baravellis,2015-10-16T09:12:00,"@TalkTalkCare I'd love for you to sort out my intermittent dropout issue that you've known about since February, any chance of that?",654947901181939712
tomos_pie,2015-10-16T10:05:00,@TalkTalkCare that's trying to access any pages,654961278574817280
Baravellis,2015-10-16T10:33:00,"@TalkTalkCare Hi, wired connection and no issues with the phone line. Mark",654968429816999936
jonathanhayton,2015-10-16T10:33:00,"@TalkTalkCare yes, also on my tablet and my laptop when not connected via cable",654968502290391040
