screen_name,created_at,text,id
marrybacon,2015-10-13T00:49:00,"@TeslaMotors Elon Musk reminds me of Naveen Jain of Infospace. Jain said INSP would have a greater market-share than MSFT,INTC&amp;CSCO combined",653734171068641280
shunyangsupply1,2015-10-13T03:26:00,@TeslaMotors @AlexArms why not to make sun panel on the top?,653773665285369856
PEP_3D_Printing,2015-10-13T07:07:00,@TeslaMotors at @PEP_3D_Printing for a demonstration drive http://t.co/OyIlgZbmLj,653829380565794816
nblanchet2,2015-10-13T09:09:00,"@TeslaMotors opens new plant in Tilburg, Netherlands as it aims for 500,000 worldwide deliveries by 2020! http://t.co/kDNXcxWjEm",653860065565282304
RoyalCarnation2,2015-10-13T12:27:00,@TeslaMotors http://t.co/77YPvHz6ee,653910026264838144
ayoungsacbiz,2015-10-13T13:03:00,@TeslaMotors Model X buyers could qualify for $25K tax break originally meant for farm equipment. By @misterfleming http://t.co/ruJcd3LL87,653918941916610561
popohenebry,2015-10-13T14:26:00,"@TeslaMotors Tumblr Linked; Prana Update Blog. ""Series of Effects."" 2 Help with hurt. http://t.co/ySZKIWPxQs. With Love or Friendship, john",653939866317656064
MikevEverdingen,2015-10-13T17:24:00,"@TeslaMotors the oil/energy indusrty are not happy with the good that Tesla makes, hope the employees are okay!",653984600302186496
MaxxABillion,2015-10-13T17:29:00,@TeslaMotors they were trying to get pics of the oompa loompas working in the Giga-Factory!!,653985989560504320
DblOSmith,2015-10-13T19:25:00,@TeslaMotors Nice.  Just like Walter Cronkite and Dan Rather would have done.  Lol.,654015094578266112
D0li0,2015-10-13T19:58:00,Such a shame the first product of @TeslaMotors #GigaFactory was a battery with a deadly weapon. Deploy #autopilot7.0 summoned to do rounds?,654023304466993152
kemandogasolina,2015-10-13T20:33:00,@TeslaMotors @morganpage Bla bla aquí nadie contesta,654032295838502912
RobertCheeke,2015-10-13T20:34:00,@TeslaMotors @morganpage Nice!,654032377266741249
NonchalantJoe,2015-10-13T20:46:00,"@TeslaMotors @morganpage the better question is, why do you need both?",654035528111779841
icberg7,2015-10-14T00:24:00,@TeslaMotors I'd even settle for a well-made hoax. https://t.co/blLY08oES2,654090360709185536
stromfahren,2015-10-14T00:47:00,@TeslaMotors ++ soon we find an article in that gazette with super-top-secret pics of a new part of the #gigafactory ... what a PR-gag !,654096153034792960
OhMyGolie,2015-10-14T01:27:00,@TeslaMotors cannot imagine ordering car that arrives year later.  too much will change. even if Musk is greatest inventor of our generation,654106272204091393
givenlondon,2015-10-14T12:49:00,"@TeslaMotors - first reinventing cars, now reinventing buildings?! Talk about pioneering! http://t.co/sqirjG6wBO #susty #lowcarbon",654277902033375232
abbijayne,2015-10-14T18:10:00,@TeslaMotors is moving quickly! http://t.co/W8t5j1mtnC,654358744621408256
dakrotke1,2015-10-14T18:13:00,"@TeslaMotors Everyone deserves a better tomorrow. Ples see http://t.co/glYAhVkiMY
 How can I get this message to your employees? @dakrotke1",654359421686968320
sahilmalik,2015-10-14T21:28:00,"@TeslaMotors have you heard this song? 

https://t.co/L2n7ELDXHc",654408578959298560
DriverScience,2015-10-14T22:04:00,"@TeslaMotors 's brave and bold move - ""Autopilot"" mode available for download for Model S in North America.. http://t.co/3Vqp1bu6gv",654417438516346880
martinpelemis,2015-10-14T22:10:00,@TeslaMotors just made their cars (semi)-autonomous http://t.co/RtGkFoWTwv,654419095136276480
mwenn1,2015-10-14T23:22:00,@TeslaMotors do you a audio link from the press conference today?,654437066135179264
jaysonfalkner,2015-10-14T23:53:00,"@TeslaMotors adds auto-steering, land changing, collision prevention and parking features. Still best car ever. http://t.co/Z7xzi9NdIp",654444977318039552
forstot,2015-10-15T00:12:00,"@TeslaMotors #autopilot is creepy, wonderful and badass! http://t.co/eGu9NilTzj",654449607477297152
chalowpoc,2015-10-15T00:37:00,@TeslaMotors Model S with new autopilot features!  http://t.co/0AKuxWIr3X via @FastCompany,654456123097874432
BenjmnEst,2015-10-15T02:13:00,"@TeslaMotors #ModelX is awesome, this #Scratch course on #Udemy is too! https://t.co/D6RqjmP7RA #Cueto #Empire #Toronto #Crowley #DieHard",654480298240024576
weems,2015-10-15T03:53:00,"@TeslaMotors @pmarca "", ensuring that the system is continually learning and improving upon itself"" // including sentience?",654505393142501376
PRabiller,2015-10-15T04:31:00,"@TeslaMotors autonome ? oui, déjà ! 
Tesla unveils autopilot system, but don't let go of the wheel http://t.co/iyTyjCARx1",654514971880083456
BenjmnEst,2015-10-15T05:57:00,"@TeslaMotors #ModelX is awesome, this #Scratch course on #Udemy is too! https://t.co/D6RqjmP7RA #WNBA #KRIT #Empire #Theranos #DieHard",654536589264224256
vinaykap,2015-10-15T08:03:00,@TeslaMotors autopilot mode is fascinating to watch.  https://t.co/hVlNzDxrgM,654568370944278528
nplusodin,2015-10-15T08:51:00,"@TeslaMotors разработали автопилот и выкатили как обновление бортового ПО. Осталось только скачать. И Tesla купить.
https://t.co/04UbjTxC3n",654580374585126913
XMoonRiver1,2015-10-15T09:36:00,@TeslaMotors Great job. I look forward to it.,654591689831518208
CPSHUB,2015-10-15T10:54:00,@TeslaMotors bringt erste #autonomousdriving Features per Update zum Kunden. #Updateforsaferdriving #ADAS http://t.co/2lH6wbMwtE,654611289419968513
WouterSteen,2015-10-15T11:36:00,"@TeslaMotors rolt in USA v7.0 uit. Getest hier: http://t.co/6mKzcYIpuu. Als iedere auto dit zou hebben, hoeveel % van de files hou je over?",654621809636212737
hegdekiranr,2015-10-15T12:36:00,"@TeslaMotors  Cars Now Drive Themselves, Kinda http://t.co/SkceU1evQu via @WIRED",654636862116601856
enton_sultoni,2015-10-15T13:17:00,@TeslaMotors improvement construction electromotor ★F=H.{n.fs+n.fr}/r^2 Newton@BPPTeknologi,654647276111921152
heinvee,2015-10-15T16:18:00,@TeslaMotors update costs 2500 €.,654692791109353473
paste_tech,2015-10-15T16:22:00,@TeslaMotors’ #ModelS can now drive itself. http://t.co/qA9xDosuA0 http://t.co/aAI1LX1jRG,654693782508580864
a_wentland,2015-10-15T16:35:00,@TeslaMotors cars get automated driving features. Hope nobody pushes wrong buttons while switching radio channels... https://t.co/nStXRV8yH5,654697175629168640
UbiMobility,2015-10-15T16:47:00,@teslamotors cars can start to drive themselves. How cool is that?!? http://t.co/BR47W86cEf via @TheStreet,654700106944376833
info2schroeder,2015-10-15T17:21:00,"@TeslaMotors  a great step forward, phantastic!",654708750494793728
_DrFunk,2015-10-15T17:27:00,@TeslaMotors Will non-autopilot cars get this dash graphics change? Looks really cool.,654710248985391104
MrJWells619,2015-10-15T17:27:00,.@TeslaMotors can y'all please send me a free car to test drive?,654710244518400000
dcroutch,2015-10-15T17:29:00,"@TeslaMotors @Tesla_Canada @elonmusk Any chance I can do a test of the new Tesla autopilot for http://t.co/cxvnHNXO5F, now Ontario is OK",654710799257108480
myfriendsworld2,2015-10-15T17:33:00,@TeslaMotors รู้ไหมว่าค่ายรถยนต์นี้มีบุญคุณกับโลกใบนี้ที่สุดในตอนนี้...ขอบคุณจริงๆนะ...ขอให้มีความสุขจากการรักษาผู้คนรักษาโลกใบนี้ของพวกคุณ,654711824516968448
yo_gupta,2015-10-15T17:58:00,@TeslaMotors releases Autopilot feature for its cars... Owners be ready to get sw updates every morning in the coming years.,654718046192295941
SimonMatthewCo2,2015-10-15T18:19:00,@TeslaMotors love the tech but Tesla owners are insufferable... Smugness is never cool... I find Tesla rather elitist - such expensive cars,654723373407211521
market,2015-10-15T18:35:00,"@TeslaMotors So, the best car to drive becomes the first to drive itself. #nofair $TSLA #Tesla",654727338739953664
