screen_name,created_at,text,id
TeslaMotors,2015-10-07T11:06:00,@LeoMuehring That car makes us smile every time we see it :) thanks for sharing,651715114069065728
TeslaMotors,2015-10-07T16:38:00,RT @littlemonstr The third row of @TeslaMotors Model X is spacious enough for humans and 100 pound beasts @CitrixCEO http://t.co/9YtWbGcK7o,651798658959179776
TeslaMotors,2015-10-08T15:53:00,"Model S can take you anywhere, come and test drive http://t.co/NTad8VVhGB http://t.co/xWlvrnDZMG",652149926000889856
TeslaMotors,2015-10-08T16:19:00,"@IDriveAVolt Hi Kenny, can you please DM us your email &amp; phone number so we can look into this? Thanks",652156333249040384
TeslaMotors,2015-10-08T21:20:00,@K_Boogie_Beats That’s still up in the air,652232154123010049
TeslaMotors,2015-10-08T21:21:00,Welcome to the rEVolution RT @HiltonWorldwide teaming w/ @CurrentbyGE &amp; @TeslaMotors to launch an EV charging pgrm http://t.co/vQoLBXuFeG,652232288068083712
TeslaMotors,2015-10-09T15:30:00,@willemoverbosch @DeZaak @dutchnetworkgrp @MisterGreenEV Perfect timing! Congrats and welcome to the rEVolution,652506531422937088
TeslaMotors,2015-10-09T17:16:00,@bascrompvoets Gefeliciteerd! Beste road trip tot nu toe?,652533094843609088
TeslaMotors,2015-10-11T20:06:00,"5 missions, 8400 miles, no range anxiety http://t.co/NIkUsCr74h http://t.co/BpQxL2IUnk",653300595277889537
TeslaMotors,2015-10-12T16:19:00,"Awesome, wide release this week RT @AlexArms Got to drive a @TeslaMotors Model S with v7.0 beta autopilot features: freaky and amazing!",653605902193459200
TeslaMotors,2015-10-12T18:42:00,"@bryangirard Hi Bryan, can you DM us your email address so we can follow up on this? Thanks",653641845394771968
TeslaMotors,2015-10-12T18:51:00,RT @JackMckJr I love the fact we now live in a world where cars get regular software updates! @TeslaMotors,653644249053982720
TeslaMotors,2015-10-13T17:11:00,"Journalists trespass, assault Tesla employees at the Gigafactory http://t.co/WnaGk6hNoV",653981461876486144
TeslaMotors,2015-10-13T20:19:00,Congrats! RT @morganpage On a more positive note.. I just ordered a @TeslaMotors Model X 🙌 Still love the S,654028779501813760
TeslaMotors,2015-10-14T22:24:00,"Your Autopilot has arrived, wide release will start tomorrow http://t.co/HlyFjb7LZ9",654422608633556992
TeslaMotors,2015-10-14T22:42:00,"More miles = more improvements, thank you RT @gbo64 @TeslaMotors happy to learn that my driving will contribute to the system improvement",654427094647218176
TeslaMotors,2015-10-15T16:53:00,"Autopilot release starts today, an exciting step towards self-driving cars http://t.co/HlyFjaQaAz http://t.co/j5qY6tzxzV",654701558337138688
TeslaMotors,2015-10-15T17:07:00,"Your Autopilot is arriving over-the-air, of course http://t.co/BNw6Z67qL5",654705228323753989
TeslaMotors,2015-10-15T18:21:00,RT @TechCrunch Watch this self-steering Tesla Model S drive itself http://t.co/OCI66xZvNC http://t.co/ZobUB4huRT,654723861196333056
TeslaMotors,2015-10-16T19:06:00,Norway is a model for encouraging electric car sales @nytimes http://t.co/9QGzVJwv6y http://t.co/Bp1JeWk24p,655097408070799360
TeslaMotors,2015-10-16T21:02:00,@oetting Congrats! Welcome to the rEVolution,655126661000744960
TeslaMotors,2015-10-17T16:49:00,"RT @MrTeller I like my car. Tesla asked me to review the experience, I did. No ad. Unpaid, just because I wanted to. http://t.co/Up4DxnIcl1",655425358867615744
TeslaMotors,2015-10-17T19:04:00,@soapintheweasel We always love to hear about experiences from customers. You can send your story to stories@teslamotors.com,655459341365936128
TeslaMotors,2015-10-18T17:05:00,"Kunal's 3 years with Model S: ""Tesla’s Service teams &amp; employees go the extra mile."" http://t.co/RmnLrSk2cc http://t.co/3kTU7G22he",655791786976260096
TeslaMotors,2015-10-19T17:52:00,@BjornNyland Happy to hear they are both ok!,656165960697651200
TeslaMotors,2015-10-20T16:45:00,"Renegades in the best way, meet Eric from Minnesota, on a mission to spread the Tesla word https://t.co/MWJJefmomw https://t.co/tNDO1y5kZ3",656511525507735552
TeslaMotors,2015-10-20T18:57:00,"""For every day, long distance driving &amp; ownership experience, Tesla takes 1st prize.” Tony https://t.co/Hxdzm3N7IT https://t.co/TsxyZas73a",656544758945353728
TeslaMotors,2015-10-21T08:19:00,"""Wat deze auto teweegbrengt is onwaarschijnlijk.” Frank's hoogtepunten met Model S https://t.co/eyN92bd4ox https://t.co/08zIYSSXo6",656746574064709632
TeslaMotors,2015-10-21T15:31:00,RT @tldtoday I should have never hopped in the @teslamotors P85D. I’m changed for life lol.,656855392169959428
TeslaMotors,2015-10-21T15:43:00,"""Model S makes us feel like rockstars”, and 9 more reasons why Jay loves his Tesla https://t.co/Vl9dhJhRBp https://t.co/UiGNrEyS01",656858344813109248
TeslaMotors,2015-10-21T20:43:00,"RT @widodh I've never been more happy with a car then my Model S. Fast, efficient, reliable and super cool. https://t.co/Yxfof5lh16",656933879853486080
TeslaMotors,2015-10-22T08:55:00,"« Pour mes enfants, la Model S, c’est la voiture de Batman. » Pascal https://t.co/Pf9n0PSLfK https://t.co/mIpszmJWBT",657118090178617345
TeslaMotors,2015-10-22T15:45:00,Tesla Autopilot logging miles with a view https://t.co/k3gcQZXqi3,657221275757256705
TeslaMotors,2015-10-22T16:30:00,Cool! RT @thedrive This team just broke the EV cross-country record in Model S @AlexRoy144 https://t.co/Wm89mkDhg6 https://t.co/c0raI7dCdF,657232687707631616
TeslaMotors,2015-10-22T18:46:00,„Bei Tesla ist man Kunde und nicht nur eine Nummer.“ @davidtschan https://t.co/9gWJiMVOfj https://t.co/nIuuucVrE4,657266690032463872
TeslaMotors,2015-10-23T09:20:00,La Model P90D est arrivée en France. Grande première à Cannes en novembre https://t.co/xu5846T9av https://t.co/pqqDoBHazy,657486817994760192
TeslaMotors,2015-10-23T09:27:00,What is better than one Model S? Three Model S. See why one wasn’t enough for Will Wynne https://t.co/MuIbCT8yzE https://t.co/e2UKW7jV5O,657488470642786304
TeslaMotors,2015-10-23T17:03:00,RT @diplo i have a @TeslaMotors &amp; invested in the company early because i believe in it. i wanna see a world where we dont use fossil fuels,657603369398308864
TeslaMotors,2015-10-24T07:52:00,.@M_Steinbuch &amp; @MarcMarieH testen de nieuwe Autopilot features op de NL snelweg @dwdd https://t.co/3xRiMR7Ymb https://t.co/8nmKSUPdMz,657826941253251073
TeslaMotors,2015-10-25T09:13:00,"Grâce à sa Model S, Frédéric fait « une économie de plus de 5000€ par an sur le carburant. » https://t.co/myyAqTMoWo https://t.co/gXiR0cDO4s",658209711502659584
TeslaMotors,2015-10-25T09:39:00,"Das erste Model S mit neuem “E” Kennzeichen: kostenloses Parken, Nutzung der Busspur, Entfall der KFZ Steuer. https://t.co/VpTV8LRaDA",658216267879354368
TeslaMotors,2015-10-25T09:47:00,Autopilot rollout in EU &amp; APAC started this weekend! (JP still under regulatory review). https://t.co/sYF8QYGvB4 https://t.co/bxcZqFf9WS,658218349890019328
TeslaMotors,2015-10-25T16:15:00,Introducing Autopilot in China https://t.co/6PQEZ4H9KY,658316014652923905
TeslaMotors,2015-10-26T16:09:00,"""Tesla doesn't treat me better than other customers, we're all treated like royalty.” Steve https://t.co/sAozTKuEO2 https://t.co/3DXCEGKBBU",658676835023237120
TeslaMotors,2015-10-26T22:09:00,Great job! RT @vjargiro Our P85D admiring her job of Autopiloting us all the way up the huge sweeping curves of US95 https://t.co/HutUWA0C6q,658767432698478596
TeslaMotors,2015-10-27T10:44:00,“Autopilot is een veiligheidssysteem dat je op het juiste spoor houdt.” RDW - @NOS​ Journaal https://t.co/XqM4vAXYwh https://t.co/On37af31wm,658957465543819265
TeslaMotors,2015-10-27T15:38:00,Enjoy! Model S &amp; X are the only cars that improve over time RT @bobbyllew OMG. It's like having a new car! #Tesla #update,659031407453478912
TeslaMotors,2015-10-27T16:57:00,Experiencing the oil industry firsthand made this family go electric https://t.co/aLWli60cXF https://t.co/0F7bQEuhDi,659051396235423744
TeslaMotors,2015-10-28T08:19:00,Wilhelm Klaas ist der 1. Krefelder mit einem E-Kennzeichen für sein Model S via @rponline https://t.co/XNArdODHjG https://t.co/08UIidTrQa,659283296250040320
TeslaMotors,2015-10-28T17:19:00,Views from a Model S: Autumn in Switzerland https://t.co/pgs82yoGjq,659419195210399744
TeslaMotors,2015-10-28T19:45:00,„Sportauto mit großem Spassfaktor” @GQ_Germany’s Fazit nach einem Wochenende mit dem Model S https://t.co/MoOWd7JpLJ https://t.co/hesvbXTbUH,659456077709205504
TeslaMotors,2015-10-28T20:55:00,7 reasons why @AbydKarmali1967's 7 year old daughter loves their Model S https://t.co/5tRTuGw5ee https://t.co/BdhZiQdCXj,659473622814191620
TeslaMotors,2015-10-28T22:52:00,RT @MotorTrend The @TeslaMotors Model S P90D puts out ludicrous track numbers: https://t.co/izk3VxeRdt https://t.co/RoUsiNCeBL,659503006103261184
TeslaMotors,2015-10-29T08:57:00,"Model S will be back @RegentStreetMS this Saturday, now with Dual Motor &amp; Autopilot https://t.co/ELkFuNqG5N",659655259145437184
TeslaMotors,2015-10-29T12:52:00,"Fahrt bei Klaus, Deutschlands erstem Tesla Taxifahrer mit https://t.co/7UEaWSVt8v https://t.co/RWxrLhdvni",659714411435720705
TeslaMotors,2015-10-29T15:51:00,"Jon says Autopilot saved his day https://t.co/rCONYCeQWE
https://t.co/QvRJqOF2aW",659759378258522112
